date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-05-21,2.7156575817595514,0.009152215799614671,0.15490628445424437,159941,159941,1.0,0.0,0.0,-0.08487851232049781,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15490628445424437,0.15490628445424437,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,2.659848550005339,-0.020550835322195704,0.0011901718255471483,511260,511260,1.0,0.001,2.0,-0.10368502331360197,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222188,0.0011901718255471483,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-05-25,2.6487419655070985,-0.004175645451023113,0.09501557632398705,159941,159941,1.0,0.001,2.0,-0.10742771686868646,511260,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09501557632398705,0.09501557632398705,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,2.698978892306664,0.018966334755808445,0.11059431524547736,159941,159941,1.0,0.0,0.0,-0.09049889215306184,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11059431524547736,0.11059431524547736,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,2.6586398960097832,-0.014946021405304655,0.09003215434083578,513880,513880,1.0,0.001,2.0,-0.10409231517909034,159941,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09003215434083578,0.09003215434083578,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-28,2.721380660517389,0.02359882005899716,0.11935483870967722,513880,513880,1.0,0.0,0.0,-0.08294995093552893,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11935483870967722,0.11935483870967722,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-29,2.7082129425663553,-0.00483861671469743,-0.006144758882130064,511260,511260,1.0,0.001,2.0,-0.08738720463114646,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12962962962962954,-0.006144758882130064,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-01,2.6975369866360643,-0.003942066653065401,0.15308370044052855,513880,513880,1.0,0.001,2.0,-0.09098478509893082,511260,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15308370044052855,0.15308370044052855,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-02,2.7258778718824797,0.010506208213944657,0.15125136017410235,513880,513880,1.0,0.0,0.0,-0.08143448198153658,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15125136017410235,0.15125136017410235,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-03,2.759371645355516,0.012287334593572785,0.17305585980284777,513880,513880,1.0,0.0,0.0,-0.07014776011552515,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17305585980284777,0.17305585980284777,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-04,2.759371645355516,0.0,0.14790996784565902,513880,513880,1.0,0.0,0.0,-0.07014776011552515,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14790996784565902,0.14790996784565902,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-05,2.749065868902274,-0.0037348272642390157,0.13390010626992566,513880,513880,1.0,0.0,0.0,-0.07362059761275941,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13390010626992566,0.13390010626992566,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-08,2.7671009776954474,0.006560449859418949,0.11875000000000013,513880,513880,1.0,0.0,0.0,-0.06754313199259943,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11875000000000013,0.11875000000000013,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-09,2.7877125306019312,0.007448789571694592,0.12591050988553598,513880,513880,1.0,0.0,0.0,-0.060597456998130794,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12591050988553598,0.12591050988553598,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-10,2.7954418629418623,0.0027726432532346745,0.1433087460484721,513880,513880,1.0,0.0,0.0,-0.05799282887520529,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1433087460484721,0.1433087460484721,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-11,2.7619480894688264,-0.011981566820276401,0.13319238900634267,513880,513880,1.0,0.0,0.0,-0.0692795507412165,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13319238900634267,0.13319238900634267,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-12,2.7078427630893063,-0.019589552238806096,0.09138110072689498,513880,513880,1.0,0.0,0.0,-0.08751194760169656,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09138110072689498,0.09138110072689498,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-15,2.6408552161432337,-0.024738344433872572,0.05344295991777992,513880,513880,1.0,0.0,0.0,-0.1100853913337193,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05344295991777992,0.05344295991777992,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-16,2.741336536562343,0.038048780487805134,0.10144927536231885,513880,513880,1.0,0.0,0.0,-0.07622522573568491,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10144927536231885,0.10144927536231885,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-17,2.7516423130155845,0.003759398496240518,0.10103092783505163,513880,513880,1.0,0.0,0.0,-0.07275238823845087,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10103092783505163,0.10103092783505163,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-18,2.723301427769169,-0.010299625468164875,0.11263157894736842,513880,513880,1.0,0.0,0.0,-0.08230269135584511,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11263157894736842,0.11263157894736842,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-19,2.743912980675653,0.007568590350047311,0.11053180396246098,513880,513880,1.0,0.0,0.0,-0.07535701636137648,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11053180396246098,0.11053180396246098,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-22,2.743742935364175,-6.197183098577419e-05,0.1385390428211586,159949,159949,1.0,0.001,2.0,-0.07541431818008071,513880,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1385390428211586,0.1385390428211586,1.0,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,2.7983749849621344,0.019911504424778848,0.14534161490683228,159949,159949,1.0,0.0,0.0,-0.05700442628543623,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534161490683228,0.14534161490683228,1.0,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,2.7953398710955812,-0.0010845986984815426,0.15703517587939708,159949,159949,1.0,0.0,0.0,-0.058027198057360896,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15703517587939708,0.15703517587939708,1.0,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,2.7680238462966016,-0.009771986970684043,0.1515151515151516,159949,159949,1.0,0.0,0.0,-0.06723214400468314,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151516,0.1515151515151516,1.0,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,2.861572806725415,0.03379629859546718,0.22308690012970156,159949,159949,0.6229571984435813,0.00018852140077820935,0.37704280155641867,-0.03570804302321162,159949,1.0,0.0,0.6229571984435813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22308690012970156,0.22308690012970156,1.0,0.6229571984435813,False,0.0,0.6229571984435813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,2.840428998916493,-0.007388876410633016,0.20258064516129037,159949,159949,0.8690322580645157,0.00012303752981046717,0.24607505962093434,-0.04283307711708062,159949,0.6229571984435813,0.0,0.8690322580645157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229571984435813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20258064516129037,0.20258064516129037,1.0,0.8690322580645157,False,0.0,0.8690322580645157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,2.8562057611709046,0.005554358957900352,0.17543859649122795,159949,159949,0.9491228070175441,4.004527447651424e-05,0.08009054895302847,-0.03751662844475989,159949,0.8690322580645157,0.0,0.9491228070175441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690322580645157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122795,0.17543859649122795,1.0,0.9491228070175441,False,0.0,0.9491228070175441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,2.896320421346188,0.014044737504779192,0.21583652618135374,159949,159949,0.7099616858237552,0.00011958056059689448,0.23916112119378896,-0.023998802138551767,159949,0.9491228070175441,0.0,0.7099616858237552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491228070175441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21583652618135374,0.21583652618135374,1.0,0.7099616858237552,False,0.0,0.7099616858237552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,2.962362139493755,0.022801937817664264,0.2651222651222651,159949,159949,0.2071430346842848,0.00030940937528133494,0.6188187505626699,-0.0017440835149491463,159949,0.7099616858237552,0.05800004971159975,0.14914298497268505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099616858237552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732142413289288,0.2651222651222651,1.0,0.2071430346842848,False,0.05800004971159975,0.14914298497268505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,2.9709739264556836,0.0029070675887723496,0.2815286624203821,159949,159949,0.20593819297004118,6.024208571218104e-07,0.0012048417142436207,0.0,159949,0.2071430346842848,0.05766269403161153,0.14827549893842965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05800004971159975,0.14914298497268505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735154517574897,0.2815286624203821,1.0,0.20593819297004118,False,0.05766269403161153,0.14827549893842965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,2.9906950718166314,0.006637939560942163,0.2818627450980393,159949,159949,0.1809418014217647,1.2498195774138244e-05,0.024996391548276486,0.0,159949,0.20593819297004118,0.05066370439809412,0.13027809702367057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05766269403161153,0.14827549893842965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797645496445588,0.2818627450980393,1.0,0.1809418014217647,False,0.05066370439809412,0.13027809702367057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,3.0037125475428765,0.004352658968451051,0.32552404438964233,159949,159949,0.1,4.047090071088234e-05,0.08094180142176469,0.0,159949,0.1809418014217647,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05066370439809412,0.13027809702367057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156484984012202,0.32552404438964233,1.0,0.1,False,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,3.004021301251252,0.000102790697674493,0.3432465923172243,159949,159949,0.1,0.0,0.0,0.0,159949,0.1,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230886623026202,0.3432465923172243,1.0,0.1,False,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,3.0169527693039297,0.004304719160044268,0.4056720098643647,159949,159949,0.1,0.0,0.0,0.0,159949,0.1,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37751264752980696,0.4056720098643647,1.0,0.1,False,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,3.013160474462696,-0.0012569950977751043,0.37240537240537264,159949,159949,0.1,0.0,0.0,-0.0012569950977749933,159949,0.1,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444419863973082,0.37240537240537264,1.0,0.1,False,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,3.0069358575921843,-0.002065809943833652,0.3596059113300494,159949,159949,1.0,0.00045000000000000004,0.9,-0.0033202083286363315,159949,0.1,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33300560323667316,0.3596059113300494,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,2.8385469085197004,-0.05600017993311035,0.2593939393939393,159949,159949,1.0,0.00028000000000000003,0.56,-0.05913445599792766,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593939393939393,0.2593939393939393,1.0,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,2.8459458173546666,0.0026065832531281252,0.24790419161676658,159949,159949,1.0,0.00028000000000000003,0.56,-0.05668201162748654,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23611866918166807,0.24790419161676658,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,2.9024539039167343,0.01985564384869165,0.2619047619047621,159949,159949,1.0,0.0,0.0,-0.037951825614297774,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25369789532501397,0.2619047619047621,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,2.9419750822149036,0.013616470616410803,0.27090694935217896,159949,159949,1.0,0.0,0.0,-0.024852124916203144,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26470254240049884,0.27090694935217896,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,2.978671648511604,0.0124734456517126,0.29043683589138136,159949,159949,1.0,0.0,0.0,-0.012688670893962417,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27953499716172125,0.29043683589138136,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,3.011427541576857,0.010996812314516324,0.2855491329479769,159949,159949,1.0,0.0,0.0,-0.0018313935117875157,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27475288488005245,0.2855491329479769,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,2.833531694132431,-0.05907359383160704,0.20509849362688293,159949,159949,1.0,0.0,0.0,-0.060796800346933355,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041141871791656,0.20509849362688293,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,2.8384097987617674,0.0017215634606939645,0.19677790563866515,159949,159949,1.0,0.0,0.0,-0.059179902436243936,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986803547338603,0.19677790563866515,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,2.870026289226456,0.011138804015713655,0.1804932735426008,159949,159949,1.0,0.0,0.0,-0.048700291755436664,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874022986891219,0.1804932735426008,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,2.9950467976278476,0.04356075373619239,0.22234513274336276,159949,159949,1.0,0.0,0.0,-0.007260959435283487,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22538062748900967,0.22234513274336276,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,2.9634964338444707,-0.010534180570522578,0.18438177874186557,159949,159949,1.0,0.0,0.0,-0.01771865174799947,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19050308949659964,0.18438177874186557,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,3.0338172900773763,0.023729016654047363,0.22149837133550476,159949,159949,0.6727471803901847,0.00016362640980490767,0.32725281960981534,0.0,159949,1.0,0.18836921050925173,0.48437796988093296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21893773496748462,0.22149837133550476,1.0,0.6727471803901847,False,0.18836921050925173,0.48437796988093296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,3.0749028173418,0.013542518660830671,0.2609649122807016,159949,159949,0.2866772530918202,0.00019303496364918226,0.3860699272983645,0.0,159949,0.6727471803901847,0.08026963086570967,0.20640762222611053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18836921050925173,0.48437796988093296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333068672704495,0.2609649122807016,1.0,0.2866772530918202,False,0.08026963086570967,0.20640762222611053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,3.0660475564918346,-0.002879850641140158,0.2036055143160127,159949,159949,0.796259436501911,0.0002547910917050454,0.5095821834100908,-0.002879850641140047,159949,0.2866772530918202,0.2229526422205351,0.5733067942813759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08026963086570967,0.20640762222611053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086450469581741,0.2036055143160127,1.0,0.796259436501911,False,0.2229526422205351,0.5733067942813759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,3.0814719544213096,0.005030710595736343,0.22854077253218885,159949,159949,0.5718344865991318,0.00011221247495138957,0.22442494990277914,0.0,159949,0.796259436501911,0.16011365624775692,0.4117208303513749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2229526422205351,0.5733067942813759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22734712611673902,0.22854077253218885,1.0,0.5718344865991318,False,0.16011365624775692,0.4117208303513749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,3.0536996811964174,-0.009012664608238352,0.19616204690831585,159949,159949,0.8658747436094901,0.00014702012850517914,0.2940402570103583,-0.009012664608238463,159949,0.5718344865991318,0.24244492821065725,0.6234298153988329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16011365624775692,0.4117208303513749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20284377136587584,0.19616204690831585,1.0,0.8658747436094901,False,0.24244492821065725,0.6234298153988329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,3.0019989800838593,-0.016930512660073394,0.1512605042016808,159949,159949,1.0,6.706262819525492e-05,0.13412525639050984,-0.025790588236061063,159949,0.8658747436094901,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24244492821065725,0.6234298153988329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166338013202246,0.1512605042016808,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2.983128148833053,-0.006286088495033093,0.10376398779247209,159949,159949,1.0,0.0,0.0,-0.03191455481110328,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361229760817862,0.10376398779247209,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,2.935325156116733,-0.01602445162639754,0.05864811133200787,159949,159949,1.0,0.0,0.0,-0.04742759319775225,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10192935671465814,0.05864811133200787,1.0,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,2.890190975626675,-0.015376211523280725,0.02760736196319047,512890,512890,0.856,0.0006479999999999999,1.2959999999999998,-0.06207454801598433,159949,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185037279222837,0.02760736196319047,1.0,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2020-08-13,2.9025175593128507,0.0042649720347642806,0.028136882129277563,512890,512890,0.856,0.0,0.0,-0.05807432219257891,512890,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0842997658213272,0.028136882129277563,0.856,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2020-08-14,2.926291691504733,0.008190865931405611,0.051537462104807474,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.05035913524830993,512890,0.856,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.09778433456929375,0.051537462104807474,0.856,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-17,2.93789279458542,0.003964438375834378,0.04823559279004819,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.04659434256082773,159941,1.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.09177928921425767,0.04823559279004819,1.0,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2020-08-18,2.976056663094756,0.012990218220240157,0.07369758576874186,518880,518880,0.856,0.0,0.0,-0.03420939501828124,518880,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.11189432332031782,0.07369758576874186,0.856,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2020-08-19,2.941669985350011,-0.011554443223868782,0.054623655913979,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.04536856772968845,518880,0.856,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.11099788214017109,0.054623655913979,0.856,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
