date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-08-24,3.3111613646865856,0.020963445554992743,0.11498257839721271,159941,159941,1.0,0.00014000000000000001,0.28,-0.01816992121544614,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.15282382008235673,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2020-08-25,3.397202953729388,0.0259853204257674,0.10012515644555697,159941,159941,1.0,0.00014000000000000001,0.28,0.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.14132963669667276,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2020-08-26,3.3393111963336106,-0.017041006435080552,0.09606432501057971,159941,159941,1.0,0.0,0.0,-0.017041006435080552,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.1252651043301981,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-27,3.4340861444871287,0.028381586076067444,0.13291139240506333,159941,159941,1.0,0.00014000000000000001,0.28,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.15339914296894153,0.993201714062117,1.0,0.1390482399686964,0.0,0.0,0.8541534740934206,0.0,0.0,0.0,0.0,0.0
2020-08-28,3.4748454157916386,0.011869029951372179,0.1842794759825328,159941,159941,0.993201714062117,0.0001375526170623621,0.2751052341247242,0.0,0.1390482399686964,0.0,0.0,0.8541534740934206,0.0,0.0,0.0,0.0,0.0,0.19877473703623208,0.902450525927536,1.0,0.12634307362985506,0.0,0.0,0.776107452297681,0.0,0.0,0.0,0.0,0.0
2020-08-31,3.5235501916045173,0.014016386338090658,0.20217391304347831,159941,159941,0.902450525927536,4.537559406729047e-05,0.09075118813458094,0.0,0.12634307362985506,0.0,0.0,0.776107452297681,0.0,0.0,0.0,0.0,0.0,0.20845968975311352,0.7984837229626379,1.0,0.11178772121476932,0.0,0.0,0.6866960017478686,0.0,0.0,0.0,0.0,0.0
2020-09-01,3.5759917808644883,0.014883167943775089,0.2111587982832619,159941,159941,0.7984837229626379,5.198340148244905e-05,0.1039668029648981,0.0,0.11178772121476932,0.0,0.0,0.6866960017478686,0.0,0.0,0.0,0.0,0.0,0.21533685787161796,0.7159577055405846,1.0,0.10023407877568186,0.0,0.0,0.6157236267649027,0.0,0.0,0.0,0.0,0.0
2020-09-02,3.6957033151120924,0.033476456765978435,0.2827586206896553,159941,159941,0.7159577055405846,4.12630087110267e-05,0.0825260174220534,0.0,0.10023407877568186,0.0,0.0,0.6157236267649027,0.0,0.0,0.0,0.0,0.0,0.2649884943157463,0.2400460227370149,1.0,0.03360644318318209,0.0,0.0,0.2064395795538328,0.0,0.0,0.0,0.0,0.0
2020-09-03,3.7358385933962466,0.010859983841245313,0.3578537429684119,159941,159941,0.2400460227370149,0.00023795584140178484,0.47591168280356966,0.0,0.03360644318318209,0.0,0.0,0.2064395795538328,0.0,0.0,0.0,0.0,0.0,0.3153973474440484,0.09999999999999999,1.0,0.014000000000000002,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0
2020-09-04,3.7028416187812914,-0.008832548245869876,0.1971174226367105,159941,159941,0.09999999999999999,7.002301136850744e-05,0.14004602273701489,-0.008832548245869987,0.014000000000000002,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.19660771261526322,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2020-09-07,3.4709769308052105,-0.06261804091215595,0.10928270042194077,159941,159941,1.0,0.00045000000000000004,0.9,-0.07089751229060748,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.12967530048666023,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2020-09-08,3.6460265828313396,0.0504323870529213,-0.0005974851307672946,511260,159941,1.0,0.0,0.0,-0.02404065601861538,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.16753433644495147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-09,3.6518166898308264,0.0015880594581376695,0.0006961647650225444,511260,511260,1.0,0.001,2.0,-0.02249077455164783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12379769376438035,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-10,3.65389527869686,0.0005691931010178841,0.0009037832366287635,511260,511260,1.0,0.0,0.0,-0.021934383044341255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14053541126957214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-11,3.6353199527988034,-0.005083705054809817,-0.0029590082345485325,511260,511260,1.0,0.0,0.0,-0.026906580165194427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1147844047955888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-14,3.622584471810081,-0.0035032627537825434,-0.00740399218919463,511260,511260,1.0,0.0,0.0,-0.030315582098852545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1345155343385538,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-15,3.6362767635466606,0.003779702541963914,-0.0024980088335380124,511260,511260,1.0,0.0,0.0,-0.02665046343960875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14283176658565133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-16,3.6375305155610933,0.00034479004101162225,,,511260,1.0,0.0,0.0,-0.026314862212979517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14698501283074236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,3.635711750303313,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.026801704781872937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752314011338699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,3.635711750303313,0.0,-0.0037962326909866118,511260,,0.0,0.0,0.0,-0.026801704781872937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10459355865843134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-21,3.650445164071434,0.004052415257312925,,,511260,1.0,0.0005,1.0,-0.022857901161939975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09041868140302442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,3.6486199414893985,-0.0004999999999999449,0.06397637795275579,159985,,0.0,0.0005,1.0,-0.023346472211358993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395326489725751,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2020-09-23,3.6378512859211205,-0.0029514325254392793,0.06114398422090739,159985,159985,0.576,0.000288,0.576,-0.026228999199359393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.053475779918250754,0.584,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-24,3.6398111737845245,0.0005387487583643491,0.062130177514792884,159985,159985,0.584,4.000000000000004e-06,0.008000000000000007,-0.025704381281746902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.016733595543611944,0.584,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-25,3.6299427906578297,-0.0027112349117919265,0.06349206349206349,159985,159985,0.584,0.0,0.0,-0.028345925577621722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.05737455972591741,0.73,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0
2020-09-28,3.6519231249626194,0.0060552839458956065,0.07562189054726365,159985,159985,0.73,7.300000000000001e-05,0.14600000000000002,-0.022462284259807896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.010280373831775602,0.8,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-09-29,3.6274725266957035,-0.006695266419981416,0.0540806293018683,159985,159985,0.8,3.500000000000003e-05,0.07000000000000006,-0.029007159702268526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.007400555041628065,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-09-30,3.643714940994341,0.004477611940298498,0.050682261208577106,159985,159985,0.8,0.0,0.0,-0.02465943056660702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.050682261208577106,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,3.8528939232191783,0.057408163265305845,0.11545988258317008,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006511627906976791,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-12,3.876840267303658,0.006215157894736922,0.1220703125,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0037278657968313755,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-13,3.822854676114051,-0.013925152306353383,0.08453410182516818,159985,159985,0.8,0.0,0.0,-0.013925152306353383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.008395522388059629,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-14,3.8174369901248726,-0.0014171833480955964,0.09523809523809534,159985,159985,0.8,0.0,0.0,-0.015322601160480676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.012183692596063889,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-15,3.8174369901248726,0.0,0.09630350194552517,159985,159985,0.8,0.0,0.0,-0.015322601160480676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.004672897196261516,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-16,3.8635036654271784,0.01206743566992019,0.11827956989247324,159985,159985,0.8,0.0,0.0,-0.0034400699943604174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028365942717963707,0.854,0.8,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-10-19,3.85393124504215,-0.0024776527250868208,0.09692898272552775,159985,159985,0.854,0.00024300000000000005,0.4860000000000001,-0.005909199420651157,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.020948479148506838,0.854,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-10-20,3.8663124204456003,0.003212609311434411,0.0691642651296831,159949,159985,0.854,0.0,0.0,-0.0027155740582986976,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0691642651296831,1.0,0.854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,3.8106700152896393,-0.014391595687331504,0.09151572926596763,159985,159949,1.0,0.0009270000000000001,1.854,-0.017068088301724127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04571428571428582,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-22,3.8072404122758785,-0.0009000000000000119,0.09045226130653261,159949,159985,0.8,0.0009000000000000001,1.8,-0.01795272702225259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.09045226130653261,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,3.6986393181378765,-0.028524884792626715,0.07653061224489788,159949,159949,1.0,0.0009000000000000001,1.8,-0.04596551234485613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07653061224489788,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,3.7091567759145723,0.0028436018957347375,-0.0033580497898946238,511260,159949,1.0,0.0,0.0,-0.04325261806716363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241895655329684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-27,3.714322094144653,0.0013925855772993767,0.05599214145383091,159949,511260,1.0,0.001,2.0,-0.041920265461965034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05599214145383091,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,3.7451250536509777,0.008293023255813825,0.05647517039922101,159949,159949,1.0,0.001,2.0,-0.03397488794251724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052162546906051425,1.0,1.0,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,3.7936781354488653,0.012964341938476842,0.08687068114511365,159949,159949,1.0,0.00027,0.54,-0.021451008068648636,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687068114511365,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,3.7340933379744663,-0.01570633969118973,-0.0008258087935018033,511260,159949,1.0,0.00027,0.54,-0.03682043094039367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903353057199224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-02,3.738083958613977,0.0010686986848795765,0.07357212003872227,159949,511260,1.0,0.001,2.0,-0.03579108220163685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07357212003872227,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,3.781488203100066,0.011611361587015478,0.09990205680705211,159949,159949,1.0,0.001,2.0,-0.0245953038116552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990205680705211,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,3.798324748973174,0.0044523597506678225,0.1080550098231825,159949,159949,1.0,0.0,0.0,-0.0202524512017338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1080550098231825,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,3.8623036232909853,0.01684397163120588,0.10607521697203492,159949,159949,1.0,0.0,0.0,-0.0037496112840322837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10607521697203492,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,3.791590130623931,-0.018308631211857107,0.11045364891518727,159949,159949,1.0,0.0,0.0,-0.021989592245702294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11045364891518727,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,3.919547879259552,0.03374777975133214,0.14454277286135686,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12070038722617929,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,3.8610504224240785,-0.014924541972051175,0.13366336633663356,159949,159949,1.0,0.00014000000000000001,0.28,-0.014924541972051175,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11029326065842328,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,3.74579041998966,-0.029851980633305186,0.09728506787330304,159954,159949,1.0,0.0,0.0,-0.04433099546744579,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08424043264571124,1.0,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,3.7530489595938237,0.0019377858316440566,0.09438202247191008,159954,159954,1.0,0.00086,1.72,-0.04247911361072132,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.08397377162001371,1.0,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,3.7311704094869147,-0.005829540286433343,0.07897664071190214,159954,159954,1.0,0.0,0.0,-0.048061020193028936,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.07107517942440393,1.0,1.0,0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,3.741985234902591,0.0028985075000000915,0.08356545961002793,513880,159954,1.0,1.000000000000001e-05,0.020000000000000018,-0.04530181792051602,0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.07202204043369646,1.0,1.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-11-17,3.7327483696809605,-0.002468439783106402,0.07770582793709546,513880,513880,1.0,0.00073,1.46,-0.047658432894020386,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07770582793709546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-18,3.6965052093345943,-0.009709510729613902,0.06851851851851842,513880,513880,1.0,0.00027,0.54,-0.056905203558093254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06851851851851842,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-19,3.6965052093345943,0.0,0.07348837209302328,513880,513880,1.0,0.0,0.0,-0.056905203558093254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06519219373053546,1.0,1.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-11-20,3.691487975022605,-0.0013572912867320097,0.07570093457943927,513880,513880,1.0,0.00027,0.54,-0.05818525790786622,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07050298620101259,1.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-11-23,3.7264990293211535,0.009484266110425077,0.07799442896935949,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.04925283626714305,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.07307424100094542,1.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-11-24,3.7568920539527326,0.008155919105959253,0.10102899906454632,513880,513880,1.0,0.0,0.0,-0.04149861930951759,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.08648543069256037,1.0,1.0,0.135,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0
2020-11-25,3.7611515332951457,0.001133777409955572,0.10270774976657338,513880,513880,1.0,0.00014500000000000003,0.29000000000000004,-0.040411892096679614,0.135,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.10270774976657338,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-26,3.7956709425766944,0.009177883149873,0.11506080449017775,513880,513880,1.0,0.000135,0.27,-0.03160490457033516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09657889284155012,1.0,1.0,0.135,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0
2020-11-27,3.81622592261896,0.005415374607871559,0.11556383970177087,513880,513880,1.0,0.000135,0.27,-0.026360682360157983,0.135,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.09820075516664617,1.0,1.0,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0
2020-11-30,3.8053396761501532,-0.0028526210684445275,0.11588785046728955,513880,513880,1.0,5.000000000000005e-06,0.010000000000000009,-0.02913810639072334,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.11588785046728955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-12-01,3.8334863778060115,0.0073966331658292805,0.12115563839701782,513880,513880,1.0,0.00014000000000000001,0.28,-0.02195699710901311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10262803830814254,1.0,1.0,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0
2020-12-02,3.815361160687989,-0.004728128740187687,0.11142061281337057,513880,513880,1.0,0.00014000000000000001,0.28,-0.026581310340121456,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.09360477351512968,1.0,1.0,0.135,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0
2020-12-03,3.817898434088718,0.0006650152616931582,0.11545623836126628,513880,513880,1.0,5.000000000000005e-06,0.010000000000000009,-0.025933972055480203,0.135,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.09667090065951557,1.0,1.0,0.135,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0
2020-12-04,3.8162471677985694,-0.000432506605048677,0.12924528301886795,513880,513880,1.0,0.0,0.0,-0.026355262046319772,0.135,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.10773309845007965,1.0,1.0,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0
2020-12-07,3.7924618264640846,-0.006232652207431744,0.11842105263157876,513880,513880,1.0,5.000000000000005e-06,0.010000000000000009,-0.03242365107158107,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.10074462403679521,1.0,1.0,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0
2020-12-08,3.771609415154516,-0.005498383968972065,0.09944237918215615,513880,513880,1.0,0.0,0.0,-0.037743757357285634,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.09219022898748386,1.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-09,3.7884472245311325,0.004464356597732921,0.10332103321033204,513880,513880,1.0,0.00014000000000000001,0.28,-0.033447902351734005,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.08993361657754502,1.0,1.0,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0
2020-12-10,3.786860450768565,-0.00041884541832670763,0.09124087591240859,513880,513880,1.0,0.00014000000000000001,0.28,-0.033852738269408045,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.08769558350946378,1.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-11,3.7676418704935513,-0.005075069579369651,0.07380738073807391,513880,513880,1.0,0.00014000000000000001,0.28,-0.038756002846608295,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.07151085596836737,1.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-14,3.7861069380029133,0.004900961435313711,0.05369718309859173,513880,513880,1.0,0.0,0.0,-0.03404498308663273,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.05723736415290047,1.0,1.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-12-15,3.7775921978986835,-0.00224894337208581,0.062388591800356386,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.03621736121965313,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.06280603397401541,1.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-16,3.797918320850847,0.0053807086332584575,0.05633802816901423,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.031031527654583058,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.05682509635440609,1.0,1.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-12-17,3.8239266267014576,0.006848042441519375,0.05424321959755041,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.02439599043146745,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.061305594906167424,1.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-18,3.8177929862365305,-0.0016040162544169734,0.05516637478108599,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.025960875120689675,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.06210784954387426,1.0,1.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
2020-12-21,3.820446845980753,0.0006951292942780629,0.04525674499564847,159985,513880,1.0,0.0,0.0,-0.02528379199121311,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.03867403980131918,0.854,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-12-22,3.820968717489914,0.00013659959952327938,0.07600732600732596,159949,159985,0.854,0.000657,1.314,-0.02515064614755025,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.07103309642418115,1.0,0.854,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,3.8552458927734494,0.008970807619187449,0.10727611940298498,159949,159949,1.0,0.000657,1.314,-0.016405460136450722,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958398579564381,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,3.832363800834192,-0.0059353132266217745,0.08964879852125685,159949,159949,1.0,0.00014000000000000001,0.28,-0.02224340181853579,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08599419625505866,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,3.8711289020051223,0.010115193438183567,0.09357798165137599,159949,159949,1.0,0.00014000000000000001,0.28,-0.012353204692469921,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09636665584852452,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,3.862403723477024,-0.002253910615990784,0.07713248638838466,159949,159949,1.0,0.0,0.0,-0.014579272289262923,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851710875482033,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,3.826231188735478,-0.009365290977138674,0.06927985414767557,159949,159949,1.0,0.0,0.0,-0.023808024139177708,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06927985414767557,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,3.9653830948910493,0.03636787723785173,0.1332712022367195,159949,159949,1.0,0.00028000000000000003,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332712022367195,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,4.066474275764095,0.025493421052631637,0.16651075771749313,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15851882605594914,0.9829623478881017,1.0,0.13761472870433425,0.8453476191837674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
