date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,weak_market_trigger,target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2018-12-14,1.8178552919790039,-0.0009732751091703351,0.009933774834437026,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.12550825987523384,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-17,1.818335682590589,0.00026426229508191845,0.01779095626389915,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.1252771646809583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-18,1.8282683247023366,0.005462490895848493,0.02677575306805502,518880,518880,1.0,0.0,0.0,-0.12049899915663731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-19,1.834227909969385,0.003259688518652659,0.030505952380952328,518880,518880,1.0,0.0,0.0,-0.1176320998420447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-20,1.834227909969385,0.0,0.024787273399926146,518880,518880,1.0,0.0,0.0,-0.1176320998420447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-21,1.8461470805034819,0.006498194945848246,0.029922423346878446,518880,518880,1.0,0.0,0.0,-0.11189830121285949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-24,1.8527688419113137,0.0035868005738881603,0.030950626381724522,518880,518880,1.0,0.0,0.0,-0.10871285752997872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-25,1.8673367170085435,0.00786275911365264,0.03524229074889851,518880,518880,1.0,0.0,0.0,-0.10170488142764122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-26,1.8666745408677605,-0.00035460992907798694,0.03525523319867796,518880,518880,1.0,0.0,0.0,-0.10202342579592916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-27,1.8600527794599289,-0.003547357218871894,0.029692082111437035,518880,518880,1.0,0.0,0.0,-0.10520886947880981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-28,1.8713097738532425,0.006051975792096709,0.03478579274990845,518880,518880,1.0,0.0,0.0,-0.09979361521791275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-02,1.8785937114018574,0.0038924274593064023,0.04033736707004043,518880,518880,1.0,0.0,0.0,-0.09628962716674405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-03,1.8991211717661356,0.010927035600986956,0.05363703159441591,518880,518880,1.0,0.0,0.0,-0.08641475174981383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-04,1.8891885296543884,-0.0052301255230123855,0.052767527675276815,518880,518880,1.0,0.0,0.0,-0.0911929172741347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-07,1.8812424159649905,-0.004206098843322792,0.04027828634199948,518880,518880,1.0,0.0,0.0,-0.09501544969359155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-08,1.8726341261348092,-0.004575853572685751,0.03513909224011691,518880,518880,1.0,0.0,0.0,-0.09915652648133644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-09,1.8653501885861945,-0.0038896746817538297,0.03566176470588234,518880,518880,1.0,0.0,0.0,-0.10266051453250513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-10,1.8693232454308932,0.0021299254526090383,0.037867647058823506,518880,518880,1.0,0.0,0.0,-0.10074924832277687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-11,1.8574040748967964,-0.006376195536663021,0.029357798165137616,518880,518880,1.0,0.0,0.0,-0.10648304695196209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-14,1.8587284271783628,0.0007130124777183777,0.02632541133455213,518880,518880,1.0,0.0,0.0,-0.1058459582153859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-15,1.8547553703336639,-0.002137513359458443,0.02300949598246893,518880,518880,1.0,0.0,0.0,-0.10775722442511426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-16,1.8560797226152301,0.000714030703320212,0.0032223415682062218,518880,518880,1.0,0.0,0.0,-0.10712013568853818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-17,1.859601930212716,0.0018976596503748056,0.01701049583785741,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.10542575359740214,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-18,1.8600776838880293,0.00025583629893244364,0.02218181818181808,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.10519688903308211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-21,1.8527988313363506,-0.003913198150124586,0.018922852983988214,518880,518880,1.0,0.0,0.0,-0.10869843091164366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-22,1.8521371174680161,-0.00035714285714283367,0.01967213114754096,518880,518880,1.0,0.0,0.0,-0.10901675290060375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-23,1.8541222590730195,0.001071811361200492,0.0021208907741250282,518880,518880,1.0,0.0,0.0,-0.10806178693372337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-24,1.852878210531996,-0.0006709635974304629,0.021551724137930828,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.10866024500584792,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-25,1.8512900292086831,-0.0008571428571427786,0.04112554112554112,518880,518880,0.8,0.0,0.0,-0.1094242505101286,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-28,1.8650572199872102,0.0074365391490882615,0.05032822757111588,159954,518880,0.8,0.0,0.0,-0.1028014490838185,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29,1.8594966295965358,-0.002981458333333298,0.05349960340919102,510300,159954,1.0,0.0009000000000000001,1.8,-0.10547640918010215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30,1.8454196635675326,-0.00757031005324138,0.0460021905805037,518880,510300,1.0,0.001,2.0,-0.1122482301125477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-31,1.841163769985916,-0.002306192821956321,0.0803571428571428,159954,518880,0.8,0.0009000000000000001,1.8,-0.11429555687194115,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,1.8509086237660253,0.005292768595041242,0.08948545861297541,159954,159954,1.0,0.0009000000000000001,1.8,-0.10960772821086451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,1.8528089406282082,0.0010266940451746365,0.10164624928846022,510300,159954,1.0,0.0,0.0,-0.10869356776754902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12,1.8644176308271265,0.006265454545454796,0.10711895834463059,510300,510300,1.0,0.001,2.0,-0.10310912783032511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13,1.9031194408533216,0.020758122743682383,0.14583292947506554,510300,510300,1.0,0.0,0.0,-0.08449135701813859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,1.9053630240432462,0.001178897730621964,0.14718374931529565,510300,510300,1.0,0.0,0.0,-0.08341206595656248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,1.8739528593843056,-0.016485133941713248,0.10019309737317839,510300,510300,1.0,0.0,0.0,-0.09852214081862676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-18,1.928359751739971,0.029033223585752888,0.12739828198534853,510300,510300,1.0,0.0,0.0,-0.0723493325754081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,1.9233116895626412,-0.002617801047120505,0.12444697758224543,510300,510300,1.0,0.0,0.0,-0.07477773746395422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,1.928359751739971,0.002624671916010568,0.11911388566405057,510300,510300,1.0,0.0,0.0,-0.0723493325754081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,1.9261161685500463,-0.0011634671320537304,0.11674147420060743,510300,510300,1.0,0.0,0.0,-0.07342862363698432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,1.9777185819183063,0.026790914385556253,0.17539863325740312,159949,510300,1.0,0.0,0.0,-0.04860492922073567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,2.1403859352810874,0.08225000000000016,0.25895234674758155,159949,159949,1.0,0.001,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26,2.127143504903552,-0.00618693580407792,0.22491481062270285,159949,159949,0.3,0.00043400000000000003,0.868,-0.00618693580407792,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27,2.0980734692215823,-0.013666231551823671,0.2079466595212282,159949,159949,1.0,0.00035,0.7,-0.019768615258606848,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28,2.122129853849605,0.01146594005449586,0.25917431192660567,159949,159949,1.0,0.0,0.0,-0.008529340961626608,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,2.1717723852635267,0.02339278688524593,0.26576576576576594,159949,159949,1.0,0.00028000000000000003,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,2.1907136217812404,0.008721556939501829,0.2670445237965488,159949,159949,0.3,0.00035,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05,2.2076152044519066,0.00771510365509287,0.31667252660585493,159949,159949,0.3,8.4e-05,0.16799999999999998,0.0,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.1,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-06,2.210739839703145,0.001415389441483006,0.3330183719470172,159949,159949,0.1,9.999999999999999e-05,0.19999999999999998,0.0,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.1,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-07,2.2079709718612905,-0.0012524620908022088,0.30012578663028117,159949,159949,0.1,0.0,0.0,-0.0012524620908023198,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.1,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08,2.2005291531249895,-0.003370433230844294,0.30561797752808983,159949,159949,0.1,0.0,0.0,-0.004618673981795385,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11,2.290333505361147,0.040810344234079254,0.3097569917629205,159949,159949,1.0,0.00047799999999999996,0.956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.1,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,2.291305287746963,0.00042429732767801376,0.33605424463489497,159949,159949,0.1,0.00047799999999999996,0.956,0.0,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.1,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13,2.284717241231368,-0.0028752373377853857,0.3104971329054506,159949,159949,0.1,0.0,0.0,-0.0028752373377853857,0.028000000000000004,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-14,2.267853907139767,-0.007380928277370691,0.30462888047563225,159949,159949,1.0,0.00045,0.8999999999999999,-0.010234943694585441,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15,2.2734993107182104,0.0024893153658047673,0.2648618546194148,159949,159949,1.0,0.0,0.0,-0.007771106331387778,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,2.3352157744490127,0.02714602262681387,0.26639586617580396,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,2.3304427614279737,-0.002043928048646948,0.25522476364701624,159949,159949,0.3,0.00035,0.7,-0.002043928048646948,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-20,2.328750742481861,-0.0007260504201680451,0.2333936855569603,159949,159949,0.3,0.0,0.0,-0.002768494473996519,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-21,2.342409262364135,0.005865170382175489,0.23786506012113118,159949,159949,1.0,0.00035,0.7,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22,2.3348059627115294,-0.0032459313471684403,0.250570722145134,159949,159949,1.0,0.0,0.0,-0.0032459313471684403,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-25,2.319804261685863,-0.006425245294578552,0.1833022088559273,159949,159949,0.3,0.00035,0.7,-0.009650320736632079,0.084,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-26,2.2664659824321354,-0.022992577492277566,0.1708897760096181,159949,159949,1.0,0.00035,0.7,-0.03242101248154727,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27,2.280580887563765,0.006227715412910451,0.1629327902240325,159949,159949,1.0,0.0,0.0,-0.026395205907770225,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28,2.2559849624818122,-0.010784938704027969,0.1460446247464502,159949,159949,1.0,0.00028000000000000003,0.56,-0.03689547393400272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,2.359800199693365,0.046017699115044275,0.18547069045432718,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,2.448064539652213,0.03740331065753688,0.16441121263913988,159949,159949,1.0,0.00028000000000000003,0.56,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,2.4325487482056123,-0.0063379830046496055,0.17080410105038926,159949,159949,1.0,0.0,0.0,-0.0063379830046494945,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03,2.4674586145469064,0.014351147686987087,0.2063145827632975,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,2.461219045797921,-0.0025287430201260674,0.19064949042016774,159949,159949,1.0,0.0,0.0,-0.0025287430201261785,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,2.4251122994384544,-0.014670269361482524,0.14594378113584386,159949,159949,1.0,0.0,0.0,-0.017161915040357356,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09,2.4320410098129357,0.0028570678463366583,0.14673011582546938,510300,159949,1.0,0.0,0.0,-0.014353879949664083,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,2.433881501773977,0.0007567684729061774,0.14191312824426025,510300,510300,1.0,0.0007199999999999999,1.44,-0.013607974040567683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,2.391979951079393,-0.01721593703885882,0.11443690570398633,512890,510300,1.0,0.0,0.0,-0.030589637055117636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2019-04-12,2.382418777434315,-0.003997179675675588,0.11846312444830757,512890,512890,0.856,0.0006479999999999999,1.2959999999999998,-0.03446454445527025,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2019-04-15,2.3770965881216246,-0.002233943655540749,0.1358978688813624,510300,512890,0.856,0.0,0.0,-0.03662149626038402,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,2.4475973585554947,0.029658353297953077,0.1629351612461059,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.008049276236821057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-17,2.441593931136914,-0.002452783909737466,0.14793736017897088,510300,510300,1.0,0.0,0.0,-0.010482317011319742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,2.4373915319439066,-0.001721170395869387,0.15059886932122502,510300,510300,1.0,0.0,0.0,-0.012185445553469232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19,2.473412096455393,0.014778325123152802,0.17546891106067974,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,2.4115767940440085,-0.02499999999999991,0.12962360623796512,510300,510300,1.0,0.0,0.0,-0.02499999999999991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,2.4073743948510016,-0.0017425939756038344,0.102671056872753,512890,510300,1.0,0.0,0.0,-0.02669902912621358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2019-04-24,2.4138685203758428,0.002697596825292692,0.11431913933981992,510300,512890,0.856,0.0006479999999999999,1.2959999999999998,-0.024073455517130138,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25,2.3624484422183905,-0.021301938247011987,0.09218324532610213,512890,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.04486258250132391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2019-04-26,2.335343498178842,-0.011473242571209852,0.07417331235322835,512890,512890,0.856,0.0006479999999999999,1.2959999999999998,-0.0558211057811252,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2019-04-29,2.337872099027605,0.0010827532869297496,0.07476728149109566,512890,512890,0.856,0.0,0.0,-0.05479879297996004,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2019-04-30,2.3535644390452384,0.006712232043900146,0.09438921362793076,512890,512890,0.856,0.0,0.0,-0.048454383150266955,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
