date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex05_nav
2013-11-01,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0508833643286715,1.0508854678118429,1.050887571295013,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0508833643286715,1.0508854678118429,1.050887571295013,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0517415854624084,1.0508833643286715,1.0508854678118429,1.050887571295013
2013-11-04,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.043613610078896,1.0436156990106848,1.0436177879424726,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.043613610078896,1.0436156990106848,1.0436177879424726,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.0444658942486023,1.043613610078896,1.0436156990106848,1.0436177879424726
2013-11-05,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-06,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-07,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-08,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-11,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-12,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-13,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-14,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-15,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-18,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-19,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-20,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.043943661301478,1.0430918032738565,1.0430938911611796,1.0430959790485015
2013-11-21,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0277079459800225,1.0277100030745039,1.0277120601689844,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0277079459800225,1.0277100030745039,1.0277120601689844,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0285472405282932,1.0277079459800225,1.0277100030745039,1.0277120601689844
2013-11-22,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.0260389115569937,1.0260409653106801,1.0260430190643657,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.0260389115569937,1.0260409653106801,1.0260430190643657,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.026876843060931,1.0260389115569937,1.0260409653106801,1.0260430190643657
2013-11-25,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399
2013-11-26,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399
2013-11-27,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399
2013-11-28,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.0264660923237066,1.025628495992371,1.0256305489245559,1.0256326018567399
2013-11-29,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0262266559820992,1.026228710111581,1.026230764241062,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0262266559820992,1.026228710111581,1.026230764241062,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0270647408106002,1.0262266559820992,1.026228710111581,1.026230764241062
2013-12-02,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.0285790380015423,1.0285810968396303,1.0285831556777176,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.0285790380015423,1.0285810968396303,1.0285831556777176,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.029419043941398,1.0285790380015423,1.0285810968396303,1.0285831556777176
2013-12-03,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0154803988237266,1.0154824314431419,1.0154844640625564,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0154803988237266,1.0154824314431419,1.0154844640625564,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0163097075450829,1.0154803988237266,1.0154824314431419,1.0154844640625564
2013-12-04,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0144695514752502,1.0144715820713197,1.0144736126673883,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0144695514752502,1.0144715820713197,1.0144736126673883,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0152980346715414,1.0144695514752502,1.0144715820713197,1.0144736126673883
2013-12-05,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0215472460204262,1.0215492907834451,1.0215513355464632,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0215472460204262,1.0215492907834451,1.0215513355464632,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0223815093320405,1.0215472460204262,1.0215492907834451,1.0215513355464632
