date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,weak_market_trigger,target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2019-12-27,2.387659593553715,-0.01666666666666672,0.07628524046434504,159949,159949,1.0,0.0,0.0,-0.07365064357766493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,2.4281284002241166,0.016949152542372836,0.10183639398998334,159949,159949,1.0,0.0,0.0,-0.057949807028133904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,2.4318073826486986,0.0015151515151514694,0.09800664451827257,159949,159949,1.0,0.0,0.0,-0.05652245825090385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,2.4759551717436823,0.018154311649016597,0.10580702405435638,159949,159949,1.0,0.0,0.0,-0.03939427292414266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,2.468295194225145,-0.0030937464482212462,0.11276948590381441,159949,159949,1.0,0.00028000000000000003,0.56,-0.04236614348042467,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,2.493346587965688,0.01014926974664676,0.13567839195979903,159949,159949,1.0,0.00028000000000000003,0.56,-0.03264685915208587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,2.522766606702746,0.01179941002949847,0.14524207011686152,159949,159949,1.0,0.0,0.0,-0.021232662799898105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,2.485991583281423,-0.014577259475218707,0.12106135986733002,159949,159949,1.0,0.0,0.0,-0.03550040824013301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,2.5595416301240683,0.029585798816567976,0.15231788079470188,159949,159949,1.0,0.0,0.0,-0.006964917359663647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,2.5558641277819363,-0.001436781609195359,0.12459546925566345,159949,159949,1.0,0.0,0.0,-0.008391691903687049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,2.5963166535453914,0.015827338129496438,0.11737312622220467,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,2.5818882185412466,-0.005557270907014411,0.11598009020479988,159949,159949,1.0,0.00028000000000000003,0.56,-0.005557270907014411,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,2.5737110366557845,-0.0031671324214346264,0.09976276183992974,159949,159949,1.0,0.0,0.0,-0.008706802715584772,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,2.5806000584463633,0.0026766881333850634,0.1282051282051282,159949,159949,1.0,0.0,0.0,-0.006053419977708141,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,2.5798774904299986,-0.00027999999999994696,0.12639999999999985,159949,159949,1.0,0.00028000000000000003,0.56,-0.006331725020114365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,2.6531694645899417,0.02840909090909083,0.12772585669781922,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,2.627517273633962,-0.00966850828729282,0.10477657935285056,159949,159949,1.0,0.0,0.0,-0.00966850828729271,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,2.6861508529619167,0.02231520223152028,0.1156773211567732,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,2.605529681385979,-0.030013642564802212,0.0871559633027521,159949,159949,1.0,0.0,0.0,-0.030013642564802323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,2.392982956322144,-0.08157524613220812,0.03455497382198991,518880,159949,1.0,0.0,0.0,-0.10914051841746253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2020-02-04,2.3756149035690632,-0.007257909090909065,0.08823529411764697,159949,518880,0.8,0.0009000000000000001,1.8,-0.11560629554756285,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,2.44775350833996,0.030366287339971487,0.14353312302839116,159949,159949,1.0,0.0009000000000000001,1.8,-0.08875054219649836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,2.5287825899953518,0.03310344827586209,0.1540832049306624,159949,159949,1.0,0.0,0.0,-0.05858504290369282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,2.5254063782597105,-0.001335113484646211,0.1402439024390243,159949,159949,1.0,0.0,0.0,-0.059841938707559716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,2.562544707351765,0.014705882352941124,0.1303901437371664,159941,159949,1.0,0.0,0.0,-0.04601608486502384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,2.6227610167692084,0.02349863760217996,0.16024653312788906,159949,159941,1.0,0.001,2.0,-0.023598762564958187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,2.707128237683131,0.03216733067729072,0.17878787878787872,159949,159949,1.0,0.001,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,2.6792914434653095,-0.010282776349614386,0.16490166414523455,159949,159949,1.0,0.0,0.0,-0.010282776349614386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,2.6758118441880816,-0.0012987012987013546,0.14264487369985135,159949,159949,1.0,0.0,0.0,-0.011568123393316254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,2.787159021059367,0.041612483745123496,0.15278454660094012,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,2.7970150052390412,0.0035362116424659806,0.19026548672566368,159949,159949,1.0,0.00027,0.54,0.0,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,2.7338897038748913,-0.022568810408922002,0.15014577259475215,159949,159949,1.0,0.00027,0.54,-0.022568810408922002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,2.8170498469585374,0.030418250950570158,0.20266272189349088,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,2.8690249363858165,0.01845018450184499,0.18965517241379315,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,2.9175350198512775,0.01690821256038655,0.21151079136690654,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,2.9591150913931012,0.014251781472684133,0.20963172804532593,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,2.8101198350349006,-0.050351288056206034,0.1552706552706553,159949,159949,1.0,0.0,0.0,-0.050351288056206145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,2.820514852920356,0.0036991368680638903,0.16119828815977177,159949,159949,1.0,0.0,0.0,-0.04683840749414536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,2.6611245786766995,-0.05651105651105648,0.09090909090909105,159949,159949,1.0,0.0,0.0,-0.10070257611241229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,2.740819715798528,0.02994791666666674,0.12357954545454564,159949,159949,1.0,0.0,0.0,-0.07377049180327877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,2.8066548290730817,0.02402022756005051,0.11878453038674053,159949,159949,1.0,0.0,0.0,-0.051522248243559776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,2.792794805225807,-0.004938271604938316,0.1241283124128314,159949,159949,1.0,0.0,0.0,-0.05620608899297441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,2.8274448648439927,0.012406947890818643,0.11323328785811726,159949,159949,1.0,0.0,0.0,-0.04449648711943832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,2.8101198350349,-0.006127450980392024,0.1406469760900142,159949,159949,1.0,0.0,0.0,-0.050351288056206256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,2.6784496084857925,-0.04685573366214557,0.18376722817764168,159949,159949,1.0,0.0,0.0,-0.09484777517564424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,2.7685397634930764,0.03363518758085382,0.1365576102418209,159949,159949,1.0,0.0,0.0,-0.06440281030444994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,2.699239644256704,-0.0250312891113893,0.07448275862068976,159949,159949,1.0,0.0,0.0,-0.08782201405152257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,2.6334045309821503,-0.024390243902439046,0.014686248331108098,518880,159949,1.0,0.0,0.0,-0.11007025761124145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2020-03-13,2.5691964062630572,-0.024382172949002245,0.012032085561497263,159985,518880,0.8,0.0009000000000000001,1.8,-0.1317686785026252,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-03-16,2.567141049138047,-0.0008000000000000229,0.0094736842105263,159985,159985,0.8,0.0008,1.6,-0.13246326355982307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-17,2.5695609610342105,0.0009426485922836569,0.012658227848101333,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.13164548127646336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-18,2.564207709032056,-0.002083333333333326,0.014830508474576343,159985,159985,1.0,0.0,0.0,-0.13345455319047073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-19,2.54011807502236,-0.009394572025052228,-0.010427528675703845,,159985,1.0,0.0,0.0,-0.14159537680350398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,2.5388480159848488,-0.0004999999999999449,0.024109014675052443,159985,,0.0,0.0005,1.0,-0.14202457911510225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-23,2.6726390697483984,0.0526975435005117,0.07411273486430048,159985,159985,1.0,0.0005,1.0,-0.09681138205065043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-24,2.636276633425291,-0.013605442176870763,0.06842105263157894,159985,159985,1.0,0.0,0.0,-0.10909966256696813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-25,2.6804310203890647,0.016748768472906628,0.0851735015772872,159985,159985,1.0,0.0,0.0,-0.09417817908286796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-26,2.610303464623071,-0.026162790697674576,0.05678233438485791,159985,159985,1.0,0.0,0.0,-0.11787700579290938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-27,2.6414712671857346,0.011940298507462588,0.06940063091482651,159985,159985,1.0,0.0,0.0,-0.10734419392177996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-30,2.664847119107732,0.008849557522123908,0.09498399146211312,159985,159985,1.0,0.0,0.0,-0.0994445850184329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-31,2.657055168467066,-0.0029239766081872176,0.08598726114649669,159985,159985,1.0,0.0,0.0,-0.10207778798621547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-01,2.579135662060407,-0.029325513196480912,0.05302226935312837,159985,159985,1.0,0.0,0.0,-0.12840981766403903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-02,2.5687463945395193,-0.004028197381671705,0.04656084656084669,159985,159985,1.0,0.0,0.0,-0.13192075495441546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-03,2.534981275096634,-0.013144590495449915,0.04608788853161827,159985,159985,1.0,0.0,0.0,-0.14333130114813886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-07,2.5427732257373004,0.0030737704918033515,0.03783173348390756,518880,159985,1.0,0.0,0.0,-0.1406980981803564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-08,2.516044362784168,-0.010511697497279648,0.0296945701357465,518880,518880,1.0,0.001,2.0,-0.14973081983112158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-04-09,2.5222636429997842,0.0024718483932986146,0.01446280991735538,159985,518880,1.0,0.0,0.0,-0.14762908332424973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-10,2.522307307441669,1.7311608961234626e-05,0.014447884416924683,159985,159985,1.0,0.001,2.0,-0.14761432741225033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-13,2.504345810847476,-0.007121057985757906,0.012448132780082943,159985,159985,1.0,0.0,0.0,-0.15368421521297693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-14,2.504345810847476,0.0,0.023510114816839733,159985,159985,1.0,0.0,0.0,-0.15368421521297693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-04-15,2.5061479134600524,0.0007195901639345248,0.016895459345300567,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,-0.1530752146986617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-04-16,2.475366158125845,-0.0122824974411464,0.05105920695274291,159941,159985,0.8,0.0,0.0,-0.16347756620696874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,2.552381003711273,0.031112506459948452,0.11501954215522048,159941,159941,1.0,0.0009000000000000001,1.8,-0.13745125658169133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,2.519150204464155,-0.013019529293941123,0.11671388101982982,159941,159941,1.0,0.0,0.0,-0.14868123521407817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,2.493588051197142,-0.010147133434804667,0.14832254267215994,159941,159941,1.0,0.0,0.0,-0.15731968031591392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,2.4820850822269853,-0.0046130189646338415,0.13500876680303886,159941,159941,1.0,0.0,0.0,-0.16120698061174032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,2.5076472354939985,0.01029866117404743,0.1790865384615381,159941,159941,1.0,0.0,0.0,-0.15256853550990457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,2.4935880511971416,-0.005606523955147602,0.16616855947399856,159941,159941,1.0,0.0,0.0,-0.15731968031591415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,2.577943156978285,0.03382880574064573,0.1369785794813978,159941,159941,1.0,0.0,0.0,-0.12881281147985602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,2.6047834179086484,0.01041150223103604,0.12850812407680934,159949,159941,1.0,0.0,0.0,-0.11974244412292845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,2.60217863449074,-0.0010000000000000009,0.16759465478841817,159941,159949,1.0,0.001,2.0,-0.12062270167880551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,2.6851133063350674,0.0318712446351932,0.1521276595744676,159941,159941,1.0,0.001,2.0,-0.09259585267737536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,2.6727166613381375,-0.004616805170821636,0.18722466960352402,159941,159941,1.0,0.0,0.0,-0.09678516083675959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,2.644204377845198,-0.01066790352504643,0.12005649717514144,159949,159941,1.0,0.0,0.0,-0.10642056960334334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,2.6615467573775726,0.006558638083228319,0.15462427745664753,159949,159949,1.0,0.001,2.0,-0.10055990552075433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,2.6249046868755035,-0.013767209011264048,0.14202898550724652,159949,159949,1.0,0.0,0.0,-0.1129426852945612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,2.654884562740833,0.011421319796954377,0.15340086830680177,159949,159949,1.0,0.0,0.0,-0.10281132002508275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,2.6748711466510526,0.007528230865746499,0.127808988764045,159949,159949,1.0,0.0,0.0,-0.09605707651209716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,2.658215660059203,-0.0062266500622665255,0.13031161473087827,159949,159949,1.0,0.0,0.0,-0.10168561277291843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,2.671540049332683,0.005012531328320913,0.09863013698630141,159949,159949,1.0,0.0,0.0,-0.09718278376426137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,2.6448912707857235,-0.009975062344139696,0.09065934065934078,159949,159949,1.0,0.0,0.0,-0.1061884417815755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
