date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2024-11-01,8.9289098982854,-0.017891647668393795,0.4107142857142856,159949,159949,1.0,0.00028000000000000003,0.56,-0.06294956080771708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107142857142856,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,9.19263297544995,0.029535864978903037,0.4567164179104477,159949,159949,1.0,0.0,0.0,-0.035272965557311964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37297018782058716,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,9.609606576344706,0.04535953975409823,0.4458509142053446,159949,159949,1.0,0.00028000000000000003,0.56,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770613962609205,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,9.478278386606402,-0.013666344058411939,0.40027700831024915,159949,159949,1.0,0.0,0.0,-0.013666344058411939,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459576619458209,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,9.850225387323103,0.03924204223018957,0.39655172413793105,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545313258863529,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9.707402113526614,-0.014499492974069272,0.23305588585017833,159949,159949,1.0,0.0,0.0,-0.014499492974069161,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23308691820024985,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,9.916470507425968,0.021537007682831177,0.08834586466165395,159941,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302169520718096,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-11-12,9.891372662913344,-0.002530925140535656,0.09640831758034007,159941,159941,1.0,0.0007199999999999999,1.44,-0.002530925140535545,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13345171338522496,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-11-13,9.859529415112512,-0.003219295125764021,0.07162790697674426,159941,159941,1.0,0.0,0.0,-0.005742072471330961,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1181640080424359,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-11-14,9.837454175534099,-0.002238974970202534,0.06152433425160697,159941,159941,1.0,0.0,0.0,-0.007968191084993248,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.10452144523393272,0.7,1.0,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0
2024-11-15,9.730821076377202,-0.010839501486278214,0.07371794871794846,159949,159941,0.7,0.00015,0.3,-0.018721321352162756,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.1099908696644601,1.0,0.7,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,9.559772918181082,-0.01757797793768512,0.0057894736842105665,159985,159949,1.0,0.0006540000000000001,1.308,-0.03597021631615527,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860294117647034,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-11-19,9.591153085391161,0.0032825222396652975,0.09139784946236551,159949,159985,0.8,0.0009000000000000001,1.8,-0.032805767111513395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.11901466275659842,1.0,0.8,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,9.595930393263334,0.0004980952581654652,0.12141280353200878,159949,159949,1.0,0.0009000000000000001,1.8,-0.03232401225038661,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14056726241552386,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,9.585632296252593,-0.0010731733754519857,0.12168141592920345,159949,159949,1.0,0.0,0.0,-0.03336249635650379,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14273844785574424,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,9.234301479987161,-0.036651814445540554,-0.011578947368421022,159985,159949,1.0,0.0,0.0,-0.06879151477614576,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04653284671532831,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-11-25,9.265291953100988,0.0033560170394035804,0.05186533212010924,159941,159985,0.8,0.0009000000000000001,1.8,-0.0656663632324973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05186533212010924,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,9.256953190343197,-0.0009000000000000119,0.05186533212010924,159941,159941,1.0,0.0009000000000000001,1.8,-0.06650726350558811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05186533212010924,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,9.272968680291886,0.0017301038062282892,0.0,159985,159941,1.0,0.0,0.0,-0.06489222416909268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08413901770387644,0.856,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2024-11-28,9.237065255201454,-0.0038718371999615364,0.05769230769230771,159941,159985,0.856,0.000928,1.8559999999999999,-0.06851280924152803,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.08971139609576113,1.0,0.856,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-11-29,9.253405591504366,0.0017689965212392966,0.051959890610756565,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.06686501164149727,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.09112574739404933,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-02,9.307473018273141,0.005842975997768285,-0.0036958817317844783,159985,159941,1.0,0.0,0.0,-0.0614127263018408,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.08965382472403681,0.856,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2024-12-03,9.252919977613436,-0.005861208574293286,0.06594399277326102,159941,159985,0.856,0.0006479999999999999,1.2959999999999998,-0.0669139820781629,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.10055750498542726,1.0,0.856,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-04,9.267302159742615,0.0015543398369353145,0.05987488829311882,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.06546364930921966,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.10042084394079355,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-05,9.313411183245517,0.004975452694658156,0.0873521383075524,159941,159941,1.0,0.0,0.0,-0.06081390790491936,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11840789364842341,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-06,9.317894039104488,0.00048133339876965664,0.09677419354838701,159941,159941,1.0,0.0,0.0,-0.060361846271134056,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13152514731150447,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-09,9.417443686625269,0.010683706758523037,0.10927456382001832,159941,159941,1.0,0.0,0.0,-0.050323027777574914,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13955456282729023,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-10,9.375863825271203,-0.004415196176125624,0.10424354243542444,159941,159941,1.0,0.0,0.0,-0.05451603791388582,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1414514741149836,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-11,9.369437284583135,-0.0006854345165238085,0.0658949243098843,159941,159941,1.0,0.0,0.0,-0.05516410525631943,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11733701646294502,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-12,9.53173448792766,0.01732197979611594,0.07105263157894748,159941,159941,1.0,0.0,0.0,-0.03879767697692427,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12465682144644047,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-13,9.508198037608183,-0.002469272549428081,0.0678260869565217,159941,159941,1.0,0.0,0.0,-0.041171147487611526,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1147475054114,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-16,9.58150116425565,0.007709465700811879,0.07426597582038008,159941,159941,1.0,0.0,0.0,-0.03377908933621854,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11848537863137684,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-17,9.672069755915318,0.009452442796494154,0.08534482758620698,159941,159941,1.0,0.0,0.0,-0.024645941449392694,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12901952741101574,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-18,9.722278420422066,0.005191098262710581,0.09895833333333348,159941,159941,1.0,0.0,0.0,-0.019582782690522937,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13921788140827682,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-19,9.549401171519229,-0.01778155710288043,0.06747404844290661,159941,159941,1.0,0.0,0.0,-0.03701612742475857,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11418621533831083,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-20,9.391001495874658,-0.016587393575734577,0.05970149253731338,159941,159941,1.0,0.0,0.0,-0.05298951992624912,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.10661366350896706,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-23,9.640103809224406,0.0265256387680457,0.10707964601769904,159941,159941,1.0,0.0,0.0,-0.02786946202225926,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.14012506368284994,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-24,9.666098006052515,0.00269646440977489,0.10326566637246248,159941,159941,1.0,0.0,0.0,-0.02524814662494701,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1268053212238309,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-25,9.72933786193385,0.006542438928483607,0.10131004366812224,159941,159941,1.0,0.0,0.0,-0.018870892153814545,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12114127404323558,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-26,9.741117298850975,0.0012107131116509962,0.11179577464788726,159941,159941,1.0,0.0,0.0,-0.01768302627872287,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11380065005417114,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-27,9.692674309010041,-0.004973042450340692,0.09415867480383588,159941,159941,1.0,0.0,0.0,-0.02256813028872895,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.08212352991148858,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-30,9.616381395274022,-0.007871193367665175,0.07179930795847778,159941,159941,1.0,0.0,0.0,-0.030261685538944927,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.07179930795847778,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,9.55161495015577,-0.006735012106537486,0.06487889273356418,159941,159941,1.0,0.00028000000000000003,0.56,-0.03679288482701337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06487889273356418,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,9.668003434519974,0.012185215272136452,0.07599309153713296,159941,159941,1.0,0.0,0.0,-0.025055998776977062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07599309153713296,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,9.621448040774293,-0.0048154093097912964,0.07359307359307365,159941,159941,1.0,0.0,0.0,-0.029750753196991497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07359307359307365,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,9.88526193866649,0.02741935483870961,,,159941,1.0,0.0,0.0,-0.003147144816909142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10398613518197575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,9.880319307697157,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.0036455712445007116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965517241379328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,9.880319307697157,0.0,,,,0.0,0.0,0.0,-0.0036455712445007116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06525423728813551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,9.880319307697157,0.0,,,,0.0,0.0,0.0,-0.0036455712445007116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564924114671177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,9.880319307697157,0.0,0.030032056689725195,518880,,0.0,0.0,0.0,-0.0036455712445007116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351464435146446,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-13,9.89578018671604,0.0015648157248155936,0.0367609689988142,518880,518880,0.8,0.0004,0.8,-0.0020864601668945104,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02184873949579824,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-14,9.82851475276712,-0.006797385620915142,0.022237196765498624,518880,518880,0.8,0.0,0.0,-0.008869663313472498,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020695364238410674,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-15,9.872571377894884,0.0044825313117997645,0.023653749370911026,518880,518880,0.8,0.0,0.0,-0.0044268905452005125,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021720969089390252,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-16,9.89845815961339,0.0026220911176664252,0.01846614540009983,518880,518880,0.8,0.0,0.0,-0.0018164071379115354,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04344193817878028,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-17,9.920447547227036,0.0022214962430577856,0.0484409799554566,159985,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018837018837018826,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-20,10.005161320325596,0.008539309612320745,0.06246514221974353,159985,159985,0.8,0.0008,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.027687296416938123,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-21,10.114404026605266,0.010918635170603652,0.07397107897664079,159985,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.025547445255474477,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-22,10.08507173113712,-0.002900051786639102,0.08577878103837477,159985,159985,0.8,0.0,0.0,-0.002900051786639102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03288490284005974,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-23,10.064104846041202,-0.0020790020790020236,0.10224009190120609,159985,159985,0.8,0.0,0.0,-0.0049730246519473775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02769461077844304,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-24,10.08508265708037,0.0020844189682125425,0.10384394721744106,159985,159985,0.8,0.0,0.0,-0.0028989715506486657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.020259319286871857,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-27,10.026375315209632,-0.0058212058212058215,0.07062780269058289,159985,159985,0.8,0.0,0.0,-0.00870330186178836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.021423106350420884,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-05,10.353938571580878,0.032670157068062755,0.12126339537507058,159985,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.044471153846153966,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-06,10.274773648900783,-0.007645875251508949,0.10555867490174076,159985,159985,0.8,0.0,0.0,-0.007645875251508949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.018825301204819178,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-07,10.278948264908463,0.0004062976130014828,0.0993303571428572,159985,159985,0.8,0.0,0.0,-0.007242684139371458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.019622641509434047,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-10,10.25390311177569,-0.0024365482233502656,0.08402366863905342,159954,159985,0.8,0.0,0.0,-0.009661585213549762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.08402366863905342,1.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,10.17756974352329,-0.007444323144104814,0.07438016528925617,159954,159954,1.0,0.0009000000000000001,1.8,-0.01703398439524062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438016528925617,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,10.401252595029295,0.0219780219780219,0.09669811320754729,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09669811320754729,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,10.546646448508199,0.013978494623655857,0.12395709177592362,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12395709177592362,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,10.6249354465353,0.007423117709437932,0.14873035066505436,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14873035066505436,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,10.770329300014204,0.013684210526315743,0.16164053075995177,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16164053075995177,0.9767189384800965,1.0,0.0,0.0,0.9767189384800965,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,10.879440294720174,0.010130701825971755,0.170878459687124,159954,159954,0.9767189384800965,1.164053075995175e-05,0.0232810615199035,0.0,0.0,0.0,0.9767189384800965,0.0,0.0,0.0,0.0,0.0,0.0,0.170878459687124,0.958243080625752,1.0,0.0,0.0,0.958243080625752,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,10.986483183584873,0.009839006967724995,0.1958637469586375,159954,159954,0.958243080625752,9.237928927172234e-06,0.01847585785434447,0.0,0.0,0.0,0.958243080625752,0.0,0.0,0.0,0.0,0.0,0.0,0.1958637469586375,0.908272506082725,1.0,0.0,0.0,0.908272506082725,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,10.854245176728464,-0.012036427366856506,0.1916461916461918,159954,159954,0.908272506082725,2.49852872715135e-05,0.049970574543027,-0.012036427366856506,0.0,0.0,0.908272506082725,0.0,0.0,0.0,0.0,0.0,0.0,0.1916461916461918,0.9167076167076165,1.0,0.0,0.0,0.9167076167076165,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,11.161935293041733,0.02834744482950846,0.22699386503067487,159954,159954,0.9167076167076165,4.21755531244572e-06,0.00843511062489144,0.0,0.0,0.0,0.9167076167076165,0.0,0.0,0.0,0.0,0.0,0.0,0.22699386503067487,0.5760736196319016,1.0,0.0,0.0,0.5760736196319016,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,11.192179232282893,0.0027095605239724208,0.2515566625155665,159954,159954,0.5760736196319016,0.00017031699853785743,0.34063399707571484,0.0,0.0,0.0,0.5760736196319016,0.0,0.0,0.0,0.0,0.0,0.0,0.2515566625155665,0.2937733499377339,1.0,0.0,0.0,0.2937733499377339,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,11.128447715468441,-0.005694290226395116,0.2386934673366834,159954,159954,0.2937733499377339,0.00014115013484708387,0.2823002696941677,-0.005694290226395116,0.0,0.0,0.2937733499377339,0.0,0.0,0.0,0.0,0.0,0.0,0.2386934673366834,0.4356783919597992,1.0,0.0,0.0,0.4356783919597992,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,11.314500971426403,0.01671870693154709,0.2579852579852582,159954,159954,0.4356783919597992,7.095252101103264e-05,0.14190504202206528,0.0,0.0,0.0,0.4356783919597992,0.0,0.0,0.0,0.0,0.0,0.0,0.2579852579852582,0.2680589680589673,1.0,0.0,0.0,0.2680589680589673,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,11.301706224860894,-0.00113082729833347,0.25461254612546136,159954,159954,0.2680589680589673,8.380971195041595e-05,0.1676194239008319,-0.00113082729833347,0.0,0.0,0.2680589680589673,0.0,0.0,0.0,0.0,0.0,0.0,0.25461254612546136,0.28154981549815455,1.0,0.0,0.0,0.28154981549815455,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,11.186205521411063,-0.010219758074737295,0.19151515151515164,159954,159954,0.28154981549815455,6.745423719593635e-06,0.01349084743918727,-0.011339028591657474,0.0,0.0,0.28154981549815455,0.0,0.0,0.0,0.0,0.0,0.0,0.19151515151515164,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,11.148060440067836,-0.0034100107735564045,0.19221411192214122,159954,159954,1.0,0.0003592250922509227,0.7184501845018454,-0.014710373155554568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19221411192214122,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,11.125309296312595,-0.0020408163265306367,0.1684587813620071,159954,159954,1.0,0.0,0.0,-0.01672116831238002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684587813620071,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,11.43244973700834,0.027607361963190025,0.1921708185053379,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921708185053379,0.9156583629893242,1.0,0.0,0.0,0.9156583629893242,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,11.723607172706963,0.02546763313169076,0.24758454106280192,159954,159954,0.9156583629893242,4.217081850533788e-05,0.08434163701067576,0.0,0.0,0.0,0.9156583629893242,0.0,0.0,0.0,0.0,0.0,0.0,0.24758454106280192,0.3289855072463769,1.0,0.0,0.0,0.3289855072463769,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,11.7276333916845,0.00034342834233735964,0.2575941676792224,159954,159954,0.3289855072463769,0.0002933364278714737,0.5866728557429474,0.0,0.0,0.0,0.3289855072463769,0.0,0.0,0.0,0.0,0.0,0.0,0.2575941676792224,0.26962332928311045,1.0,0.0,0.0,0.26962332928311045,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,11.67534989694239,-0.0044581453901162416,0.21334922526817657,159954,159954,0.26962332928311045,2.9681088981633215e-05,0.05936217796326643,-0.0044581453901162416,0.0,0.0,0.26962332928311045,0.0,0.0,0.0,0.0,0.0,0.0,0.21334922526817657,0.7398092967818812,1.0,0.0,0.0,0.7398092967818812,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,11.61322542589081,-0.005320994368472776,0.19362455726092076,159954,159954,0.7398092967818812,0.0002350929837493854,0.4701859674987708,-0.009755417992074245,0.0,0.0,0.7398092967818812,0.0,0.0,0.0,0.0,0.0,0.0,0.19362455726092076,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,11.5428023464312,-0.00606404137326122,0.1565017261219792,159954,159954,1.0,0.00013009535160905938,0.26019070321811877,-0.015760302107018065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565017261219792,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,11.473890093616687,-0.005970149253731294,0.13265306122448983,159954,159954,1.0,0.0,0.0,-0.021636360004886557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13265306122448983,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,11.864392859565601,0.03403403403403393,0.15161649944258637,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15161649944258637,0.9967670011148273,1.0,0.0,0.0,0.9967670011148273,0.0,0.0,0.0,0.0,0.0,0.0
