date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2019-10-24,2.2879387214915385,0.0028419475655430126,-0.0008741258741248314,512890,513880,1.0,0.0009000000000000001,1.8,-0.032998685229590485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04585365853658563,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2019-10-25,2.2938791552131215,0.0025964129483810883,-0.001762632197414793,518880,512890,0.8,0.0009000000000000001,1.8,-0.030487950494819116,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04373177842565612,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008362019171609992,False,0.03,0.8
2019-10-28,2.2904251861666043,-0.0015057327839905765,-0.0017331022530325813,512890,518880,0.8,0.0008,1.6,-0.03194777657223302,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03969022265246869,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0073396274436136055,False,0.03,0.8
2019-10-29,2.277467741905085,-0.005657222222222202,0.005267778753292651,512890,512890,0.8,0.0008,1.6,-0.037424263122880275,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04660194174757293,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2019-10-30,2.2711027665565293,-0.0027947598253275086,-0.0008756567425564077,512890,512890,0.8,0.0,0.0,-0.04011443112113944,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.039728682170542484,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.00017513134851128155,False,0.03,0.8
2019-10-31,2.2567715308692313,-0.0063102541630148945,-0.0104895104895103,512890,512890,0.8,0.0,0.0,-0.046171553028175216,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03557692307692295,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2019-11-01,2.2743153378229852,0.007773851590106018,-0.0017467248908292765,512890,512890,0.8,0.0,0.0,-0.03875663223899484,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03185040469986801,0.8,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,False,0.03,0.8
2019-11-04,2.282715505790718,0.0036934930825263113,0.013227513227513477,512890,512890,0.854,0.00024300000000000005,0.4860000000000001,-0.03520628650954538,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.038499588798447615,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,False,0.03,0.8
2019-11-05,2.297827515872616,0.006620189876295424,0.017559262510974616,512890,512890,0.854,0.0,0.0,-0.028819168934782424,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0371075166508088,0.854,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.00871522173361301,False,0.03,0.8
2019-11-06,2.284583619610045,-0.00576365987920624,0.021295474711624074,512890,512890,0.8,0.00024300000000000005,0.4860000000000001,-0.034416724926247144,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05559100714721503,0.8,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.004505146950751415,False,0.03,0.8
2019-11-07,2.2917440387949988,0.003134233793629315,0.026619343389530092,512890,512890,0.854,0.00024300000000000005,0.4860000000000001,-0.03139036119494776,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.05856040117196292,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.016760936975804386,False,0.03,0.8
2019-11-08,2.280045382045651,-0.005104696053010671,0.02133333333333365,512890,512890,0.854,0.0,0.0,-0.03633481899506408,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.04034582132564846,0.854,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0009826771653541847,False,0.03,0.8
2019-11-11,2.252510406647194,-0.012076503220191492,0.010714285714285676,512890,512890,0.8,0.00024300000000000005,0.4860000000000001,-0.04797252465665647,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04347826086956541,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2019-11-12,2.252510406647194,0.0,-0.005495680636791733,511260,512890,0.8,0.0,0.0,-0.04797252465665647,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05711519845111335,0.8,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0024849039176203513,False,0.03,0.8
2019-11-13,2.253597478599213,0.0004826046302877085,0.05135658914728669,513880,511260,1.0,0.0009000000000000001,1.8,-0.047513071788894745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05135658914728669,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-11-14,2.2409690245255884,-0.005603686635944571,-0.014873140857392886,512890,513880,1.0,0.001,2.0,-0.052850510059423206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045498547918683574,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2019-11-15,2.2341799630911106,-0.0030295204262875686,0.05303760848601757,513880,512890,0.8,0.0009000000000000001,1.8,-0.055719918785945954,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05303760848601757,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-11-18,2.2321692011243286,-0.0009000000000000119,0.05609284332688591,513880,513880,1.0,0.0009000000000000001,1.8,-0.05656977085903858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055418457507108984,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-11-19,2.234652150703328,0.0011123482833419462,-0.007772020725388518,512890,513880,1.0,0.00027,0.54,-0.0555203478632007,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.040076335877862634,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.016572071989600777,False,0.03,0.8
2019-11-20,2.223314004127935,-0.005073785900783112,0.0582191780821919,159949,512890,0.8,0.0009000000000000001,1.8,-0.0603124354057889,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0582191780821919,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02526891606141408,False,0.03,0.8
2019-11-21,2.2105299486041994,-0.005750000000000033,0.05128205128205132,159949,159949,1.0,0.0009000000000000001,1.8,-0.06571563890220555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205132,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013038098895004024,False,0.03,0.8
2019-11-22,2.1673976569241176,-0.019512195121951237,-0.00087719298245581,512890,159949,1.0,0.0,0.0,-0.08394557765533328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965517241379324,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.014422989798628327,False,0.03,0.8
2019-11-25,2.189782136511043,0.01032781387181747,0.056433408577878375,159941,512890,0.8,0.0009000000000000001,1.8,-0.0744847380849023,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.056433408577878375,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-11-26,2.207679277381986,0.008173023504273402,0.058856502242152775,159941,159941,1.0,0.0009000000000000001,1.8,-0.06692048009570639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.058856502242152775,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-11-27,2.220535006366212,0.0058231868713607415,0.07344632768361614,159941,159941,1.0,0.0,0.0,-0.061486983685464125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07344632768361614,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003531527603684026,False,0.03,0.8
2019-11-28,2.2801388407476204,0.02684210526315778,0.09853603603603656,159941,159941,1.0,0.0,0.0,-0.036295318510705665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09853603603603656,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.03147813762037899,True,0.03,0.8
2019-11-29,2.2827154326987444,0.0011300153767299648,0.004462201975318214,511260,159941,0.8,9.999999999999998e-05,0.19999999999999996,-0.03520631740199609,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.09590577678070722,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.03,0.8
2019-12-02,2.2825898006121186,-5.503624535330154e-05,0.007201578735702485,511260,511260,1.0,0.0009000000000000001,1.8,-0.035259416023826984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11426978818283184,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000830571294842919,False,0.03,0.8
2019-12-03,2.2821870816642806,-0.00017643071380146758,0.004366812227074579,512890,511260,1.0,0.0,0.0,-0.03542962589369114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04693539480949771,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2019-12-04,2.2753745746195673,-0.002985078260869467,0.0052585451358462265,512890,512890,0.8,0.0009000000000000001,1.8,-0.038308943948514695,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03709856035437453,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2019-12-05,2.2817226117937457,0.002789886660854446,0.01678445229682035,512890,512890,0.8,0.0,0.0,-0.0356259348993736,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.033057851239669755,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.00013046786670409824,False,0.03,0.8
2019-12-06,2.2848944242862474,0.0013900955690702155,0.008748906386702116,512890,512890,0.8,0.0,0.0,-0.03428536278455108,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.029719317556412106,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.004358421165940829,False,0.03,0.8
2019-12-09,2.297577272781852,0.005550737207285383,0.01044386422976551,512890,512890,0.8,0.0,0.0,-0.028924934616139097,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.028930131004367254,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.009235268965893884,False,0.03,0.8
2019-12-10,2.295994101534457,-0.0006890611541774394,0.0008628127696292953,512890,512890,0.8,0.0,0.0,-0.029594064721485513,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020674646354733595,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.008523089619987134,False,0.03,0.8
2019-12-11,2.295994101534457,0.0,0.007819287576021239,512890,512890,0.8,0.0,0.0,-0.029594064721485513,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.026286966046002558,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.009770057044516634,False,0.03,0.8
2019-12-12,2.3007444341583216,0.00206896551724145,0.005185825410544798,512890,512890,0.8,0.0,0.0,-0.027586328303667806,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03399122807017574,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.009388551685918766,False,0.03,0.8
2019-12-13,2.3134054525406196,0.005503009458297292,0.019147084421236027,512890,512890,0.8,0.0,0.0,-0.022235126670945404,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04333516182117414,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.011782031511242685,False,0.03,0.8
2019-12-16,2.3244687066262104,0.004782237403928136,0.040636042402827144,512890,512890,0.8,0.0,0.0,-0.017559222921464168,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.046575342465753566,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.00651534104570466,False,0.03,0.8
2019-12-17,2.340254572206015,0.00679117147707986,0.11167512690355341,159949,512890,0.8,0.0,0.0,-0.010887299138248374,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.11167512690355341,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020522117476432244,False,0.03,0.8
2019-12-18,2.3274718666385588,-0.0054621004566210996,0.09731543624161088,159949,159949,1.0,0.0009000000000000001,1.8,-0.016289932073275004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09731543624161088,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028613835828600952,False,0.03,0.8
2019-12-19,2.3274718666385588,0.0,0.08818635607321146,159949,159949,1.0,0.0,0.0,-0.016289932073275004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08818635607321146,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028762728785357704,False,0.03,0.8
2019-12-20,2.2990012627653043,-0.012232415902140636,0.08207705192629833,159949,159949,1.0,0.0,0.0,-0.028323082751277817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08207705192629833,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-12-23,2.2562953569554223,-0.018575851393188847,0.05666666666666664,159949,159949,1.0,0.0,0.0,-0.04637280876828198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05666666666666664,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-12-24,2.3096777392177748,0.023659305993690927,0.025239338555265833,512890,159949,1.0,0.0,0.0,-0.02381065124702675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043408360128617485,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2019-12-25,2.30289763904008,-0.002935517826824996,0.06148867313915862,159949,512890,0.8,0.0009000000000000001,1.8,-0.0266762724826477,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.06148867313915862,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-12-26,2.314854452086682,0.005192073170731781,0.07317073170731714,159949,159949,1.0,0.0009000000000000001,1.8,-0.021622704470568244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731714,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-12-27,2.276273544551904,-0.01666666666666672,0.07628524046434504,159949,159949,1.0,0.0,0.0,-0.0379289927293921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07628524046434504,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2019-12-30,2.314854452086682,0.016949152542372836,0.10183639398998334,159949,159949,1.0,0.0,0.0,-0.021622704470568244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10183639398998334,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020642184924400776,False,0.03,0.8
2019-12-31,2.318361807317116,0.0015151515151514694,0.09800664451827257,159949,159949,1.0,0.0,0.0,-0.020140314628857015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09800664451827257,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-01-02,2.3604500700823285,0.018154311649016597,0.1160862354892207,159949,159949,1.0,0.0,0.0,-0.002351636528321821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10580702405435638,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002697387048497292,False,0.03,0.8
2020-01-03,2.353147436061808,-0.0030937464482212462,0.11276948590381441,159949,159949,1.0,0.00028000000000000003,0.56,-0.0054381076093860115,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11276948590381441,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-01-06,2.3770301641440295,0.01014926974664676,0.13567839195979903,159949,159949,1.0,0.00028000000000000003,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13567839195979903,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754845103793228,False,0.03,0.8
2020-01-07,2.405077717703251,0.01179941002949847,0.14524207011686152,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14524207011686152,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010345525370567231,False,0.03,0.8
2020-01-08,2.370018275754224,-0.014577259475218707,0.12106135986733002,159949,159949,1.0,0.0,0.0,-0.014577259475218707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12106135986733002,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-01-09,2.4401371596522776,0.029585798816567976,0.15231788079470188,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15231788079470188,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037117581649822387,False,0.03,0.8
2020-01-10,2.436631215457375,-0.001436781609195359,0.12459546925566345,159949,159949,1.0,0.0,0.0,-0.00143678160919547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12459546925566345,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010848417326214312,False,0.03,0.8
2020-01-13,2.4751966016013047,0.015827338129496438,0.12959999999999994,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11737312622220467,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015377935103244766,False,0.03,0.8
2020-01-14,2.461441263538085,-0.005557270907014411,0.13043478260869557,159949,159949,1.0,0.00028000000000000003,0.56,-0.005557270907014411,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11598009020479988,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-01-15,2.4536455531088763,-0.0031671324214346264,0.11269841269841252,159949,159949,1.0,0.0,0.0,-0.008706802715584772,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09976276183992974,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014442565981027354,False,0.03,0.8
2020-01-16,2.460213197044416,0.0026766881333850634,0.1282051282051282,159949,159949,1.0,0.0,0.0,-0.006053419977708252,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-01-17,2.4595243373492437,-0.00027999999999994696,0.12639999999999985,159949,159949,1.0,0.00028000000000000003,0.56,-0.006331725020114365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12639999999999985,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-01-20,2.5293971878421195,0.02840909090909083,0.12772585669781922,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12772585669781922,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-01-21,2.5049416901696127,-0.00966850828729282,0.10477657935285056,159949,159949,1.0,0.0,0.0,-0.009668508287292932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10477657935285056,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004122054969511804,False,0.03,0.8
2020-01-22,2.5608399705639138,0.02231520223152028,0.1156773211567732,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156773211567732,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022513608521855088,False,0.03,0.8
2020-01-23,2.4839798350217497,-0.030013642564802212,0.0871559633027521,159949,159949,1.0,0.0,0.0,-0.030013642564802323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871559633027521,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-02-03,2.2813485685924086,-0.08157524613220812,0.06925880923450789,518880,159949,1.0,0.0,0.0,-0.10914051841746253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455497382198991,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02022579396978479,False,0.03,0.8
2020-02-04,2.2647907480768894,-0.007257909090909065,0.08823529411764697,159949,518880,0.8,0.0009000000000000001,1.8,-0.11560629554756296,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.08823529411764697,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-02-05,2.3335640346979014,0.030366287339971487,0.14353312302839116,159949,159949,1.0,0.0009000000000000001,1.8,-0.08875054219649836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14353312302839116,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-02-06,2.4108130510189354,0.03310344827586209,0.1540832049306624,159949,159949,1.0,0.0,0.0,-0.05858504290369282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540832049306624,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2020-02-07,2.407594342005559,-0.001335113484646211,0.1402439024390243,159949,159949,1.0,0.0,0.0,-0.059841938707559716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402439024390243,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02399060066550045,False,0.03,0.8
2020-02-10,2.4430001411526994,0.014705882352941124,0.1303901437371664,159941,159949,1.0,0.0,0.0,-0.046016084865023954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303901437371664,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.08829444088819413,True,0.03,0.8
2020-02-11,2.488686373928618,0.0187008719346049,0.16024653312788906,159949,159941,0.8,0.0009000000000000001,1.8,-0.02817575384041171,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.16024653312788906,1.0,1.0,False,0.005,0.7,False,False,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390744487087038,True,0.03,0.8
2020-02-12,2.552743112075942,0.02573917662682601,0.17878787878787872,159949,159949,0.8,0.0008,1.6,-0.0031617979182779754,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17878787878787872,1.0,1.0,False,0.005,0.7,False,False,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734587251828638,True,0.03,0.8
2020-02-13,2.5317436828763453,-0.00822622107969151,0.16490166414523455,159949,159949,0.8,0.0,0.0,-0.011362009349284441,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16490166414523455,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
