date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr90_vb-1_cap20_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,hs300_benchmark
2013-05-22,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.059293216111232,1.0049923195084505
2013-05-23,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,1.0479595477691936,0.9942396313364075
2013-05-24,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,1.053626381940213,0.9996159754224292
2013-05-27,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,1.0511977387240616,0.9973118279569911
2013-05-28,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0730555276694216,1.0180491551459314
2013-05-29,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0694125628451951,1.0145929339477748
2013-05-30,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.011904761904764
2013-05-31,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0688778565637727,1.0003840245775752
2013-06-03,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.070393980817133,1.0023041474654402
2013-06-04,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.9877112135176678
2013-06-05,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.9850230414746568
2013-06-06,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.9754224270353328
2013-06-07,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.9577572964669766
2013-06-13,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.928187403993858
2013-06-14,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.9347158218125985
2013-06-17,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.928955453149004
2013-06-18,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.9350998463901714
2013-06-19,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.9297235023041498
2013-06-20,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.9005376344086045
2013-06-21,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8963133640553017
2013-06-24,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8413978494623674
2013-06-25,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8417818740399405
2013-06-26,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8398617511520756
2013-06-27,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8402457757296486
2013-06-28,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8556067588325672
2013-07-01,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8590629800307237
2013-07-02,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8617511520737344
2013-07-03,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8598310291858694
2013-07-04,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.865975422427037
2013-07-05,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,1.0698587838267244,0.8690476190476207
