date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,selected_volatility_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2023-11-16,5.964892172673662,-0.0013513513513513375,0.08390646492434661,159985,159985,0.8,0.0,0.0,-0.07245503830721589,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02464788732394374,0.08390646492434661,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-17,5.853221316897086,-0.01872135363790184,0.037911464245175885,518880,518880,0.8,0.0008,1.6,-0.08981993555012058,159985,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394353,0.037911464245175885,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-11-20,5.802012031534907,-0.008748906386701671,0.013901345291479794,518880,518880,0.8,0.0,0.0,-0.0977830157290347,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028605482717521058,0.013901345291479794,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-11-21,5.791216645256612,-0.0018606280406899822,0.038738738738738565,159985,159985,0.8,0.0008,1.6,-0.09946170594875603,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03313609467455625,0.038738738738738565,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-22,5.753043838228034,-0.0065915004336514205,0.026942074539739513,159985,159985,0.8,0.0,0.0,-0.10539760450451452,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.030952380952381064,0.026942074539739513,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-23,5.705643033421903,-0.008239256668124195,0.05186972255729816,159941,159941,1.0,0.0009000000000000001,1.8,-0.11276846325692047,159985,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05186972255729816,0.05186972255729816,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,5.712186202038212,0.0011467889908256534,0.0646341463414637,159941,159941,1.0,0.0,0.0,-0.1117509958982702,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0646341463414637,0.0646341463414637,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,5.679470358956665,-0.005727376861397349,0.06633906633906683,159941,159941,1.0,0.0,0.0,-0.11683833269152177,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06633906633906683,0.06633906633906683,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,5.699099864805593,0.003456221198156584,0.06349206349206371,159941,159941,1.0,0.0,0.0,-0.11378593061557085,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206371,0.06349206349206371,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,5.705643033421903,0.0011481056257176547,0.06731946144430889,159941,159941,1.0,0.0,0.0,-0.11276846325692047,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06731946144430889,0.06731946144430889,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,5.699099864805594,-0.0011467889908256534,0.09974747474747492,159941,159941,1.0,0.0,0.0,-0.11378593061557074,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09974747474747492,0.09974747474747492,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,5.666384021724046,-0.00574052812858783,0.08930817610062913,159941,159941,1.0,0.0,0.0,-0.11887326740882231,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08930817610062913,0.08930817610062913,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,5.6729271903403555,0.0011547344110853786,0.09056603773584926,159941,159941,1.0,0.0,0.0,-0.11785580005017204,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09056603773584926,0.09056603773584926,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,5.60749550417726,-0.011534025374855816,0.07934508816120922,159941,159941,1.0,0.0,0.0,-0.1280304736366753,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07934508816120922,0.07934508816120922,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,5.686013527572974,0.014002333722286986,0.07816377171215882,159941,159941,1.0,0.0,0.0,-0.1158208653328715,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07816377171215882,0.07816377171215882,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,5.6285978772817185,-0.010097698504027752,-0.014054054054054133,512890,512890,0.8,0.0009000000000000001,1.8,-0.12474903965829243,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04744525547445244,-0.014054054054054133,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-12-08,5.618599216263049,-0.001776403508771951,0.05428226779252121,159941,159941,1.0,0.0009000000000000001,1.8,-0.12630383853529936,512890,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05428226779252121,0.05428226779252121,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,5.663599438818931,0.008009153318077722,0.051312649164677815,159941,159941,1.0,0.0,0.0,-0.11930627202471267,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051312649164677815,0.051312649164677815,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,5.721456867819351,0.010215664018161208,0.06205250596658707,159941,159941,1.0,0.0,0.0,-0.11030940079681528,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06205250596658707,0.06205250596658707,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,5.785742900042041,0.011235955056179803,0.06257378984651707,159941,159941,1.0,0.0,0.0,-0.10031287721026261,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06257378984651707,0.06257378984651707,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,5.856457535487,0.012222222222222356,0.06924882629107976,159941,159941,1.0,0.0,0.0,-0.08931670126505453,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06924882629107976,0.06924882629107976,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,5.785742900042042,-0.012074643249176842,0.06888361045130642,159941,159941,1.0,0.0,0.0,-0.1003128772102625,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06888361045130642,0.06888361045130642,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,5.824314519375655,0.006666666666666599,0.05348837209302304,159941,159941,1.0,0.0,0.0,-0.09431496305833098,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05348837209302304,0.05348837209302304,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,5.8564575354869985,0.0055187637969094094,0.05684454756380464,159941,159941,1.0,0.0,0.0,-0.08931670126505475,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05684454756380464,0.05684454756380464,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,5.870455176143168,0.0023901207464327445,-0.020496224379719652,512890,512890,0.8,0.0009000000000000001,1.8,-0.08714005821931858,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04337899543378998,-0.020496224379719652,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-12-21,5.855422673126479,-0.002560704845814943,0.010089932002632196,518880,518880,0.8,0.0008,1.6,-0.08947762309578677,512890,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.033218785796105044,0.010089932002632196,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-22,5.87780170440705,0.0038219326818675903,0.012029746281714715,518880,518880,0.8,0.0,0.0,-0.08599766786592478,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03538812785388101,0.012029746281714715,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-25,5.879619110023309,0.0003091981845688707,0.052143684820393776,159941,159941,1.0,0.0009000000000000001,1.8,-0.08571506000413709,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052143684820393776,0.052143684820393776,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,5.913144594583039,0.005701982378854664,0.029007971656333176,518880,518880,0.8,0.0009000000000000001,1.8,-0.08050182338702849,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04696449026345917,0.029007971656333176,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-27,5.921044489593226,0.0013359888099850892,0.06004618937644324,159941,159941,1.0,0.0009000000000000001,1.8,-0.0792733841122718,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06004618937644324,0.06004618937644324,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,5.896383145795884,-0.004165032679738556,0.037152391546162455,518880,518880,0.8,0.0009000000000000001,1.8,-0.0831082405565493,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04931192660550443,0.037152391546162455,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-29,5.882217660760939,-0.002402402402402415,0.033118470771282604,518880,518880,0.8,0.0,0.0,-0.08531098352217925,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04696449026345917,0.033118470771282604,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-02,5.900441398780509,0.003098106712564608,0.026396832380114477,518880,518880,0.8,0.0,0.0,-0.08247717934032017,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.049539170506912145,0.026396832380114477,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-03,5.897406452497382,-0.0005143591941705328,0.022587719298245768,518880,518880,0.8,0.0,0.0,-0.08294911563898766,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03324808184143224,0.022587719298245768,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-04,5.885265105308024,-0.0020587604546429272,0.013069048137660522,518880,518880,0.8,0.0,0.0,-0.08483710373460551,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030742954739538808,0.013069048137660522,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-05,5.89842501868046,0.002236078262739083,0.016343429941163556,518880,518880,0.8,0.0,0.0,-0.0827907278754011,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015241320914479273,0.016343429941163556,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-08,5.884260704741949,-0.002401372212692876,0.013292656352146492,518880,518880,0.8,0.0,0.0,-0.08499328873470535,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029010238907849928,0.013292656352146492,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-09,5.883248358814251,-0.00017204301075268713,0.0012922679302176387,518880,518880,0.8,0.0,0.0,-0.08515070924417034,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04774083546462071,0.0012922679302176387,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-10,5.859746825382049,-0.0039946526134652105,0.07698961937716287,513880,513880,1.0,0.0009000000000000001,1.8,-0.0888052143544148,518880,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07698961937716287,0.07698961937716287,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-11,6.070175275836672,0.03591084337349382,0.06098964326812406,159941,159941,1.0,0.001,2.0,-0.05608344112435193,513880,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06098964326812406,0.06098964326812406,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,6.042933882952909,-0.004487744034707197,0.0662020905923344,159941,159941,0.7,0.00015000000000000001,0.30000000000000004,-0.06031949703070749,159941,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0662020905923344,0.0662020905923344,1.0,False,True,0.005,0.7,,False,0.7,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2024-01-15,6.065421298775972,0.0037212745098038624,0.01068630548736449,511260,511260,1.0,0.00085,1.7,-0.05682268792764811,159941,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.12136752136752138,0.01068630548736449,0.7,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-16,6.057558684997424,-0.0012963013435083326,0.08142493638676829,513880,513880,1.0,0.001,2.0,-0.058045329944454105,511260,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08142493638676829,0.08142493638676829,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17,5.972040209444519,-0.014117647058823568,0.06706281833616301,513880,513880,1.0,0.0,0.0,-0.07134351352170887,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06706281833616301,0.06706281833616301,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-18,5.962538156605308,-0.0015910898965791898,0.05817875210792578,513880,513880,1.0,0.0,0.0,-0.0728210894747372,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05817875210792578,0.05817875210792578,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-19,6.02905252647979,0.011155378486055856,0.057499999999999885,513880,513880,1.0,0.0,0.0,-0.06247805780353899,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.057499999999999885,0.057499999999999885,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-22,6.204840504005206,0.029156816390859097,0.08561928512053196,513880,513880,1.0,0.0,0.0,-0.035142902672515075,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08561928512053196,0.08561928512053196,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-23,6.176334345487572,-0.004594180704441064,0.08423686405337771,513880,513880,1.0,0.0,0.0,-0.03957563053159996,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08423686405337771,0.08423686405337771,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-24,6.067060737836637,-0.017692307692307785,0.05276174773289344,513880,513880,1.0,0.0,0.0,-0.05656775399142566,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05276174773289344,0.05276174773289344,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-25,6.033119880197615,-0.0055942834768989425,0.04955947136563865,512890,512890,0.8,0.0009000000000000001,1.8,-0.06184558141684504,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041803278688524514,0.04955947136563865,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-01-26,6.108649603182153,0.012519181532004264,0.05210643015521099,159941,159941,1.0,0.0009000000000000001,1.8,-0.050100655945550576,512890,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05210643015521099,0.05210643015521099,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,6.165657014647549,0.00933224446786074,0.056229327453142686,159941,159941,0.7,0.00015000000000000001,0.30000000000000004,-0.04123596304697397,159941,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.056229327453142686,0.056229327453142686,1.0,False,True,0.005,0.7,,False,0.7,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2024-01-30,6.236804191419225,0.01153926931106497,0.07268722466960398,159941,159941,1.0,0.00015000000000000001,0.30000000000000004,-0.030172526618809092,159941,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.07268722466960398,0.07268722466960398,0.7,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,6.090445478849992,-0.023466940451745577,0.056353591160221095,512890,512890,0.8,0.0009000000000000001,1.8,-0.05293141018511238,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.049180327868852514,0.056353591160221095,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-02-01,6.0394794078972724,-0.008368200836820106,0.037280701754385914,512890,512890,0.8,0.0,0.0,-0.060856670350927344,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.033306255077173,0.037280701754385914,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-02-02,6.044249447468525,0.00078980972515863,0.05245901639344308,159941,159941,1.0,0.0009000000000000001,1.8,-0.06011492581585265,512890,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05245901639344308,0.05245901639344308,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,6.088184801707652,0.007268951194184803,0.061269146608315506,159941,159941,1.0,0.0,0.0,-0.05328294708346537,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.061269146608315506,0.061269146608315506,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,6.107014239238707,0.003092783505154628,0.06805708013172374,159941,159941,1.0,0.0,0.0,-0.05035495619815655,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06805708013172374,0.06805708013172374,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,6.05680240582256,-0.00822199383350486,0.07700892857142883,159941,159941,1.0,0.0,0.0,-0.058162931892313696,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07700892857142883,0.07700892857142883,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,6.201161426893978,0.023834196891191706,0.10762331838565009,159941,159941,1.0,0.0,0.0,-0.035715001771612354,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10762331838565009,0.10762331838565009,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,6.156302488743951,-0.007233957489878651,0.10847457627118628,159941,159941,0.7,0.00015000000000000001,0.30000000000000004,-0.042690598456924356,159941,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10847457627118628,0.10847457627118628,1.0,False,True,0.005,0.7,,False,0.7,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
