date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2015-09-15,1.463921621031962,-0.17421276881225967,518880,518880,1.0,0.04252400548696844,0.04252400548696844,0.06
2015-09-16,1.4619954083727098,-0.1752993309585592,518880,518880,1.0,0.03735763097949896,0.03735763097949896,0.06
2015-09-17,1.4799733931924004,-0.16515808425976253,518880,518880,1.0,0.023989338071968236,0.023989338071968236,0.06
2015-09-18,1.4875761545584705,-0.16086942346831767,,,0.0,,-0.0038676407391490253,0.06
2015-09-21,1.4868323664811913,-0.16128898875658348,518880,518880,1.0,0.013822894168466604,0.013822894168466604,0.06
2015-09-22,1.477963319557145,-0.16629195175505285,518880,518880,1.0,0.014789038712483826,0.014789038712483826,0.06
2015-09-23,1.473528796095122,-0.16879343325428764,518880,518880,1.0,0.010864841373315892,0.010864841373315892,0.06
2015-09-24,1.4849318564260385,-0.16236105225625552,518880,518880,1.0,0.01824500434404852,0.01824500434404852,0.06
2015-09-25,1.4944344067018025,-0.15700073475789533,518880,518880,1.0,0.021212121212121238,0.021212121212121238,0.06
2015-09-28,1.4848225770978676,-0.16242269590748648,,,0.0,,-0.0004262574595055302,0.06
2015-09-29,1.4848225770978676,-0.16242269590748648,,,0.0,,-0.03179916317991638,0.06
2015-09-30,1.4848225770978676,-0.16242269590748648,,,0.0,,-0.02813943721125567,0.06
2015-10-08,1.4840801658093188,-0.16284148455953262,510300,510300,1.0,0.11867247737177355,0.11867247737177355,0.06
2015-10-09,1.5027590291488424,-0.15230487753271238,510300,510300,1.0,0.10172807303553966,0.10172807303553966,0.05
2015-10-12,1.565466641788673,-0.11693198251410108,510300,510300,1.0,0.0807491556647224,0.0807491556647224,0.05
2015-10-13,1.5529493573095638,-0.12399288901584815,518880,518880,0.8,0.012001714530647245,0.02733686067019403,0.05
2015-10-14,1.571892576915881,-0.11330716059723611,518880,518880,0.8,0.02479692176143633,0.018262150220913265,0.05
2015-10-15,1.5771387765885245,-0.11034781862175758,518880,518880,0.8,0.02251486830926086,0.018701870187018743,0.05
2015-10-16,1.5745178563116846,-0.11182626013630381,518880,518880,0.8,0.021692896639727843,0.04788418708240516,0.05
2015-10-19,1.5710050689550876,-0.11380779719626655,510300,510300,1.0,0.0912131346913958,0.0912131346913958,0.05
2015-10-20,1.5915782754864027,-0.10220260535124681,510300,510300,1.0,0.07637655417406752,0.07637655417406752,0.05
2015-10-21,1.542476466094793,-0.12990056857636967,518880,518880,0.8,0.037181150021616816,0.02717391304347827,0.05
2015-10-22,1.5359491351918548,-0.13358258709153015,510300,510300,1.0,0.05649216208222452,0.05649216208222452,0.05
2015-10-23,1.5630389435672989,-0.11830142891313344,510300,510300,1.0,0.07290436835891412,0.07290436835891412,0.05
2015-10-26,1.5656189253173414,-0.11684608051519074,510300,510300,1.0,0.11379626797185716,0.11379626797185716,0.05
2015-10-27,1.5664789192340218,-0.1163609643825434,510300,510300,1.0,0.148124803025528,0.148124803025528,0.05
2015-10-28,1.5389591139002377,-0.13188468062726377,510300,510300,1.0,0.06995515695067311,0.06995515695067311,0.05
2015-10-29,1.5411090986919396,-0.13067189029564497,510300,510300,1.0,0.09268292682926882,0.09268292682926882,0.05
2015-10-30,1.54153909565028,-0.1304293322293213,510300,510300,1.0,0.09332113449222357,0.09332113449222357,0.05
2015-11-02,1.5144508997634292,-0.14570958081496954,159941,159941,0.7,0.056806002143622525,0.056806002143622525,0.05
2015-11-03,1.5281988193113947,-0.13795448228032037,159941,159941,1.0,0.06844919786096271,0.06844919786096271,0.05
2015-11-04,1.5281988193113947,-0.13795448228032037,510300,510300,1.0,0.12808031639793138,0.12808031639793138,0.05
2015-11-05,1.5525148199422931,-0.12423800829287146,510300,510300,1.0,0.13634992458521844,0.13634992458521844,0.05
2015-11-06,1.589607024294512,-0.10331457339676242,510300,510300,1.0,0.18933086648165265,0.18933086648165265,0.05
2015-11-09,1.6060924484510535,-0.09401526899849189,510300,510300,1.0,0.1946658491722868,0.1946658491722868,0.05
2015-11-10,1.6015589568080044,-0.0965725777080163,510300,510300,1.0,0.21475461081588,0.21475461081588,0.05
2015-11-11,1.5994982787884366,-0.09773499075780023,510300,510300,1.0,0.20490530891027614,0.20490530891027614,0.05
2015-11-12,1.5830128546318951,-0.10703429515607077,510300,510300,1.0,0.15103386275097352,0.15103386275097352,0.05
2015-11-13,1.5677638372870941,-0.11563615172447117,510300,510300,1.0,0.1257768570583011,0.1257768570583011,0.05
2015-11-16,1.5768308205731918,-0.11052153430542244,510300,510300,1.0,0.08693181818181794,0.08693181818181794,0.05
2015-11-17,1.5710609221184022,-0.11377629084481711,510300,510300,1.0,0.0907010014306151,0.0907010014306151,0.05
2015-11-18,1.5574604471892555,-0.12144821697339037,510300,510300,1.0,0.09314434480763656,0.09314434480763656,0.05
2015-11-19,1.5807150337858353,-0.10833047869962387,510300,510300,0.7,0.08178228990411718,0.08178228990411718,0.05
2015-11-20,1.5775420656523238,-0.11012032627887636,510300,510300,0.7,0.0639777468706535,0.0639777468706535,0.05
2015-11-23,1.5718209474727358,-0.11334756623007636,510300,510300,1.0,0.060462524380050064,0.060462524380050064,0.05
2015-11-24,1.5716441485900208,-0.11344729715674395,518880,518880,0.8,-0.07563727538654397,0.0475797579757975,0.05
2015-11-25,1.578180198825182,-0.10976036013152746,510300,510300,1.0,0.08647575843493027,0.08647575843493027,0.05
2015-11-26,1.570531419996737,-0.11407497902912689,510300,510300,0.7,0.06774916013437804,0.06774916013437804,0.05
2015-11-27,1.5100192849895644,-0.1482094215449813,518880,518880,0.8,-0.08198085726175619,0.03298969072164959,0.05
2015-11-30,1.4974243825218363,-0.15531411177325527,518880,518880,0.8,-0.0854629241726017,0.014213197969543456,0.05
2015-12-01,1.5155334084946153,-0.14509894574064597,518880,518880,0.8,-0.0743525480367585,0.023397761953204643,0.05
2015-12-02,1.509796375926098,-0.14833516287954596,510300,510300,1.0,0.059793238334729715,0.059793238334729715,0.05
2015-12-03,1.5129807605839964,-0.1465388753243222,510300,510300,1.0,0.060546874999999556,0.060546874999999556,0.05
2015-12-04,1.4829854094941137,-0.16345902840434667,518880,518880,0.8,-0.06422798809017427,0.04016736401673571,0.05
2015-12-07,1.5032020058637594,-0.1520549976828376,510300,510300,1.0,0.060141843971630804,0.060141843971630804,0.05
2015-12-08,1.4806760994339037,-0.16476169292762255,510300,510300,1.0,0.05231560891938192,0.05231560891938192,0.05
2015-12-09,1.4813529224724549,-0.16437990211657127,518880,518880,0.8,-0.03042155584528483,0.008000000000000451,0.05
2015-12-10,1.4808217336163463,-0.16467954177515798,518880,518880,0.8,-0.022358614642700614,0.003018108651911877,0.06
2015-12-11,1.4808217336163463,-0.16467954177515798,518880,518880,0.8,-0.022787028921998242,0.002000000000000446,0.06
2015-12-14,1.4866016929440928,-0.16141910997261866,,,0.0,,-0.003555555555555534,0.06
2015-12-15,1.4866016929440928,-0.16141910997261866,,,0.0,,-0.011111111111111072,0.06
2015-12-16,1.4860070522669153,-0.1617545423286295,518880,518880,0.8,-0.009782125389061869,0.0040404040404042885,0.06
2015-12-17,1.4865408671038323,-0.16145342137392027,518880,518880,0.8,-0.006687472135532668,0.013144590495450359,0.06
2015-12-18,1.4806694310039608,-0.16476545453905023,518880,518880,0.8,-0.005829596412555982,0.011156186612576446,0.06
2015-12-21,1.4918896594391735,-0.15843620764516486,518880,518880,0.8,-0.009734513274336165,0.020639834881321484,0.05
2015-12-22,1.4977558922376832,-0.15512710962339427,518880,518880,0.8,0.010332434860736761,0.011258955987718311,0.05
2015-12-23,1.4950920311576696,-0.15662977372366382,518880,518880,0.8,0.014466546112115841,0.010224948875256379,0.05
2015-12-24,1.4956250407944462,-0.15632910697632807,518880,518880,0.8,0.010805943268797913,0.010166840458810888,0.05
2015-12-25,1.4982898515575542,-0.1548259071669319,518880,518880,0.8,0.0071620411817368,0.018300653594770733,0.05
2015-12-28,1.494943990524244,-0.15671328233711923,518880,518880,1.0,0.014466546112115841,0.014466546112115841,0.05
2015-12-29,1.4974590139435966,-0.15529457644740408,518880,518880,0.8,0.016274864376130127,0.001050144394853847,0.06
2015-12-30,1.4957107172222281,-0.1562807775445746,518880,518880,1.0,0.008535489667565122,0.008535489667565122,0.06
2015-12-31,1.4869008811616613,-0.16125034013805895,518880,518880,0.8,0.006765899864682012,0.0029910269192430228,0.06
2016-01-04,1.4968770267833649,-0.15562287104919825,518880,518880,1.0,0.020398912058023466,0.020398912058023466,0.06
2016-01-05,1.5095117062631003,-0.14849574290612155,518880,518880,1.0,0.03985341273476872,0.03985341273476872,0.06
2016-01-06,1.5221463857428357,-0.14136861476304496,518880,518880,1.0,0.03294223826714804,0.03294223826714804,0.06
2016-01-07,1.5553955422684544,-0.12261301438652794,518880,518880,1.0,0.059329710144927494,0.059329710144927494,0.06
2016-01-08,1.5547305591379421,-0.1229881263940582,518880,518880,1.0,0.07149404216315314,0.07149404216315314,0.06
2016-01-11,1.5607154073125535,-0.11961211832628516,518880,518880,1.0,0.06681818181818167,0.06681818181818167,0.06
2016-01-12,1.5414308965276946,-0.13049036654466506,518880,518880,1.0,0.03482142857142856,0.03482142857142856,0.06
2016-01-13,1.5294612001784718,-0.13724238268021127,518880,518880,1.0,0.033707865168539186,0.033707865168539186,0.06
2016-01-14,1.5407659133971823,-0.13086547855219532,518880,518880,1.0,0.03854773644105802,0.03854773644105802,0.06
2016-01-15,1.532121132700521,-0.13574193465009,518880,518880,1.0,0.03318385650224198,0.03318385650224198,0.06
2016-01-18,1.5381059808751327,-0.13236592658231672,518880,518880,1.0,0.037219730941704166,0.037219730941704166,0.06
2016-01-19,1.5367760146141078,-0.13311615059737747,518880,518880,1.0,0.030776092774308594,0.030776092774308594,0.06
2016-01-20,1.5487457109633307,-0.12636413446183137,518880,518880,1.0,0.04674157303370796,0.04674157303370796,0.06
2016-01-21,1.5627103567040908,-0.11848678230369403,518880,518880,1.0,0.055231252806466236,0.055231252806466236,0.06
2016-01-22,1.552735609746405,-0.12411346241664933,518880,518880,1.0,0.048025134649910095,0.048025134649910095,0.06
2016-01-25,1.5553955422684544,-0.12261301438652794,518880,518880,1.0,0.05502931889941354,0.05502931889941354,0.06
2016-01-26,1.5819948674889495,-0.10760853408531434,518880,518880,1.0,0.06300268096514738,0.06300268096514738,0.06
2016-01-27,1.5793349349669,-0.10910898211543563,518880,518880,1.0,0.05602489995553572,0.05602489995553572,0.06
2016-01-28,1.5700251711397268,-0.11436055022086034,518880,518880,1.0,0.05213903743315518,0.05213903743315518,0.06
2016-01-29,1.5713551374007513,-0.1136103262057998,518880,518880,1.0,0.0525612472160355,0.0525612472160355,0.06
2016-02-01,1.584654800010999,-0.10610808605519295,518880,518880,1.0,0.059111111111111114,0.059111111111111114,0.06
2016-02-02,1.588644698794073,-0.10385741401001103,518880,518880,1.0,0.06461675579322623,0.06461675579322623,0.06
2016-02-03,1.5952945300991972,-0.10010629393470738,518880,518880,1.0,0.0671708185053379,0.0671708185053379,0.06
2016-02-04,1.6099241589704691,-0.09185382976904,518880,518880,1.0,0.07839643652561223,0.07839643652561223,0.06
2016-02-05,1.6298736528858409,-0.0806004695431295,518880,518880,1.0,0.0981182795698925,0.0981182795698925,0.06
2016-02-15,1.693712033415029,-0.04458971682021673,518880,518880,1.0,0.13149711239449147,0.13149711239449147,0.06
2016-02-16,1.6704376238470957,-0.05771863708377878,518880,518880,1.0,0.10660792951541853,0.10660792951541853,0.06
2016-02-17,1.6844022695878555,-0.04984128492564166,518880,518880,1.0,0.10659676714722566,0.10659676714722566,0.06
2016-02-18,1.687062202109905,-0.04834083689552027,518880,518880,1.0,0.08465156049593836,0.08465156049593836,0.06
2016-02-19,1.7116665779388631,-0.03446169261689758,518880,518880,1.0,0.10094097519247214,0.10094097519247214,0.05
2016-02-22,1.6990318984591282,-0.04158882075997394,518880,518880,1.0,0.08862377503195584,0.08862377503195584,0.05
2016-02-23,1.7003618647201528,-0.0408385967449133,518880,518880,1.0,0.10310612597066426,0.10310612597066426,0.05
2016-02-24,1.7136615273304003,-0.03333635659430645,518880,518880,1.0,0.12043478260869578,0.12043478260869578,0.05
2016-02-25,1.7382659031593584,-0.01945721231568376,518880,518880,1.0,0.12818299525248156,0.12818299525248156,0.05
2016-02-26,1.736935936898334,-0.02020743633074429,518880,518880,1.0,0.13368055555555558,0.13368055555555558,0.05
2016-02-29,1.7203113586355243,-0.02958523651900291,518880,518880,1.0,0.11846087332468658,0.11846087332468658,0.05
2016-03-01,1.746245700725507,-0.01495586822531958,518880,518880,1.0,0.13630463003028992,0.13630463003028992,0.05
2016-03-02,1.7254586605572555,-0.026681682024714215,518880,518880,0.8,0.11421210820094463,0.021881838074398585,0.05
2016-03-03,1.7371611932839635,-0.02008037088931358,518880,518880,0.8,0.11361702127659568,0.028446389496718183,0.05
2016-03-04,1.7552165178759862,-0.009895497403715425,518880,518880,0.8,0.1353319057815845,0.029443838604144013,0.05
2016-03-07,1.7541571642627831,-0.010493070849265762,518880,518880,0.8,0.13253527148353994,0.026143790849673332,0.05
2016-03-08,1.7610440025067746,-0.0066082569333850705,518880,518880,0.8,0.11895754518705326,0.02967032967033001,0.05
2016-03-09,1.7462253001566048,-0.014967376033570012,518880,518880,0.8,0.10905263157894729,0.0460164835164838,0.05
2016-03-10,1.7377394672629054,-0.019754170865297405,518880,518880,0.8,0.10885218127911878,0.054756054756054606,0.06
2016-03-11,1.7552628904621952,-0.009869338974863529,518880,518880,0.8,0.12187896741430371,0.023549488054607437,0.06
2016-03-14,1.739394373731246,-0.018820650510975256,510300,510300,1.0,0.05728088336783976,0.05728088336783976,0.05
2016-03-15,1.7321571533941214,-0.022903112343513055,518880,518880,0.8,0.07660108832147361,0.03175675675675671,0.05
2016-03-16,1.7423938519678346,-0.017128667284267873,518880,518880,0.8,0.0800333472280117,0.04344874405974197,0.06
2016-03-17,1.756381421292779,-0.00923838410384048,518880,518880,0.8,0.08095828170177621,0.04039301310043664,0.06
2016-03-18,1.7548006780136156,-0.010130069558146992,510300,510300,1.0,0.07389830508474571,0.07389830508474571,0.05
2016-03-21,1.7933056466915327,0.0,510300,510300,0.7,0.10173528411024169,0.10173528411024169,0.05
2016-03-22,1.7834380626761464,-0.005502455219271174,518880,518880,0.8,0.03383757961783429,0.04198895027624294,0.05
2016-03-23,1.7686046925745658,-0.01377397888783638,518880,518880,0.8,0.014607185155941504,0.03485838779956407,0.05
2016-03-24,1.7487853092492165,-0.024825850252828796,518880,518880,0.8,-0.0011824990145842262,0.040341095441128516,0.05
2016-03-25,1.7570668497823618,-0.020207819551579354,518880,518880,0.8,-0.009712509712509698,0.04735284445905985,0.05
2016-03-28,1.7526552264639597,-0.022667870534266665,518880,518880,0.8,-0.005479452054794609,0.03063457330415753,0.05
2016-03-29,1.7559660273640099,-0.020821670525830727,518880,518880,0.8,-0.003910833007430448,0.022776572668112616,0.05
2016-03-30,1.7686514513543896,-0.013747904816241219,518880,518880,0.8,-0.002716336825766441,0.04485776805251618,0.05
2016-03-31,1.7549584004159342,-0.02138355296340322,510300,510300,1.0,0.10464716006884722,0.10464716006884722,0.05
2016-04-01,1.7604272642377352,-0.01833395356472267,510300,510300,1.0,0.09751108080463688,0.09751108080463688,0.05
2016-04-05,1.7773807420853185,-0.008880195428812687,510300,510300,1.0,0.13477653631284925,0.13477653631284925,0.05
2016-04-06,1.774099423792238,-0.010709955068020971,510300,510300,1.0,0.11172035640849876,0.11172035640849876,0.05
2016-04-07,1.7522239685050338,-0.022908352662743492,510300,510300,1.0,0.05083633978353541,0.05083633978353541,0.05
2016-04-08,1.7358943239536038,-0.03201424299524569,518880,518880,0.8,-0.01795949560565535,0.044378698224851965,0.05
2016-04-11,1.748322516778797,-0.025083916952876928,518880,518880,0.8,-0.02187853640135795,0.04319584280610589,0.05
2016-04-12,1.7558740833765303,-0.020872941198874728,518880,518880,0.8,-0.015855039637599044,0.03383822107637746,0.05
2016-04-13,1.7419121297052091,-0.028658537422853403,510300,510300,1.0,0.05077619663648103,0.05077619663648103,0.05
2016-04-14,1.7483457848472412,-0.025070941993205587,510300,510300,1.0,0.07058437294812858,0.07058437294812858,0.05
2016-04-15,1.7499541986327491,-0.024174043135793744,510300,510300,1.0,0.08618968386023296,0.08618968386023296,0.05
2016-04-18,1.7252918539216258,-0.037926492282777,510300,510300,1.0,0.07302434144714898,0.07302434144714898,0.05
2016-04-19,1.7274364056356364,-0.03673062713956121,510300,510300,1.0,0.05156657963446465,0.05156657963446465,0.05
2016-04-20,1.695885010226011,-0.05432461367935404,518880,518880,0.8,0.008553654743390204,0.036673215455140795,0.05
2016-04-21,1.712621577790308,-0.04499181110039918,518880,518880,0.8,0.013508297954457626,0.02872340425531883,0.05
2016-04-22,1.6948823139228686,-0.054883746644218245,518880,518880,0.8,-0.00955292319449752,0.013124199743918208,0.05
2016-04-25,1.6875587483688808,-0.05896758230686683,518880,518880,0.8,-0.01490256018341618,0.01684210526315799,0.05
2016-04-26,1.684940348448991,-0.060427679153559066,518880,518880,0.8,-0.0011645962732920179,0.01684210526315799,0.05
2016-04-27,1.6996090868109255,-0.05224795898762036,518880,518880,0.8,0.0015402387370042625,0.019088016967126364,0.05
2016-04-28,1.7058821537980013,-0.048749912238785886,518880,518880,0.8,0.01673151750972779,0.0031578947368422483,0.06
2016-04-29,1.7304290994477547,-0.0350618130042577,518880,518880,0.8,0.049723756906077554,0.010649627263045858,0.06
2016-05-03,1.7522871512302525,-0.0228731201158906,518880,518880,0.8,0.0600235386426049,2.220446049250313e-16,0.06
2016-05-04,1.7393168540338777,-0.030105739508074825,518880,518880,0.8,0.053522235340417224,0.014580031695721196,0.06
2016-05-05,1.7382772922234726,-0.03068542976462596,518880,518880,0.8,0.05025520219866486,0.023010546500479512,0.06
2016-05-06,1.7407024977121857,-0.02933306381786871,518880,518880,1.0,0.04280155642023353,0.04280155642023353,0.06
2016-05-09,1.7342073391386326,-0.03295495537078719,518880,518880,1.0,0.04788069073783352,0.04788069073783352,0.06
2016-05-10,1.725763632993014,-0.037663414389580985,518880,518880,1.0,0.036271450858034404,0.036271450858034404,0.06
2016-05-11,1.7335578232812776,-0.03331714452607881,518880,518880,1.0,0.04584639498432597,0.04584639498432597,0.06
