date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2018-06-29,1.7981122855729732,0.0018079096045198195,0.055452052993311816,159941,518880,0.8,0.0,0.0,-0.11167948387681492,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.055452052993311816,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,1.7850147897267181,-0.007284025559105456,0.0408011097624414,518880,159941,1.0,0.0009000000000000001,1.8,-0.11815003322093398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0408011097624414,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-07-03,1.7823383651890181,-0.0014993850768653116,0.050076371159432975,159941,518880,0.8,0.0009000000000000001,1.8,-0.11947226590115656,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.050076371159432975,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-04,1.7818677643272227,-0.0002640356460853477,0.051029251300990515,159941,159941,1.0,0.0009000000000000001,1.8,-0.11970475661032542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051029251300990515,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,1.779600756993473,-0.0012722646310432406,0.04905847116859429,518880,159941,1.0,0.0,0.0,-0.12082472511336573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04905847116859429,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-07-06,1.7806578065795617,0.0005939813084112622,0.056027552464785524,159941,518880,0.8,0.0009000000000000001,1.8,-0.12030251143326576,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.056027552464785524,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-09,1.798076559614905,0.009782201257861445,0.06822260936895079,159941,159941,1.0,0.0009000000000000001,1.8,-0.11169713355407074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06822260936895079,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,1.8148600993748454,0.009334163036714527,0.06780781421719714,159941,159941,1.0,0.0,0.0,-0.10340556977268356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06780781421719714,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-11,1.826049125881472,0.006165228113440113,0.06745025474855568,159941,159941,1.0,0.0,0.0,-0.09787786058509229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06745025474855568,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,1.8316436391347855,0.0030637254901961786,0.06679938391301976,159941,159941,1.0,0.0,0.0,-0.09511400599129649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06679938391301976,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.847308276244063,0.008552229688454593,0.06694016845774028,159941,159941,1.0,0.0,0.0,-0.08737521312866858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06694016845774028,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,1.8607351080520151,0.00726832222895224,0.08669127601963116,159941,159941,1.0,0.0,0.0,-0.08074196210355888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08669127601963116,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,1.8182168073268337,-0.022850270595309752,0.052321035666431245,159941,159941,1.0,0.0,0.0,-0.10174725701640597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.052321035666431245,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-18,1.8327625417854483,0.008000000000000007,0.059566103886416116,159941,159941,1.0,0.0,0.0,-0.09456123507253733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.059566103886416116,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,1.8350003470867735,0.0012210012210012167,0.05593724507873199,159941,159941,1.0,0.0,0.0,-0.09345569323501912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05593724507873199,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,1.8350003470867735,0.0,0.0529572783263271,159941,159941,1.0,0.0,0.0,-0.09345569323501912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0529572783263271,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,1.820454612628159,-0.007926829268292579,0.024556450024812278,518880,159941,1.0,0.0,0.0,-0.10064171517888765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024556450024812278,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-07-24,1.8177254591268823,-0.0014991604197902575,0.06757075471698108,159949,518880,0.8,0.0009000000000000001,1.8,-0.10198999752270199,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06757075471698108,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-25,1.8160895062136682,-0.0009000000000000119,0.07197977149278885,159949,159949,1.0,0.0009000000000000001,1.8,-0.10279820652493155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197977149278885,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,1.7860714978465,-0.016528925619834767,0.06332556332556327,159949,159949,1.0,0.0,0.0,-0.11762798823526333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06332556332556327,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,1.7650588919894825,-0.0117647058823529,0.05098925460521033,159941,159949,1.0,0.0,0.0,-0.12800883543249542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098925460521033,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,1.730756863558194,-0.01943392857142856,0.030363332665196863,518880,159941,1.0,0.001,2.0,-0.14495504943961712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.030363332665196863,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-07-31,1.7302350186564726,-0.00030151254211907563,0.05130306894849432,159954,518880,0.8,0.0009000000000000001,1.8,-0.14521285621628666,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05130306894849432,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.7216720206872411,-0.004949037487335439,0.05461017183556324,159954,159954,1.0,0.0009000000000000001,1.8,-0.1494432298345647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05461017183556324,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02,1.6761344087463783,-0.0264496439471007,0.047276130697296546,518880,159954,1.0,0.0,0.0,-0.17194015356223635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047276130697296546,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-03,1.674122997121516,-0.001200030030030108,0.058754772851242865,159941,518880,0.8,0.0009000000000000001,1.8,-0.1729338502446237,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.058754772851242865,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,1.68456354561285,0.006236428571428476,0.07365727464787335,159941,159941,1.0,0.0009000000000000001,1.8,-0.16777591127782798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07365727464787335,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,1.6915327801396174,0.004137115839243588,0.025644571413696925,518880,159941,1.0,0.0,0.0,-0.16433290381857535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025644571413696925,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-08,1.6879788329132093,-0.0021010217881292093,0.03577143108607628,518880,518880,0.8,0.0009000000000000001,1.8,-0.16608865859527522,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03577143108607628,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-09,1.6879788329132093,0.0,0.06248267762771584,159954,518880,0.8,0.0,0.0,-0.16608865859527522,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06248267762771584,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-10,1.671159110766337,-0.009964415322580633,0.03714734950584007,518880,159954,1.0,0.0009000000000000001,1.8,-0.1743980975432422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03714734950584007,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-13,1.6736783327896996,0.0015074698795181085,0.02879284573290819,518880,518880,0.8,0.0009000000000000001,1.8,-0.17315352754281588,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02879284573290819,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-14,1.6621183923530138,-0.006906906906906984,0.03324977208838633,518880,518880,0.8,0.0,0.0,-0.17886447915438208,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03324977208838633,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-15,1.660104466243385,-0.0012116622491480378,0.03657424084146832,518880,518880,0.8,0.0,0.0,-0.17985941806642525,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03657424084146832,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-16,1.6434845352957836,-0.01001137656427753,0.025233782352774202,518880,518880,0.8,0.0,0.0,-0.18807015426780793,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.025233782352774202,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-17,1.6404550707145933,-0.0018433179723502668,0.021333931816215346,518880,518880,0.8,0.0,0.0,-0.18956679914473362,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021333931816215346,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-20,1.6490425183518984,0.0052347959969207825,0.011871961731405355,518880,518880,0.8,0.0,0.0,-0.18532434666912478,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011871961731405355,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-21,1.655096364690781,0.003671128107074484,0.02136652559953526,518880,518880,0.8,0.0,0.0,-0.18233356798003242,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02136652559953526,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-22,1.654592338390152,-0.0003045298819946973,0.027060526693852248,518880,518880,0.8,0.0,0.0,-0.18258257184208648,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027060526693852248,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-23,1.655096403078161,0.00030464584920020243,0.015544958136148533,518880,518880,0.8,0.0,0.0,-0.18233354901553422,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015544958136148533,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-24,1.6556004293904805,0.00030452988199480835,0.01597168054019451,518880,518880,0.8,0.0,0.0,-0.18208454514770478,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01597168054019451,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-27,1.6621522727944609,0.0039573820395737425,0.025934024501011274,518880,518880,0.8,0.0,0.0,-0.1788477412167826,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.025934024501011274,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-28,1.6666836989073426,0.002726240060583196,0.025752531177245627,518880,518880,0.8,0.0,0.0,-0.17660908303304934,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.025752531177245627,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-29,1.660645901356584,-0.0036226415094339215,0.027166726770044655,518880,518880,0.8,0.0,0.0,-0.17959193314734478,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027166726770044655,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-30,1.6621567240113435,0.000909780136467031,0.03711131214218155,518880,518880,0.8,0.0,0.0,-0.1788455421843249,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03711131214218155,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-31,1.6646741897046584,0.0015145778114349362,0.0004666271365592724,518880,518880,0.8,0.0,0.0,-0.17760183986275646,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0004666271365592724,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-03,1.659137858310327,-0.0033257747543462557,0.04564516656643407,518880,518880,0.8,0.0,0.0,-0.1803369509017616,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04564516656643407,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-04,1.6546043506898964,-0.0027324478178367695,0.06579244604648164,159941,518880,0.8,0.0,0.0,-0.18257663741163155,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06579244604648164,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.6483730518495068,-0.0037660355708549753,0.05722475441034647,159941,159941,1.0,0.0009000000000000001,1.8,-0.18565508287158727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05722475441034647,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-09-06,1.644921813069159,-0.002093724340176184,0.03046606485344667,518880,511260,1.0,0.001,2.0,-0.18736009664587783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03046606485344667,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-07,1.6479354122869025,0.0018320622863652325,-0.003921916607938635,518880,518880,0.8,0.0009000000000000001,1.8,-0.1858712897265472,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.003921916607938635,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,1.6472762381219879,-0.00039999999999995595,-0.008794589721032963,518880,,0.0,0.0004,0.8,-0.18619694121065655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008794589721032963,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-11,1.6472762381219879,0.0,0.001059861470790202,518880,,0.0,0.0,0.0,-0.18619694121065655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001059861470790202,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-12,1.6461183526789733,-0.0007029090909090874,0.01309357966025939,518880,518880,0.8,0.0004,0.8,-0.1867689707788892,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01309357966025939,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-13,1.651607493074417,0.003334596438044901,0.002962062164652856,518880,518880,0.8,0.0,0.0,-0.18405717348554096,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.002962062164652856,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-14,1.6545990840052687,0.0018113207547170163,0.010732269234483371,518880,518880,0.8,0.0,0.0,-0.18257923930921294,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010732269234483371,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-17,1.6476218589522342,-0.004216867469879593,0.013401328273244804,518880,518880,0.8,0.0,0.0,-0.1860261943241741,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013401328273244804,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-18,1.649617464534614,0.0012112036336109355,0.0036100994540079643,518880,518880,0.8,0.0,0.0,-0.18504030629307544,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0036100994540079643,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-19,1.6506992544909482,0.0006557823129251794,0.00566388727027205,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.1845058701401956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00566388727027205,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-20,1.6525693820451295,0.0011329305135949763,0.005374057118309416,518880,518880,1.0,0.0,0.0,-0.1835819719568198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005374057118309416,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-21,1.655396029973207,0.0017104564315353343,0.051023539862314,159954,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.18218552448993197,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.051023539862314,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,1.6306818140380592,-0.014929488465396212,0.008657793319132679,518880,159954,1.0,0.0009000000000000001,1.8,-0.19439507626889363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008657793319132679,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-26,1.6311822960797542,0.0003069158172896991,0.013660276759562872,518880,518880,0.8,0.0009000000000000001,1.8,-0.1941478233753141,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013660276759562872,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-27,1.625771665018502,-0.0033169996230683063,0.035942707169979896,518880,518880,0.8,0.0,0.0,-0.19682083474142698,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.035942707169979896,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-28,1.6164182474150648,-0.005753217259651722,0.035657897604673056,518880,518880,0.8,0.0,0.0,-0.20144169897758524,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.035657897604673056,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-08,1.6326871920325856,0.010064811284788311,0.007458143074581391,518880,518880,0.8,0.0,0.0,-0.19340436037789344,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.007458143074581391,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-09,1.6300653029469465,-0.0016058734939758956,0.004051065693522737,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.19469965093591912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004051065693522737,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-10,1.6300653029469465,0.0,0.0012085739956360976,518880,518880,1.0,0.0,0.0,-0.19469965093591912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012085739956360976,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-11,1.638055819137863,0.004901960784313708,0.009090500447789562,518880,518880,1.0,0.0,0.0,-0.19075210020521283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009090500447789562,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-12,1.6607980575273944,0.013883677298311525,0.021939525153289563,518880,518880,1.0,0.0,0.0,-0.1795167635101257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021939525153289563,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-15,1.6767790899092274,0.009622501850481191,0.029709681723230963,518880,518880,1.0,0.0,0.0,-0.171621662048713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029709681723230963,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-16,1.6761644348176183,-0.0003665689149561224,0.033273749787789984,518880,518880,1.0,0.0,0.0,-0.17192531979722891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033273749787789984,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-17,1.6712471940847466,-0.0029336266960029445,0.032253805130578295,518880,518880,1.0,0.0,0.0,-0.1743545817853559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032253805130578295,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-18,1.6730911593595736,0.001103346818683404,0.03522731993500858,518880,518880,1.0,0.0,0.0,-0.17344360853980823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03522731993500858,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-19,1.6804670204588812,0.004408523144746601,0.039546887151391805,518880,518880,1.0,0.0,0.0,-0.16979971555761775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.039546887151391805,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-22,1.6780084000924453,-0.001463057790782707,0.010343889384478121,518880,518880,1.0,0.0,0.0,-0.17101434655168124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010343889384478121,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-23,1.6847240478647538,0.0040021538461538775,0.03991730438413949,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.16769661843032668,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03991730438413949,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-24,1.685169480553065,0.0002643950437317688,0.038361271081859355,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.16747656154135848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038361271081859355,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-25,1.693764151856432,0.0051001821493623645,0.0010192034139403063,518880,518880,1.0,0.0,0.0,-0.163230540361606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0010192034139403063,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-26,1.692612625517105,-0.000679862268938014,0.03437073865620153,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.1637994283450137,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03437073865620153,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-29,1.689987878778667,-0.0015507072905331931,0.028314025898314596,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.16509613066782713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028314025898314596,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-30,1.6863046505648376,-0.002179440610243444,0.030020053481502492,518880,518880,1.0,0.0,0.0,-0.1669157540662991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030020053481502492,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-31,1.6721856090784921,-0.008372770294867049,0.02118659404426246,518880,518880,1.0,0.0,0.0,-0.17389097709377455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02118659404426246,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-01,1.6758688372923212,0.0022026431718060735,0.022558441789070138,518880,518880,1.0,0.0,0.0,-0.1720713536953028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022558441789070138,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-02,1.6764827086612928,0.000366300366300365,0.01365774291681452,518880,518880,1.0,0.0,0.0,-0.1717680831288908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01365774291681452,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-05,1.6768061083758947,0.00019290369827928977,0.019978907054556357,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.1716083141290935,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.019978907054556357,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-06,1.677865835106027,0.0006319912152268348,0.02136801169262401,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.17108477786085607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02136801169262401,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-07,1.6784795387765117,0.00036576444769553795,0.02054298773014973,518880,518880,1.0,0.0,0.0,-0.17078159014244398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02054298773014973,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-08,1.6717287984011766,-0.004021937842778711,0.007336120316979109,518880,518880,1.0,0.0,0.0,-0.17411665504497886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007336120316979109,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-09,1.6686161424807702,-0.0018619383259912414,0.021108906438689755,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.17565439889774848,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021108906438689755,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
