date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2021-07-26,3.210744197027264,-0.03495145631067953,0.08889682256337106,159941,159949,1.0,0.0,0.0,-0.11762902208283288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08889682256337106,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017874285741994723,False,0.03,0.7
2021-07-27,3.19912025033101,-0.0036203278688524687,0.07910606598084513,159941,159941,1.0,0.001,2.0,-0.12082349432485295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07910606598084513,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017817930534717696,False,0.03,0.7
2021-07-28,3.1686223912713123,-0.009533201840894234,0.05202513966480504,159941,159941,1.0,0.0,0.0,-0.1292048614072262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05202513966480504,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00818861642133233,False,0.03,0.7
2021-07-29,3.1749322931457336,0.0019913707268506275,0.07531380753138084,159949,159941,1.0,0.0,0.0,-0.1274707854591487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07531380753138084,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-07-30,3.1429606014155347,-0.01007003891050584,0.07371007371007354,159985,159949,1.0,0.001,2.0,-0.13625718860012814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040163376446562316,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.004698109674781393,False,0.03,0.7
2021-08-02,3.130551061399435,-0.003948360030510911,0.05407586763518957,159985,159985,0.8,0.0009000000000000001,1.8,-0.1396675561933005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.049721835883171694,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028993743670414362,False,0.03,0.7
2021-08-03,3.1228804921831426,-0.00245022970903519,0.04746580852775528,159985,159985,0.8,0.0,0.0,-0.14177556830676252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03690927906174579,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0165115664268368,False,0.03,0.7
2021-08-04,3.0998546452361704,-0.007373271889400845,0.029296875,518880,159985,0.8,0.0,0.0,-0.14810349038376325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03664383561643869,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-08-05,3.0946879631364452,-0.0016667497966929012,0.015431248277762544,518880,518880,0.8,0.0008,1.6,-0.14952338871796955,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.037800687285223455,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-08-06,3.0799073639095247,-0.004776119402985168,0.050135501355013545,159949,518880,0.8,0.0,0.0,-0.15358536656289867,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.050135501355013545,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004370805488159624,False,0.03,0.7
2021-08-09,3.0314747277416925,-0.015725354838709737,-0.009146341463414642,159985,159949,1.0,0.0009000000000000001,1.8,-0.16689553701437354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029231815091774305,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2021-08-10,3.0399294641192913,0.002788984615384571,0.00230237912509601,159985,159985,0.8,0.0009000000000000001,1.8,-0.16457202148409833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04663923182441709,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.002611720795564576,False,0.03,0.7
2021-08-11,3.036205201376113,-0.001225114854517595,0.01795472287275568,159985,159985,0.8,0.0,0.0,-0.1655955167104578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.019191919191918982,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.007261768603743368,False,0.03,0.7
2021-08-12,2.993363042092892,-0.01411042944785279,-0.003112840466926059,159985,159985,0.8,0.0,0.0,-0.17736932230288693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.018530997304581964,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0029699859337607216,False,0.03,0.7
2021-08-13,3.049444785270276,0.0187353629976581,0.020233463035019383,159985,159985,0.8,0.0,0.0,-0.16195703794322203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.022259696458684308,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.016186770428015508,False,0.03,0.7
2021-08-16,3.0736356516065166,0.007932875667429506,0.029548989113530322,159985,159985,0.8,0.0,0.0,-0.15530894732126121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.013689482470784498,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.012551740638832465,False,0.03,0.7
2021-08-17,3.075492833269119,0.0006042296072508169,0.02316602316602312,159985,159985,0.8,0.0,0.0,-0.15479855997825287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.017690253671561962,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.009915034264191913,False,0.03,0.7
2021-08-18,3.05135311593629,-0.007849056603773552,0.01000769822940728,159985,159985,0.8,0.0,0.0,-0.16143259392257436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.017068273092369024,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.004133429679271883,False,0.03,0.7
2021-08-19,3.0141414925712136,-0.012195121951219523,,,159985,0.8,0.0,0.0,-0.17165902570400637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,-0.005372733378105621,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2021-08-20,3.012935835974185,-0.00039999999999995595,-0.009345794392522477,512890,,0.0,0.0004,0.8,-0.17199036209372476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013490725126475311,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2021-08-23,3.0328371298884838,0.006605283018867869,-0.0033288948069233326,512890,512890,0.8,0.0004,0.8,-0.16652112409300357,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03497453310696019,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2021-08-24,3.04094090311464,0.002672010688043125,0.054026503567787154,159941,512890,0.8,0.0,0.0,-0.16429405962832178,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.054026503567787154,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00657744772855442,False,0.03,0.7
2021-08-25,3.038204056301837,-0.0009000000000000119,0.012726054922974628,512890,159941,1.0,0.0009000000000000001,1.8,-0.16504619497465634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.048681541582149324,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.007474829095565738,False,0.03,0.7
2021-08-26,3.065984976238663,0.009143862433862227,0.01930758988016068,512890,512890,0.8,0.0009000000000000001,1.8,-0.15741149224287476,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.035475234270414324,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0298994543399707,False,0.03,0.7
2021-08-27,3.078801634532541,0.004180274330502831,0.029431438127090814,512890,512890,0.8,0.0,0.0,-0.15388924113272084,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.030212483399734147,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03117570698374621,False,0.03,0.7
2021-08-30,3.0932053848695356,0.004678362573099504,0.05882352941176561,512890,512890,0.8,0.0,0.0,-0.14993082822573944,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020983606557376522,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.022303430390192336,False,0.03,0.7
2021-08-31,3.1763302841011716,0.026873385012919915,0.12517580872011336,512890,512890,0.8,0.0,0.0,-0.1270865920850358,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03911900065746177,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04021117647168979,False,0.03,0.7
2021-09-01,3.1572723023965645,-0.006000000000000005,0.11830985915493053,512890,512890,0.8,0.0,0.0,-0.13232407253252565,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.043478260869564744,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.02660257843356435,False,0.03,0.7
2021-09-02,3.204989264145631,0.015113350125944613,0.138634764250529,512890,512890,0.8,0.0,0.0,-0.11921058244485594,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.040410732030473184,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0290986513301688,False,0.03,0.7
2021-09-03,3.19865059563805,-0.001977750309023474,0.05961603233411883,159941,512890,0.8,0.0,0.0,-0.12095256398761023,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05961603233411883,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0019343507358831058,False,0.03,0.7
2021-09-06,3.1998350927594488,0.00037031150667532486,0.1474947071277355,512890,159941,1.0,0.0009000000000000001,1.8,-0.12062704260714141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04339185160649173,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.020888655473677797,False,0.03,0.7
2021-09-07,3.248861525534542,0.015321549815498159,0.17994310099573352,512890,512890,0.8,0.0009000000000000001,1.8,-0.10715368603404474,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04823685961410473,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0008863798008532861,False,0.03,0.7
2021-09-08,3.3005613111126677,0.015913200723327137,0.1940719830628097,512890,512890,0.8,0.0,0.0,-0.09294564342482181,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03832177073009535,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.02667678726653109,False,0.03,0.7
2021-09-09,3.381709863442625,0.024586288416075686,0.07216494845360821,513880,512890,0.8,0.0,0.0,-0.07064454340500648,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.07216494845360821,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03430650610759774,False,0.03,0.7
2021-09-10,3.4192752948127074,0.011108413461538236,0.08226221079691509,513880,513880,1.0,0.0009000000000000001,1.8,-0.0603208787404127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08226221079691509,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022198873630090654,False,0.03,0.7
2021-09-13,3.4355188829115804,0.004750593824228044,0.09020618556701021,513880,513880,1.0,0.0,0.0,-0.05585684491020082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09020618556701021,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0045212125239870275,False,0.03,0.7
2021-09-14,3.449055206327308,0.003940110323089163,0.09168808911739501,513880,513880,1.0,0.0,0.0,-0.05213681671835746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09168808911739501,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004134292288880605,False,0.03,0.7
2021-09-15,3.4463479416441625,-0.0007849293563579884,0.08896492728828043,513880,513880,1.0,0.0,0.0,-0.0528808223567262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08896492728828043,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-16,3.4246898241789987,-0.00628436763550666,0.08027327070879586,513880,513880,1.0,0.0,0.0,-0.05883286746367533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08027327070879586,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-17,3.446347941644162,0.006324110671936722,0.08896492728828043,513880,513880,1.0,0.0,0.0,-0.05288082235672631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08896492728828043,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-22,3.3813735892486716,-0.01885310290651987,0.07579672695951767,513880,513880,1.0,0.0,0.0,-0.07073695767757338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07579672695951767,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-23,3.411153500763271,0.008807045636509025,0.08996539792387548,513880,513880,1.0,0.0,0.0,-0.06255289565551858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08996539792387548,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-24,3.397617177347543,-0.003968253968254065,0.08096468561584835,513880,513880,1.0,0.0,0.0,-0.06627292384736194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08096468561584835,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-27,3.3840808539318163,-0.003984063745019806,0.08885017421602792,513880,513880,1.0,0.0,0.0,-0.06999295203920497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08885017421602792,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-28,3.359715471783508,-0.007199999999999873,0.08859649122807034,513880,513880,1.0,0.0,0.0,-0.07668900278452251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08859649122807034,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-29,3.321813766219471,-0.011281224818694646,0.05867126833477143,513880,513880,1.0,0.0,0.0,-0.08710508172168352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05867126833477143,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-09-30,3.3001556487543073,-0.006519967400163029,0.1038615179760316,512890,513880,1.0,0.0,0.0,-0.09305712682863265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545636,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2021-10-08,3.2717307592669416,-0.008613196622436647,0.0859788359788356,512890,512890,0.8,0.0009000000000000001,1.8,-0.1008688041205753,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0859788359788356,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2021-10-11,3.3032808440345325,0.009643239951278915,0.08295231874591735,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.09219826625102967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0077452667814115195,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2021-10-12,3.285419777385376,-0.005407068757539046,0.07017543859649122,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.09710681264362353,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.07017543859649122,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2021-10-13,3.227248098900764,-0.017706010928961624,0.04521963824289399,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.11309344928664056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02622413439868887,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2021-10-14,3.2061837029595104,-0.0065270457354760225,0.0031249999999996003,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.11888232890623995,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0031249999999996003,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2021-10-15,3.2238398869327054,0.005506915887850461,0.016372795969772813,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.11403008800422798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016372795969772813,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2021-10-18,3.2857599838936187,0.019206939281288804,0.01668726823238509,512890,512890,1.0,0.0,0.0,-0.09701331769947641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01668726823238509,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2021-10-19,3.2857599838936187,0.0,0.019206939281288138,512890,512890,1.0,0.0,0.0,-0.09701331769947641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019206939281288138,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2021-10-20,3.221842464450095,-0.019452887537994124,,,512890,1.0,0.0,0.0,-0.1145790160785749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.007995079950800066,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2021-10-21,3.22023154321787,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.11502172657053555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025703463203463284,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2021-10-22,3.22023154321787,0.0,,,,0.0,0.0,0.0,-0.11502172657053555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010402408978921418,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2021-10-25,3.22023154321787,0.0,,,,0.0,0.0,0.0,-0.11502172657053555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009068425391591028,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2021-10-26,3.22023154321787,0.0,,,,0.0,0.0,0.0,-0.11502172657053555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010655737704918122,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2021-10-27,3.22023154321787,0.0,,,,0.0,0.0,0.0,-0.11502172657053555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01317957166392092,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2021-10-28,3.22023154321787,0.0,-0.004662643993417426,518880,,0.0,0.0,0.0,-0.11502172657053555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020891364902507092,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008708146682604712,False,0.03,0.7
2021-10-29,3.2047513604353552,-0.004807164508129014,0.0014953826780466084,511260,518880,0.8,0.0004,0.8,-0.119275962717031,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.062103034580098804,0.8,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002327364724032188,False,0.03,0.7
2021-11-01,3.2060328692108975,0.0003998777538136711,-0.009371554575523744,518880,511260,1.0,0.0009000000000000001,1.8,-0.11892378076727261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021049222797927314,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-11-02,3.219546413721308,0.0042150361713966245,0.006959910913140188,518880,518880,0.8,0.0009000000000000001,1.8,-0.11521001263344921,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012187299550993957,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-11-03,3.199607834880457,-0.00619297760575066,-0.014010989010989072,518880,518880,0.8,0.0,0.0,-0.12068949721100275,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.046488625123639604,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0014109902340286862,False,0.03,0.7
2021-11-04,3.189622990146364,-0.0031206464196154027,0.05125693764283357,159941,518880,0.8,0.0,0.0,-0.12343351438326144,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05125693764283357,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029800292057996815,False,0.03,0.7
2021-11-05,3.221390941731919,0.009959782608695456,0.05922551252847352,159941,159941,1.0,0.0009000000000000001,1.8,-0.1147031027444505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05922551252847352,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03815489749430534,False,0.03,0.7
2021-11-08,3.2105045207306744,-0.003379416282642156,0.019498607242339983,518880,159941,1.0,0.0,0.0,-0.11769488949400841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04983818770226511,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014464218451365207,False,0.03,0.7
2021-11-09,3.215327365182952,0.0015022076502730908,0.07107601184600143,159941,518880,0.8,0.0009000000000000001,1.8,-0.11636948400713132,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07107601184600143,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01715361892357512,False,0.03,0.7
2021-11-10,3.1798651196085754,-0.0110291244239632,0.07831325301204739,159941,159941,1.0,0.0009000000000000001,1.8,-0.12611515491282754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07831325301204739,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-11-11,3.153218205198448,-0.008379888268156388,0.06499999999999906,159941,159941,1.0,0.0,0.0,-0.1334382122738932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06499999999999906,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-11-12,3.1522312824425174,-0.0003129890453833495,0.0678702774991633,159941,159941,1.0,0.0,0.0,-0.1337094366205993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0678702774991633,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-11-15,3.1818389651204373,0.009392611145898622,0.09029421711193719,159941,159941,1.0,0.0,0.0,-0.12557270621941508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09029421711193719,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2021-11-16,3.167035123781477,-0.004652605459057213,0.09410160245482357,159941,159941,1.0,0.0,0.0,-0.12964107142000736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09410160245482357,1.0,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
