date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2023-10-26,6.929716797764345,0.007241606319947191,0.007241606319947191,518880,518880,1.0,0.0,0.0,-0.0838971901826393,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007241606319947191,0.007241606319947191,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-27,6.943304477759962,0.0019607843137254832,0.001524390243902607,518880,518880,1.0,0.0,0.0,-0.0821009101633896,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001524390243902607,0.001524390243902607,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-30,6.9584018999773125,0.0021743857360294605,0.013412489006156436,518880,518880,1.0,0.0,0.0,-0.08010504347533443,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013412489006156436,0.013412489006156436,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-31,6.9750090644163985,0.0023866348448686736,0.021220159151193574,518880,518880,1.0,0.0,0.0,-0.07790959011847376,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021220159151193574,0.021220159151193574,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-01,6.949343446646901,-0.003679653679653727,0.009651239306865511,518880,518880,1.0,0.0,0.0,-0.08130256348816767,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009651239306865511,0.009651239306865511,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-02,6.964440868864253,0.002172496198131757,0.0041358293426208,518880,518880,1.0,0.0,0.0,-0.07930669680011238,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0041358293426208,0.0041358293426208,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-03,6.953647721721068,-0.0015497507045307835,0.02751886373723922,159985,159985,0.8,0.0009000000000000001,1.8,-0.08073354189540316,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024330900243310083,0.02751886373723922,1.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-06,7.054573235090324,0.014514038876889845,0.04245908889871752,159985,159985,0.8,0.0,0.0,-0.06739127278425217,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01183431952662728,0.04245908889871752,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-07,7.040206687984496,-0.0020364870598219564,0.0434975588104749,159985,159985,0.8,0.0,0.0,-0.06929051838910416,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01193317422434359,0.0434975588104749,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-08,7.076141388220911,0.005104210974053558,0.04320987654321007,159985,159985,0.8,0.0,0.0,-0.06453998083941015,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0367197062423501,0.04320987654321007,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-09,7.059393124580152,-0.002366863905325478,0.031031468531468542,159985,159985,0.8,0.0,0.0,-0.06675408739363642,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.044117647058823595,0.031031468531468542,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-10,6.9269635779196514,-0.01875933870284019,0.026600541027953284,518880,518880,0.8,0.0008,1.6,-0.08426116356126034,159985,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03439803439803435,0.026600541027953284,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-11-13,6.901967856488512,-0.0036084672815107632,0.049728752260397746,159985,159985,0.8,0.0008,1.6,-0.08756557719095814,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02975653742109996,0.049728752260397746,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-14,6.954282513798674,0.007579672695951611,0.07918968692449346,159985,159985,0.8,0.0,0.0,-0.08064962290954614,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.027413587604290912,0.07918968692449346,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-15,7.011245920055045,0.008191126279863514,0.09376443418013847,159985,159985,0.8,0.0,0.0,-0.07311910787535814,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394331,0.09376443418013847,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-16,7.001771263406322,-0.0013513513513513375,0.08390646492434661,159985,159985,0.8,0.0,0.0,-0.07437164962147247,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02464788732394374,0.08390646492434661,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-17,6.876189579155718,-0.017935702199661563,0.042870036101082976,159985,159985,0.8,0.0,0.0,-0.09097344406142571,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394331,0.042870036101082976,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-20,6.809540229708255,-0.009692773691042822,0.026528776978417046,159985,159985,0.8,0.0,0.0,-0.09978443274728643,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028605482717520836,0.026528776978417046,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-21,6.864422200898194,0.008059570740253985,0.038738738738738565,159985,159985,0.8,0.0,0.0,-0.09252908170153529,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03313609467455625,0.038738738738738565,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-22,6.819175358984207,-0.0065915004336514205,0.026942074539739513,159985,159985,0.8,0.0,0.0,-0.09851067665302571,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.030952380952381064,0.026942074539739513,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-23,6.764344239456044,-0.008040725841714003,0.053763440860215006,513880,513880,0.6,0.0007,1.4,-0.10575930515129095,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.053763440860215006,0.053763440860215006,0.8,False,True,0.005,0.6,0.6,False,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
2023-11-24,6.738242153562241,-0.003858775510204082,0.06463414634146347,159941,159941,1.0,0.0008,1.6,-0.10920997924480103,513880,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.06463414634146347,0.06463414634146347,0.6,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,6.699649701365435,-0.00572737686139746,0.06633906633906639,159941,159941,1.0,0.0,0.0,-0.11431186939803817,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06633906633906639,0.06633906633906639,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,6.722805172683517,0.003456221198156584,0.06349206349206349,159941,159941,1.0,0.0,0.0,-0.11125073530609597,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.06349206349206349,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,6.730523663122879,0.0011481056257176547,0.06731946144430845,159941,159941,1.0,0.0,0.0,-0.1102303572754485,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06731946144430845,0.06731946144430845,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,6.722805172683518,-0.0011467889908256534,0.0997474747474747,159941,159941,1.0,0.0,0.0,-0.11125073530609586,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0997474747474747,0.0997474747474747,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,6.6842127204867126,-0.00574052812858783,0.08930817610062891,159941,159941,1.0,0.0,0.0,-0.116352625459333,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08930817610062891,0.08930817610062891,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,6.691931210926073,0.0011547344110853786,0.09056603773584904,159941,159941,1.0,0.0,0.0,-0.11533224742868564,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09056603773584904,0.09056603773584904,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,6.614746306532463,-0.011534025374855816,0.079345088161209,159941,159941,1.0,0.0,0.0,-0.12553602773515982,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.079345088161209,0.079345088161209,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,6.707368191804796,0.014002333722286986,0.07816377171215882,159941,159941,1.0,0.0,0.0,-0.1132914913673908,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07816377171215882,0.07816377171215882,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,6.639639210048446,-0.010097698504027641,-0.006286581400390401,518880,518880,0.8,0.0009000000000000001,1.8,-0.12224520654851878,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04744525547445266,-0.006286581400390401,1.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-08,6.641767486721587,0.0003205410122164576,0.05428226779252121,159941,159941,1.0,0.0009000000000000001,1.8,-0.12196385013854805,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05428226779252121,0.05428226779252121,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,6.694962420825764,0.008009153318077722,0.051312649164677815,159941,159941,1.0,0.0,0.0,-0.114931523995493,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051312649164677815,0.051312649164677815,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,6.763355907531135,0.010215664018161208,0.06205250596658707,159941,159941,1.0,0.0,0.0,-0.10588996181156496,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06205250596658707,0.06205250596658707,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,6.833193256733621,0.010325842696629284,-0.004834102395078088,518880,518880,0.8,0.0009000000000000001,1.8,-0.0966575222037539,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04862953138815196,-0.004834102395078088,1.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-14,6.910252213610841,0.011277151689114584,0.06924882629107998,159941,159941,1.0,0.0009000000000000001,1.8,-0.08647039205442497,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06924882629107998,0.06924882629107998,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,6.8268133833696565,-0.01207464324917673,0.06888361045130642,159941,159941,1.0,0.0,0.0,-0.0975009361679281,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06888361045130642,0.06888361045130642,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,6.866140379666787,0.005760666666666525,0.00837373292199195,518880,518880,0.8,0.0009000000000000001,1.8,-0.09230193989421298,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04991243432574444,0.00837373292199195,1.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-19,6.876928022495115,0.0015711363636365938,0.05684454756380508,159941,159941,0.6,0.0007,1.4,-0.09087582246477832,518880,0.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05684454756380508,0.05684454756380508,0.8,False,True,0.005,0.6,0.6,False,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2023-12-20,6.885692444571117,0.0012744676180023173,0.005899060519991339,518880,518880,0.8,0.0007,1.4,-0.08971717313976668,159941,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.04337899543378998,0.005899060519991339,0.6,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-21,6.886888915890766,0.00017376194613394347,0.010089932002632196,518880,518880,0.8,0.0,0.0,-0.08955900062423916,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03321878579610549,0.010089932002632196,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-22,6.9132101417148,0.0038219326818675903,0.012029746281714715,518880,518880,0.8,0.0,0.0,-0.08607935641381281,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.035388127853881235,0.012029746281714715,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-25,6.915347693740162,0.0003091981845688707,0.052143684820394,159941,159941,1.0,0.0009000000000000001,1.8,-0.08579677380997586,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052143684820394,0.052143684820394,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,6.954778884433521,0.005701982378854664,0.029007971656333176,518880,518880,0.8,0.0009000000000000001,1.8,-0.0805840031235483,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04696449026345939,0.029007971656333176,1.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-27,6.964070391199045,0.0013359888099850892,0.06004618937644346,159941,159941,1.0,0.0009000000000000001,1.8,-0.07935567364000007,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06004618937644346,0.06004618937644346,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,6.935064810435701,-0.004165032679738556,0.037152391546162455,518880,518880,0.8,0.0009000000000000001,1.8,-0.08319018734570538,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04931192660550465,0.037152391546162455,1.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-29,6.9184039940742945,-0.002402402402402415,0.033118470771282604,518880,518880,0.8,0.0,0.0,-0.08539273344217213,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04696449026345939,0.033118470771282604,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-02,6.93983794792857,0.003098106712564608,0.026396832380114477,518880,518880,0.8,0.0,0.0,-0.08255918253028893,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04953917050691259,0.026396832380114477,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-03,6.936268378474,-0.0005143591941705328,0.022587719298245768,518880,518880,0.8,0.0,0.0,-0.08303107664986176,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03324808184143224,0.022587719298245768,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-04,6.921988263433607,-0.0020587604546429272,0.013069048137660522,518880,518880,0.8,0.0,0.0,-0.08491889600739155,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030742954739538808,0.013069048137660522,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-05,6.937466370924406,0.002236078262739083,0.016343429941163556,518880,518880,0.8,0.0,0.0,-0.08287270304211036,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016073478760045834,0.016343429941163556,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-08,6.920806931954777,-0.002401372212692876,0.013292656352146492,518880,518880,0.8,0.0,0.0,-0.08507506704852719,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029010238907849928,0.013292656352146492,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-09,6.9133886008634216,-0.0010718881720430673,0.05074971164936559,159941,159941,1.0,0.0009000000000000001,1.8,-0.08605576426246508,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05074971164936559,0.05074971164936559,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,6.8988940100537075,-0.0020965971459934174,0.07698961937716287,513880,513880,1.0,0.001,2.0,-0.08797193713870954,159941,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07698961937716287,0.07698961937716287,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-11,7.152362146623245,0.036740401606425666,0.08945147679324883,513880,513880,0.6,0.0002,0.4,-0.05446365983285539,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08945147679324883,0.08945147679324883,1.0,False,True,0.005,0.6,0.6,False,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
2024-01-12,7.157578551040577,0.0007293261037955023,0.10324232081911267,513880,513880,1.0,0.0002,0.4,-0.053774055497884166,513880,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.10324232081911267,0.10324232081911267,0.6,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15,7.255492897065949,0.013679814385150868,0.01068630548736449,511260,511260,1.0,0.001,2.0,-0.040829860210681135,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12136752136752138,0.01068630548736449,1.0,False,False,0.005,0.6,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-16,7.246087591875667,-0.0012963013435083326,0.08142493638676829,513880,513880,1.0,0.001,2.0,-0.04207323375154315,511260,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08142493638676829,0.08142493638676829,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17,7.143789884696245,-0.014117647058823568,0.06706281833616301,513880,513880,1.0,0.0,0.0,-0.055596905745639025,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06706281833616301,0.06706281833616301,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-18,7.13242347278742,-0.0015910898965791898,0.05817875210792578,513880,513880,1.0,0.0,0.0,-0.057099535967205295,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05817875210792578,0.05817875210792578,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-19,7.211988356149193,0.011155378486055856,0.057499999999999885,513880,513880,1.0,0.0,0.0,-0.04658112441624185,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.057499999999999885,0.057499999999999885,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-22,7.422266976462448,0.029156816390859097,0.08561928512053196,513880,513880,1.0,0.0,0.0,-0.018782465317266905,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08561928512053196,0.08561928512053196,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
