date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2022-09-14,3.3701254780273597,-0.010123734533183493,0.08508014796547458,512890,512890,1.0,0.0,0.0,-0.10670369710823946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08508014796547458,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2022-09-15,3.404592670416276,0.010227272727272751,0.10024752475247523,512890,512890,1.0,0.0,0.0,-0.09756771219230098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10024752475247523,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2022-09-16,3.2973614052063143,-0.03149606299212604,0.05514705882352944,512890,512890,1.0,0.0,0.0,-0.12599077637522071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05514705882352944,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2022-09-19,3.2935317171631016,-0.0011614401858304202,0.04495747266099648,512890,512890,1.0,0.0,0.0,-0.1270058858103249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04495747266099648,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2022-09-20,3.274383276947037,-0.005813953488372103,0.0927899686520377,159985,512890,1.0,0.0,0.0,-0.1320814329858463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0927899686520377,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-09-21,3.308643132266419,0.010462994836488715,0.10950283196979238,159985,159985,1.0,0.001,2.0,-0.12300040550068447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10950283196979238,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-09-22,3.3199034038453177,0.003403289846851898,0.11749842072015149,159985,159985,1.0,0.0,0.0,-0.12001572168503172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11749842072015149,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0014134097146023088,False,0.03,0.7
2022-09-23,3.289876012968254,-0.009044657998869443,0.11230964467005067,159985,159985,1.0,0.0,0.0,-0.12797487852677258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11230964467005067,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-09-26,3.267355469810457,-0.006845407872218878,0.09222082810539534,159985,159985,1.0,0.0,0.0,-0.1339442461580781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09222082810539534,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-09-27,3.274862317529723,0.0022975301550833827,0.09062499999999996,159985,159985,1.0,0.0,0.0,-0.13195445694764274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09062499999999996,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-09-28,3.306766420336603,0.009742120343839478,0.05635491606714638,159985,159985,1.0,0.0,0.0,-0.12349785280329317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05635491606714638,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-09-29,3.3780814736696287,0.02156640181611813,0.06761565836298944,159985,159985,1.0,0.0,0.0,-0.10459485530415868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06761565836298944,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004000893200211797,False,0.03,0.7
2022-09-30,3.3292869634944005,-0.014444444444444482,0.07125603864734309,159985,159985,1.0,0.0,0.0,-0.11752848517198755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07125603864734309,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-10,3.338670523143483,0.002818489289740711,0.0907418761496015,159985,159985,1.0,0.0,0.0,-0.1150412486589435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0907418761496015,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0036781612433707256,False,0.03,0.7
2022-10-11,3.293629436827888,-0.013490725126475533,0.07077486272117128,159985,159985,1.0,0.0,0.0,-0.12697998392155474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07077486272117128,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-12,3.3199034038453186,0.007977207977208023,0.08660933660933656,159985,159985,1.0,0.0,0.0,-0.1200157216850315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08660933660933656,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-13,3.3274102515645843,0.0022611644997172498,0.08175716900549101,159985,159985,1.0,0.0,0.0,-0.11802593247459625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08175716900549101,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-14,3.387465033318711,0.018048505358150058,0.10668301655426116,159985,159985,1.0,0.0,0.0,-0.10210761879111463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10668301655426116,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-17,3.3030129964769706,-0.024930747922437657,0.062160531080265535,159985,159985,1.0,0.0,0.0,-0.12449274740851057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062160531080265535,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-18,3.259848622091192,-0.013068181818181812,0.037014925373134444,159985,159985,1.0,0.0,0.0,-0.135934035368513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037014925373134444,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-19,3.256095198231559,-0.0011514104778354017,0.05215281989084297,159985,159985,1.0,0.0,0.0,-0.13692892997373063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05215281989084297,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-20,3.2711088936700907,0.004610951008645614,0.049367850692354054,159985,159985,1.0,0.0,0.0,-0.13294935155286025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049367850692354054,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-21,3.267355469810458,-0.0011474469305794432,0.04816375677302842,159985,159985,1.0,0.0,0.0,-0.13394424615807776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04816375677302842,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-24,3.293629436827888,0.008041355542791395,0.05342136854741897,159985,159985,1.0,0.0,0.0,-0.12697998392155474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05342136854741897,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2022-10-25,3.2879993010384387,-0.0017094017094015923,0.010562450488513342,518880,159985,1.0,0.0,0.0,-0.12847232582938106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010562450488513342,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004462996488304593,False,0.03,0.7
2022-10-26,3.2821364039309695,-0.001783119937287636,0.017021276595744705,518880,518880,1.0,0.001,2.0,-0.1300263642010926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004102564102564044,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00476869485221938,False,0.03,0.7
2022-10-27,3.277002195032829,-0.0015642887029287955,0.024913093858632607,159985,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.13138725413141872,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.003070624360286489,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.009934191325806464,False,0.03,0.7
2022-10-28,3.25216885380856,-0.007578066704352682,0.02467811158798283,518880,159985,0.8,0.0008,1.6,-0.13796965945986173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0041279669762641635,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008058278504466632,False,0.03,0.7
2022-10-31,3.240720129711182,-0.003520335078533998,0.027665706051873018,159985,518880,0.8,0.0008,1.6,-0.14100429510642587,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015772870662460914,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.010421274744041443,False,0.03,0.7
2022-11-01,3.3122249199490743,0.022064475602916467,0.052208835341365445,159985,159985,0.8,0.0008,1.6,-0.12205100533279156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.010214504596527174,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.036361885899763594,True,0.03,0.7
2022-11-02,3.3021112560713672,-0.003053435114503844,0.03630175836642091,159985,159985,0.8,0.0,0.0,-0.12473176562185173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02378490175801451,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.020298703444826004,False,0.03,0.7
2022-11-03,3.299219423553735,-0.000875752599890478,0.01385558220090588,518880,159985,0.8,0.0,0.0,-0.12549828405371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.027111574556829998,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-11-04,3.2958869431427726,-0.001010081471747859,0.0399315459212779,159985,518880,0.8,0.0008,1.6,-0.12638160203399906,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.005159958720330149,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0313523453197353,True,0.03,0.7
2022-11-07,3.3077022368075157,0.0035848601206802666,0.05284319356691558,159985,159985,0.8,0.0008,1.6,-0.12324980227843829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03147953830010497,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.017473986076297222,False,0.03,0.7
2022-11-08,3.3279129651502566,0.0061102018548826464,0.05845272206303709,159985,159985,0.8,0.0,0.0,-0.1178926815940512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04831932773109249,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2022-11-09,3.33079583507134,0.0008662696264212233,0.060509554140127486,513880,159985,0.8,0.0,0.0,-0.11712853881687224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.060509554140127486,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-11-10,3.3044802140833007,-0.007900700700700702,0.03777777777777791,159985,513880,1.0,0.0009000000000000001,1.8,-0.12410384198887037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04311251314405884,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01600608828006096,False,0.03,0.7
2022-11-11,3.259088543579397,-0.013736402569593187,0.09967845659163976,513880,159985,0.8,0.0009000000000000001,1.8,-0.1361355042244713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.09967845659163976,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.03345239903074804,True,0.03,0.7
2022-11-14,3.256644227171712,-0.0007500000000000284,0.08686440677966112,513880,513880,0.7,0.00075,1.5,-0.13678340259630295,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.08686440677966112,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.026370760556580563,False,0.03,0.7
2022-11-15,3.2434611662860275,-0.004048050682261217,0.08148148148148149,513880,513880,1.0,0.00015000000000000001,0.30000000000000004,-0.1402777471323623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08148148148148149,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007751799896088495,False,0.03,0.7
2022-11-16,3.268850294789245,0.007827788649706457,0.0876451953537487,513880,513880,1.0,0.0,0.0,-0.1335480230394649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0876451953537487,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013501991960281366,False,0.03,0.7
2022-11-17,3.294239423292462,0.007766990291262044,0.10897435897435903,513880,513880,1.0,0.0,0.0,-0.1268182989465676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10897435897435903,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02457609594706369,False,0.03,0.7
2022-11-18,3.2656766537263424,-0.008670520231213952,0.07411273486430048,513880,513880,1.0,0.0,0.0,-0.1343892385510772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07411273486430048,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-11-21,3.2688502947892446,0.0009718172983479434,0.08994708994709,513880,513880,1.0,0.0,0.0,-0.133548023039465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08994708994709,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-11-22,3.2751975769150494,0.001941747572815622,0.07836990595611293,513880,513880,1.0,0.0,0.0,-0.1318655920162406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07836990595611293,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-11-23,3.3037603464811682,0.008720930232557933,0.08437499999999987,513880,513880,1.0,0.0,0.0,-0.12429465241173121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08437499999999987,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-11-24,3.3767540909279186,0.022094140249759864,0.12118018967334043,513880,513880,1.0,0.0,0.0,-0.10494669564465131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12118018967334043,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0008121316221719951,False,0.03,0.7
2022-11-25,3.370406808802114,-0.001879699248120259,0.1261930010604455,513880,513880,1.0,0.0,0.0,-0.1066291266678756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1261930010604455,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006831370633392141,False,0.03,0.7
2022-11-28,3.3767540909279186,0.0018832391713747842,0.11882229232386976,513880,513880,1.0,0.0,0.0,-0.10494669564465131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11882229232386976,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009245250273090068,False,0.03,0.7
2022-11-29,3.3481913213617984,-0.008458646616541499,0.08539094650205747,513880,513880,1.0,0.0,0.0,-0.11251763524916092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08539094650205747,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005208632405014679,False,0.03,0.7
2022-11-30,3.3386703981730923,-0.0028436018957345155,0.18717504332755652,159954,513880,1.0,0.0,0.0,-0.1150412817839973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18717504332755652,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021297603390130204,False,0.03,0.7
2022-12-01,3.3791536044902095,0.012125547445255291,0.08265306122448979,513880,159954,1.0,0.001,2.0,-0.10431067285917694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08265306122448979,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-02,3.343957538059275,-0.010415645617342206,0.0801644398766701,513880,513880,1.0,0.001,2.0,-0.11363985547391142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0801644398766701,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-05,3.340775846776631,-0.0009514747859180606,0.2774774774774773,159954,513880,1.0,0.0,0.0,-0.11448320480267071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2774774774774773,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.048865875221015286,True,0.03,0.7
2022-12-06,3.331345058023049,-0.0028229337094499707,0.21269296740994847,159954,159954,0.7,0.00085,1.7,-0.11698296001411734,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.21269296740994847,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009544739851343562,False,0.03,0.7
2022-12-07,3.2978666893706388,-0.010049504950495058,0.17449664429530198,159954,159954,1.0,0.00015000000000000001,0.30000000000000004,-0.12585684412882703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17449664429530198,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-08,3.34026783251969,0.0128571428571429,0.20783645655877336,159954,159954,1.0,0.0,0.0,-0.11461786069619762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20783645655877336,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-09,3.415647642562447,0.02256699576868826,0.1693548387096775,159954,159954,1.0,0.0,0.0,-0.09463744570485655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693548387096775,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019908102025506344,False,0.03,0.7
2022-12-12,3.3496903087750343,-0.0193103448275862,0.13216560509554132,159954,159954,1.0,0.0,0.0,-0.11212030882228008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13216560509554132,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-13,3.3732464994133964,0.007032348804500765,0.1492776886035312,159954,159954,1.0,0.0,0.0,-0.10587642913748585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492776886035312,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-14,3.4015139281794307,0.008379888268156499,0.1797385620915033,159954,159954,1.0,0.0,0.0,-0.09838377351573291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797385620915033,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-15,3.34026783251969,-0.018005540166205036,0.1719008264462809,159954,159954,1.0,0.0,0.0,-0.11461786069619762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719008264462809,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-16,3.3638240231580516,0.007052186177715081,0.11912225705329149,159954,159954,1.0,0.0,0.0,-0.1083739810114035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11912225705329149,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-19,3.335556594392018,-0.008403361344537785,0.09597523219814241,159954,159954,1.0,0.0,0.0,-0.11586663663315633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09597523219814241,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-20,3.2790217368599497,-0.016949152542372947,0.05376940133037689,159985,159954,1.0,0.0,0.0,-0.1308519478766622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037257824143069884,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2022-12-21,3.298129377897196,0.005827238295633919,0.05736348593491458,159985,159985,0.8,0.0009000000000000001,1.8,-0.12578721506275348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03892215568862256,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.00013680149375598985,False,0.03,0.7
2022-12-22,3.3146458317458207,0.005007824726134702,0.08408408408408397,159954,159985,0.8,0.0,0.0,-0.12140931066244165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.08408408408408397,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015188672452424168,False,0.03,0.7
2022-12-23,3.2933154889986493,-0.006435180055401779,0.07807807807807787,159954,159954,1.0,0.0009000000000000001,1.8,-0.1270631999433285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807807807807787,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-26,3.2749683275000496,-0.005571030640668551,0.0851063829787233,159954,159954,1.0,0.0,0.0,-0.13192635760381133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787233,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-27,3.311662650497249,0.011204481792717047,0.12812500000000004,159954,159954,1.0,0.0,0.0,-0.12220004228284553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812500000000004,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011731321839080433,False,0.03,0.7
2022-12-28,3.3254230216211993,0.0041551246537396835,0.12055641421947438,159954,159954,1.0,0.0,0.0,-0.11855267403748337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12055641421947438,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020557305052358733,False,0.03,0.7
2022-12-29,3.3116626504972495,-0.004137931034482789,0.11764705882352944,159954,159954,1.0,0.0,0.0,-0.12220004228284542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2022-12-30,3.3116626504972495,0.0,0.11419753086419737,159954,159954,1.0,0.0,0.0,-0.12220004228284542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11419753086419737,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-01-03,3.3162494408719,0.0013850415512466352,0.12616822429906538,159954,159954,1.0,0.0,0.0,-0.12098425286772463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12616822429906538,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-01-04,3.3942248772409482,0.023513139695712226,0.10119047619047605,159954,159954,1.0,0.0,0.0,-0.10031583281067269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10119047619047605,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004692652684342446,False,0.03,0.7
