date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2023-09-22,6.878928232210896,-0.003318777292576458,0.0316670436552815,518880,518880,0.8,0.0,0.0,-0.04000831911097846,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014886164623467701,0.0316670436552815,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-09-25,6.903059530547965,0.0035080026310019274,0.03222172149616953,518880,518880,0.8,0.0,0.0,-0.03664066576867975,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01327433628318575,0.03222172149616953,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-09-26,6.898753052113132,-0.0006238506876228289,0.033175355450236976,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.03724165815176783,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033175355450236976,0.033175355450236976,0.8,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-09-27,6.797108560633579,-0.014733748361730137,0.013252470799640648,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.051426697293716184,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002653927813163426,0.013252470799640648,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-09-28,6.700665410373978,-0.014188849479051302,0.018181818181818077,512890,512890,1.0,0.0009000000000000001,1.8,-0.0648858611056623,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018181818181818077,0.018181818181818077,0.8,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-09,6.678881913127585,-0.003250945378151293,0.016059957173447437,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.06792586609354478,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0048661800486615725,0.016059957173447437,1.0,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-10-10,6.605688686682352,-0.010958904109588996,-0.00952380952380949,512890,512890,0.8,0.0,0.0,-0.07814037715005373,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.005995203836930196,-0.00952380952380949,0.8,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-10-11,6.603046411207679,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.0785091209991936,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,-0.010570824524312683,,0.8,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,6.599744888002076,-0.0004999999999999449,0.011739594450373758,512890,512890,1.0,0.0005,1.0,-0.07896986643869397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011739594450373758,0.011739594450373758,0.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-13,6.592783131791103,-0.0010548523206751481,0.016094420600858417,512890,512890,1.0,0.0,0.0,-0.07994141721249282,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016094420600858417,0.016094420600858417,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-16,6.620630156634996,0.0042238648363255304,0.014941302027748682,512890,512890,1.0,0.0,0.0,-0.07605521411729721,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014941302027748682,0.014941302027748682,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-17,6.6554389376898575,0.005257623554153268,4.440892098500626e-16,512890,512890,1.0,0.0,0.0,-0.0711974602483032,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-18,6.620630156634995,-0.0052301255230124966,0.0042238648363255304,512890,512890,1.0,0.0,0.0,-0.07605521411729732,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0042238648363255304,0.0042238648363255304,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-19,6.478154334899336,-0.021519978969505527,,,,0.0,0.0005,1.0,-0.09593848647847736,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01272534464475028,,1.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,6.478154334899336,0.0,,,,0.0,0.0,0.0,-0.09593848647847736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008492569002122918,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,6.474915257731887,-0.0004999999999999449,0.00793650793650813,518880,518880,1.0,0.0005,1.0,-0.09639051723523806,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793650793650813,0.00793650793650813,0.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-24,6.479163889790766,0.0006561679790026975,0.0066006600660066805,518880,518880,1.0,0.0,0.0,-0.09579759762712459,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0066006600660066805,0.0066006600660066805,1.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-25,6.453672097437492,-0.003934426229508126,0.0024197096348439473,518880,518880,1.0,0.0,0.0,-0.09935511527580465,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024197096348439473,0.0024197096348439473,1.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-26,6.500407050085162,0.007241606319947191,0.007241606319947191,518880,518880,1.0,0.0,0.0,-0.09283299958655788,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007241606319947191,0.007241606319947191,1.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-27,6.513152946261799,0.0019607843137254832,0.001524390243902607,518880,518880,1.0,0.0,0.0,-0.0910542407622178,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001524390243902607,0.001524390243902607,1.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-30,6.527315053124729,0.0021743857360294605,0.013412489006156436,518880,518880,1.0,0.0,0.0,-0.08907784206850666,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013412489006156436,0.013412489006156436,1.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-31,6.542893370673952,0.0023866348448686736,0.021220159151193574,518880,518880,1.0,0.0,0.0,-0.08690380350542448,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021220159151193574,0.021220159151193574,1.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-01,6.51881778900697,-0.003679653679653727,0.009651239306865511,518880,518880,1.0,0.0,0.0,-0.0902636812847335,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009651239306865511,0.009651239306865511,1.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-02,6.532979895869902,0.002172496198131757,0.0041358293426208,518880,518880,1.0,0.0,0.0,-0.08828728259102214,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0041358293426208,0.0041358293426208,1.0,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-03,6.528078390684642,-0.0007502709733362423,0.0065502183406114245,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.08897131417891557,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024330900243310083,0.0065502183406114245,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-11-06,6.496821101708604,-0.004788130151843983,0.04245908889871752,159985,159985,0.8,0.0008,1.6,-0.09333343809869021,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01183431952662728,0.04245908889871752,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-07,6.4835904096049966,-0.0020364870598219564,0.0434975588104749,159985,159985,0.8,0.0,0.0,-0.09517985281957542,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01193317422434359,0.0434975588104749,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-08,6.516684022924971,0.005104210974053558,0.04320987654321007,159985,159985,0.8,0.0,0.0,-0.09056145989479236,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0367197062423501,0.04320987654321007,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-09,6.501259918728699,-0.002366863905325478,0.031031468531468542,159985,159985,0.8,0.0,0.0,-0.09271397714947927,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04411764705882382,0.031031468531468542,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-10,6.379300581918067,-0.01875933870284019,0.026600541027953284,518880,518880,0.8,0.0008,1.6,-0.109734062952485,159985,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03439803439803457,0.026600541027953284,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-11-13,6.356281084489293,-0.0036084672815107632,0.049728752260397746,159985,159985,0.8,0.0008,1.6,-0.11294655845816459,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02975653742109996,0.049728752260397746,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-14,6.40445961467319,0.007579672695951611,0.07918968692449346,159985,159985,0.8,0.0,0.0,-0.10622298370746008,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.027413587604290912,0.07918968692449346,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-15,6.456919352131264,0.008191126279863514,0.09376443418013847,159985,159985,0.8,0.0,0.0,-0.09890194330096824,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394353,0.09376443418013847,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-16,6.448193785439194,-0.0013513513513513375,0.08390646492434661,159985,159985,0.8,0.0,0.0,-0.10011964337758861,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02464788732394374,0.08390646492434661,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-17,6.332540901977849,-0.017935702199661563,0.042870036101082976,159985,159985,0.8,0.0,0.0,-0.11625962946929336,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394353,0.042870036101082976,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-20,6.271161016125705,-0.009692773691042822,0.026528776978417046,159985,159985,0.8,0.0,0.0,-0.12482552488248588,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028605482717521058,0.026528776978417046,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-21,6.321703881958694,0.008059570740253985,0.038738738738738565,159985,159985,0.8,0.0,0.0,-0.11777199429021157,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03313609467455625,0.038738738738738565,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-22,6.280034368079347,-0.0065915004336514205,0.026942074539739513,159985,159985,0.8,0.0,0.0,-0.12358720057242711,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.030952380952381064,0.026942074539739513,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-23,6.2282915530361,-0.008239256668124195,0.053763440860215006,513880,513880,1.0,0.0009000000000000001,1.8,-0.13080819057414017,159985,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.053763440860215006,0.053763440860215006,0.8,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-11-24,6.190318040761212,-0.006096938775510208,0.0646341463414637,159941,159941,1.0,0.001,2.0,-0.13610759982038445,513880,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0646341463414637,0.0646341463414637,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,6.154863756449865,-0.005727376861397349,0.06633906633906683,159941,159941,1.0,0.0,0.0,-0.14105543716391034,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06633906633906683,0.06633906633906683,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,6.176136327036673,0.003456221198156584,0.06349206349206371,159941,159941,1.0,0.0,0.0,-0.13808673475779487,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206371,0.06349206349206371,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,6.183227183898943,0.0011481056257176547,0.06731946144430889,159941,159941,1.0,0.0,0.0,-0.1370971672890896,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06731946144430889,0.06731946144430889,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,6.176136327036674,-0.0011467889908256534,0.09974747474747492,159941,159941,1.0,0.0,0.0,-0.13808673475779476,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09974747474747492,0.09974747474747492,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,6.140682042725326,-0.00574052812858783,0.08930817610062913,159941,159941,1.0,0.0,0.0,-0.14303457210132065,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08930817610062913,0.08930817610062913,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,6.147772899587595,0.0011547344110853786,0.09056603773584926,159941,159941,1.0,0.0,0.0,-0.1420450046326155,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09056603773584926,0.09056603773584926,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,6.076864330964901,-0.011534025374855816,0.07934508816120922,159941,159941,1.0,0.0,0.0,-0.15194067931966715,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07934508816120922,0.07934508816120922,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,6.161954613312134,0.014002333722286986,0.07816377171215882,159941,159941,1.0,0.0,0.0,-0.14006586969520518,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07816377171215882,0.07816377171215882,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,6.099733053431406,-0.010097698504027752,-0.006286581400390401,518880,518880,0.8,0.0009000000000000001,1.8,-0.14874922527634626,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04744525547445244,-0.006286581400390401,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-08,6.101688268038603,0.0003205410122164576,0.05428226779252121,159941,159941,1.0,0.0009000000000000001,1.8,-0.14847636449136625,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05428226779252121,0.05428226779252121,0.8,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,6.15055762487644,0.008009153318077722,0.051312649164677815,159941,159941,1.0,0.0,0.0,-0.14165638114061063,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051312649164677815,0.051312649164677815,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,6.213389655096518,0.010215664018161208,0.06205250596658707,159941,159941,1.0,0.0,0.0,-0.13288783111821056,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06205250596658707,0.06205250596658707,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,6.283203022007715,0.011235955056179803,0.06257378984651707,159941,159941,1.0,0.0,0.0,-0.1231449977599881,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06257378984651707,0.06257378984651707,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,6.359997725610032,0.012222222222222356,0.06924882629107976,159941,159941,1.0,0.0,0.0,-0.11242788106594337,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06924882629107976,0.06924882629107976,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,6.283203022007715,-0.012074643249176842,0.06888361045130642,159941,159941,1.0,0.0,0.0,-0.1231449977599881,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06888361045130642,0.06888361045130642,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,6.325091042154432,0.006666666666666599,0.05348837209302304,159941,159941,1.0,0.0,0.0,-0.11729929774505476,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05348837209302304,0.05348837209302304,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,6.359997725610031,0.0055187637969094094,0.05684454756380464,159941,159941,1.0,0.0,0.0,-0.11242788106594359,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05684454756380464,0.05684454756380464,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,6.375198888121276,0.0023901207464327445,0.005899060519991339,518880,518880,0.8,0.0009000000000000001,1.8,-0.11030647653052406,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04337899543378998,0.005899060519991339,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-21,6.376306655087067,0.00017376194613394347,0.010089932002632196,518880,518880,0.8,0.0,0.0,-0.11015188165242329,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033218785796105044,0.010089932002632196,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-22,6.400676469881754,0.0038219326818675903,0.012029746281714715,518880,518880,0.8,0.0,0.0,-0.1067509420470123,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03538812785388101,0.012029746281714715,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-25,6.402655547426254,0.0003091981845688707,0.052143684820393776,159941,159941,1.0,0.0009000000000000001,1.8,-0.10647475105992543,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052143684820393776,0.052143684820393776,0.8,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,6.4391633765355545,0.005701982378854664,0.029007971656333176,518880,518880,0.8,0.0009000000000000001,1.8,-0.10137988583540736,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04696449026345917,0.029007971656333176,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-27,6.447766026752272,0.0013359888099850892,0.06004618937644324,159941,159941,1.0,0.0009000000000000001,1.8,-0.10017933941845591,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06004618937644324,0.06004618937644324,0.8,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,6.420910870539541,-0.004165032679738556,0.037152391546162455,518880,518880,0.8,0.0009000000000000001,1.8,-0.10392712187568198,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04931192660550443,0.037152391546162455,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-29,6.405485258838545,-0.002402402402402415,0.033118470771282604,518880,518880,0.8,0.0,0.0,-0.1060798495108155,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04696449026345917,0.033118470771282604,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-02,6.4253301357161865,0.003098106712564608,0.026396832380114477,518880,518880,0.8,0.0,0.0,-0.10331038949208815,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.049539170506912145,0.026396832380114477,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
