date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2024-11-27,4.531059379065307,-0.0004210526315788776,0.0358016304347825,512890,159985,0.8,0.0,0.0,-0.16470872582856355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.07469880031257209,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2024-11-28,4.513280386917188,-0.003923804713366397,0.04012509981368115,512890,512890,0.856,0.0008280000000000001,1.6560000000000001,-0.16798624566719123,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.07706300642315,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2024-11-29,4.53181034685186,0.00410565228528359,0.04032275749249885,518880,512890,0.856,0.0,0.0,-0.16457028649532734,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.08274701154890378,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2024-12-02,4.516245725322,-0.003434526235342572,0.03949613330144288,159985,518880,0.856,0.000576,1.152,-0.1674395917641439,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.08565860826864342,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2024-12-03,4.490098540568736,-0.005789584168695794,0.058605631657964036,159941,159985,0.856,0.000576,1.152,-0.1722597703231491,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.09527388498241343,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-04,4.497077679602107,0.0015543398369353145,0.05265477988378577,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.17097318070952838,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.09522236588607376,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-05,4.51945267686117,0.004975452694658156,0.07672748273077967,159941,159941,1.0,0.0,0.0,-0.16684839698754583,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11075814163314704,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-06,4.521628040378702,0.00048133339876965664,0.07898866608544021,159941,159941,1.0,0.0,0.0,-0.16644737329477755,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11871956753818277,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-09,4.569935788433223,0.010683706758523037,0.08998700436259414,159941,159941,1.0,0.0,0.0,-0.1575419414632624,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1256675200179448,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-10,4.549758625414992,-0.004415196176125624,0.08361061811310161,159941,159941,1.0,0.0,0.0,-0.16126155906186002,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12659576860291116,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-11,4.546640063811281,-0.0006854345165238085,0.05623007395992423,159941,159941,1.0,0.0,0.0,-0.16183645933961444,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11037832421097377,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-12,4.625396871136831,0.01732197979611594,0.06687969924812037,159941,159941,1.0,0.0,0.0,-0.14731780742245415,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12165231016824496,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-13,4.613975505612722,-0.002469272549428081,0.06671569587823074,159941,159941,1.0,0.0,0.0,-0.1494233121539722,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11394802383503051,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-16,4.64954679151763,0.007709465700811879,0.07371032100530055,159941,159941,1.0,0.0,0.0,-0.14286582035311302,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11808530716451957,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-17,4.693496366594073,0.009452442796494154,0.07982612507305675,159941,159941,1.0,0.0,0.0,-0.13476380855108094,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12504606160154758,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-18,4.717860767428738,0.005191098262710581,0.0895069210230468,159941,159941,1.0,0.0,0.0,-0.130272282460816,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1324128645448704,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-19,4.633969856789265,-0.01778155710288043,0.05702262888911411,159941,159941,1.0,0.0,0.0,-0.14573739553419685,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.10666119325958022,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-20,4.557104374956611,-0.016587393575734577,0.0460767590618337,518880,159941,1.0,0.0,0.0,-0.1599073855715032,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0968038554066217,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2024-12-23,4.581688350068375,0.005394648243490785,0.08563456015940915,159941,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.15537538142470697,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.12468460186488123,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-24,4.591065769965168,0.0020467171008373697,0.08556917448077388,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.1536466737740806,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1140638470618151,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-25,4.621102537381816,0.006542438928483607,0.08695713081831205,159941,159941,1.0,0.0,0.0,-0.14810945882532855,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11080717679137224,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-26,4.626697366814108,0.0012107131116509962,0.08857645257293138,159941,159941,1.0,0.0,0.0,-0.14707806377743693,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.09708273816020291,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-27,4.603688604404062,-0.004973042450340692,0.07250716356789681,159941,159941,1.0,0.0,0.0,-0.15131968077309854,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.06653444182161244,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-30,4.567452081194281,-0.007871193367665175,0.05803886193978331,159954,159941,1.0,0.0,0.0,-0.15799980767306532,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.05803886193978331,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,4.514457787530518,-0.01160259433962263,0.0484916235525991,512890,159954,1.0,0.001,2.0,-0.167769194338519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484916235525991,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2025-01-02,4.436559131509641,-0.017255373665480356,0.04845582758310208,518880,512890,0.8,0.0009000000000000001,1.8,-0.18212964786613162,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04845582758310208,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-03,4.463863692332742,0.006154445373933282,0.052973822503806355,159941,518880,0.8,0.0008,1.6,-0.1770961094609642,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052973822503806355,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,4.582132320905068,0.02649467741935485,0.0894431529538122,159941,159941,1.0,0.0009000000000000001,1.8,-0.15529353633400034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0894431529538122,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,4.579841254744616,-0.0004999999999999449,0.06587612668485913,159941,,0.0,0.0005,1.0,-0.15571588956583338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06587612668485913,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,4.579841254744616,0.0,0.0473579661016948,518880,,0.0,0.0,0.0,-0.15571588956583338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473579661016948,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-09,4.5992670729542935,0.004241592039801123,0.03681331099143737,518880,518880,0.8,0.0004,0.8,-0.15213478080368514,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03681331099143737,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-10,4.623533609860236,0.005276174773289455,0.02665977598664274,518880,518880,0.8,0.0,0.0,-0.147661295723012,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02665977598664274,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-13,4.632621636611804,0.0019656019656018042,0.00597140848371217,518880,518880,0.8,0.0,0.0,-0.14598593709052665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00597140848371217,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-14,4.601131920911958,-0.006797385620915142,0.013033970463255494,518880,518880,0.8,0.0,0.0,-0.1517910000018068,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013033970463255494,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-15,4.621756638817167,0.0044825313117997645,0.013255043919031328,518880,518880,0.8,0.0,0.0,-0.14798887660036464,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013255043919031328,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-16,4.633875305847825,0.0026220911176664252,0.031131668121614938,518880,518880,0.8,0.0,0.0,-0.14575482580154542,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.031131668121614938,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-17,4.644169442430564,0.0022214962430577856,0.014153655121397034,159985,518880,0.8,0.0,0.0,-0.14385712335641343,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014153655121397034,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-20,4.683827443191557,0.008539309612320745,0.016555361808968126,159985,159985,0.8,0.0008,1.6,-0.13654625426037093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.016555361808968126,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-21,4.734968446245827,0.010918635170603652,0.025547445255474477,159985,159985,0.8,0.0,0.0,-0.12711851782394878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.025547445255474477,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-22,4.721236792543612,-0.002900051786639102,0.011988973452388118,159985,159985,0.8,0.0,0.0,-0.12964991932585757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.011988973452388118,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-23,4.711421331436453,-0.0020790020790020236,0.024950025764494697,159985,159985,0.8,0.0,0.0,-0.13145937895303872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.024950025764494697,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-24,4.721241907426941,0.0020844189682125425,0.024868123587038493,159985,159985,0.8,0.0,0.0,-0.12964897640786532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.024868123587038493,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-27,4.693758586552106,-0.0058212058212058215,0.03184129783533056,159985,159985,0.8,0.0,0.0,-0.1347154688528922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03184129783533056,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-05,4.847104416814332,0.032670157068062755,0.051400077962578034,159954,159985,0.8,0.0,0.0,-0.1064464873117511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.051400077962578034,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-06,4.845614096700657,-0.00030746606334819404,0.02137816642423902,159985,511260,1.0,0.0009000000000000001,1.8,-0.1067212246926883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02137816642423902,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-07,4.843220033569345,-0.0004940680548501941,0.018701989011457098,159985,159985,0.8,0.0009000000000000001,1.8,-0.1071625651996434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.018701989011457098,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-10,4.8314192944012575,-0.0024365482233502656,0.09312313739040315,159954,159985,0.8,0.0,0.0,-0.10933800666514681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.09312313739040315,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,4.795452647929071,-0.007444323144104814,0.07823099025445064,159954,159954,1.0,0.0009000000000000001,1.8,-0.11596838235570406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823099025445064,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,4.90084721161982,0.0219780219780219,0.09864953333780979,159954,159954,1.0,0.0,0.0,-0.09653911603385135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09864953333780979,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,4.969353678018806,0.013978494623655857,0.1284366309098132,159954,159954,1.0,0.0,0.0,-0.08391009292464724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284366309098132,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,5.006241775310568,0.007423117709437932,0.15040529163807756,159954,159954,1.0,0.0,0.0,-0.07710984971199886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15040529163807756,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,5.074748241709554,0.013684210526315743,0.1574868697441236,159954,159954,1.0,0.0,0.0,-0.06448082660279475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574868697441236,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,5.127445523554929,0.010384215991692702,0.16424302095454052,159954,159954,1.0,0.0,0.0,-0.054766193441868394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16424302095454052,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,5.180142805400303,0.010277492291880685,0.17646020399877926,159954,159954,1.0,0.0,0.0,-0.04505156028094215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17646020399877926,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,5.111636339001317,-0.01322482197355035,0.16408430694144988,159954,159954,1.0,0.0,0.0,-0.057680583390146256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16408430694144988,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,5.26972818453744,0.030927835051546504,0.19334386605658943,159954,159954,1.0,0.0,0.0,-0.02853668390736719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19334386605658943,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,5.296076825460127,0.004999999999999893,0.205238135376617,159954,159954,1.0,0.0,0.0,-0.02367936732690412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205238135376617,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,5.195951989953916,-0.018905472636815857,0.1921403721906234,159954,159954,1.0,0.0,0.0,-0.042137170332664065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921403721906234,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,5.396201660966339,0.03853955375253548,0.21091226123484202,159954,159954,1.0,0.0,0.0,-0.005221564321143957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21091226123484202,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,5.375122748228189,-0.00390625,0.20272507072896825,159954,159954,1.0,0.0,0.0,-0.009107417585514588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20272507072896825,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,5.180142805400304,-0.03627450980392155,0.14448165869218507,159954,159954,1.0,0.0,0.0,-0.04505156028094193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14448165869218507,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,5.1643336208466915,-0.003051881993896277,0.1398458285012621,159954,159954,1.0,0.0,0.0,-0.04796595022921979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398458285012621,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,5.153794164477617,-0.0020408163265306367,0.11946277079718709,159954,159954,1.0,0.0,0.0,-0.049908876861405105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11946277079718709,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,5.296076825460127,0.027607361963190025,0.14123371334030824,159954,159954,1.0,0.0,0.0,-0.02367936732690412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14123371334030824,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,5.443629214627175,0.027860696517412853,0.19279371482643556,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19279371482643556,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,5.454168670996251,0.0019361084220717029,0.19081591737545564,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19081591737545564,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,5.364583291859114,-0.016425120772946777,0.153225054702649,159954,159954,1.0,0.0,0.0,-0.01642512077294689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153225054702649,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,5.327695194567352,-0.006876227897839038,0.14314368095485547,159954,159954,1.0,0.0,0.0,-0.023188405797101463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14314368095485547,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,5.296076825460127,-0.005934718100890191,0.1039848020353854,159954,159954,1.0,0.0,0.0,-0.02898550724637683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039848020353854,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,5.264458456352902,-0.005970149253731294,0.08668067226890756,159954,159954,1.0,0.0,0.0,-0.034782608695652195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08668067226890756,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,5.443629214627175,0.03403403403403393,0.1213909595792916,159954,159954,1.0,0.0,0.0,-0.0019323671497585293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213909595792916,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,5.4752475837344,0.0058083252662148865,0.11205685767756866,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11205685767756866,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,5.580642147425149,0.019249278152069227,0.13946201038225567,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946201038225567,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,5.575372419240612,-0.0009442870632671019,0.11216498154389351,159954,159954,1.0,0.0,0.0,-0.0009442870632671019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11216498154389351,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,5.469977855549862,-0.01890359168241973,0.07197169955621444,159954,159954,1.0,0.0,0.0,-0.019830028328611915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197169955621444,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,5.364583291859113,-0.019267822736030893,0.04517772692601079,518880,159954,1.0,0.0,0.0,-0.03871576959395662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04517772692601079,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-03-24,5.363553044782638,-0.00019204605845879463,0.04304400337027978,518880,518880,0.8,0.0009000000000000001,1.8,-0.03890038044146471,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04304400337027978,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-03-25,5.359755839087216,-0.000707964601769917,0.0181926862071175,518880,518880,0.8,0.0,0.0,-0.03958080495088667,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0181926862071175,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-03-26,5.373048413355988,0.0024800708591672382,0.012634487784880277,518880,518880,0.8,0.0,0.0,-0.03719889729266046,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012634487784880277,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-03-27,5.383802417538717,0.0020014716703458113,0.03319123246958287,518880,518880,0.8,0.0,0.0,-0.03527187816141408,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03319123246958287,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-03-28,5.463468783317915,0.014797416324133783,0.051347299541683884,518880,518880,0.8,0.0,0.0,-0.020996394502968863,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.051347299541683884,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-03-31,5.521189409673445,0.01056483136350539,0.06089576655348469,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.010653386506628948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06089576655348469,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-01,5.555834637001687,0.0062749572162008604,0.06508242610392354,518880,518880,1.0,0.0,0.0,-0.0044452788349648165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06508242610392354,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-02,5.53457506568663,-0.003826530612244916,0.06486594163666379,518880,518880,1.0,0.0,0.0,-0.008254799451667738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06486594163666379,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-03,5.585755515148805,0.009247403613600769,0.07755940321301302,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07755940321301302,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-07,5.414891553098157,-0.030589230335494877,0.05159756138461279,518880,518880,1.0,0.0,0.0,-0.030589230335494877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05159756138461279,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-08,5.452686346547148,0.006979787698124129,0.05784981542273068,518880,518880,1.0,0.0,0.0,-0.02382294897096149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05784981542273068,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-09,5.521189409673444,0.012563176895306727,0.06579495571370188,518880,518880,1.0,0.0,0.0,-0.011559063997744756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06579495571370188,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-10,5.6408729222619165,0.02167712492869378,0.08226053690229693,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08226053690229693,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-11,5.726698599052333,0.015214963707425921,0.0993536699492007,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0993536699492007,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-14,5.769217741682448,0.007424721572941051,0.10273827633343172,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10273827633343172,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-15,5.767642958622074,-0.0002729630135116512,0.09693350518914841,518880,518880,1.0,0.0,0.0,-0.0002729630135116512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09693350518914841,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
