date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2018-09-20,1.511192416158219,0.0009063444108758922,0.020499346919706635,518880,518880,0.8,0.0,0.0,-0.14130206180141225,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020499346919706635,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-21,1.5139286378095054,0.0018106374952848725,0.051134243837441695,159954,518880,0.8,0.0,0.0,-0.13974727111738605,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.051134243837441695,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,1.4913264576738954,-0.014929488465396212,0.021436741638562917,518880,159954,1.0,0.0009000000000000001,1.8,-0.1525904043105646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021436741638562917,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-26,1.491784169352498,0.0003069158172896991,0.049711064421542495,518880,518880,0.8,0.0009000000000000001,1.8,-0.15233032090192455,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.049711064421542495,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-27,1.4868359218250564,-0.0033169996230683063,0.04156382622291712,518880,518880,0.8,0.0,0.0,-0.15514204090797934,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04156382622291712,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-28,1.4782818317373423,-0.005753217259651722,0.03767732049960418,518880,518880,0.8,0.0,0.0,-0.16000269230018171,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03767732049960418,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-08,1.4931604593995098,0.010064811284788311,0.003382985766302542,518880,518880,0.8,0.0,0.0,-0.15154827791845282,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.003382985766302542,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-09,1.4913614708942091,-0.001204819277108471,0.0028113180959691174,518880,518880,0.8,0.0,0.0,-0.15257050890891255,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0028113180959691174,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-10,1.4913614708942091,0.0,0.00012017338782805429,518880,518880,0.8,0.0,0.0,-0.15257050890891255,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00012017338782805429,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-11,1.498522199133135,0.004801470588235324,0.007129408887161082,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.14850160113183541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007129408887161082,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-12,1.5193271977702556,0.013883677298311525,0.0205794370493671,518880,518880,1.0,0.0,0.0,-0.1366796721419209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0205794370493671,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-15,1.5339469265422863,0.009622501850481191,0.02882053722904082,518880,518880,1.0,0.0,0.0,-0.12837237068954854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02882053722904082,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-16,1.5333846292818234,-0.0003665689149561224,0.03156968281475438,518880,518880,1.0,0.0,0.0,-0.12869188228387063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03156968281475438,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-17,1.5288862511981216,-0.0029336266960029445,0.030565269121821014,518880,518880,1.0,0.0,0.0,-0.13124797503844676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030565269121821014,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-18,1.5305731429795097,0.001103346818683404,0.034696255392440443,518880,518880,1.0,0.0,0.0,-0.13028944025548073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034696255392440443,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-19,1.5373207101050625,0.004408523144746601,0.03834977770705137,518880,518880,1.0,0.0,0.0,-0.12645530112361647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03834977770705137,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-22,1.5350715210632118,-0.001463057790782707,0.009389189515201488,518880,518880,1.0,0.0,0.0,-0.12773334750090448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009389189515201488,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-10-23,1.5412151134553562,0.0040021538461538775,0.038239904473216325,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.12424240216273341,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.038239904473216325,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-24,1.5416226030926783,0.0002643950437317688,0.0370754659047321,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.12401085619435481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0370754659047321,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-25,1.549485159174025,0.0051001821493623645,0.041217264926903995,518880,518880,1.0,0.0,0.0,-0.11954315200008203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041217264926903995,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-26,1.5483619368766899,-0.0007249003262050913,0.034086944775170366,518880,518880,1.0,0.0,0.0,-0.12018139545640671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034086944775170366,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-29,1.5461154922820193,-0.0014508523757708058,0.02892457556030018,518880,518880,1.0,0.0,0.0,-0.12145788236905608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02892457556030018,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-30,1.5427458253900133,-0.002179440610243444,0.029947152617073935,518880,518880,1.0,0.0,0.0,-0.12337261273803024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029947152617073935,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-31,1.5298287689706576,-0.008372770294867049,0.02100875553300303,518880,518880,1.0,0.0,0.0,-0.13071241248576426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02100875553300303,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-01,1.5331984358626634,0.0022026431718060735,0.022570802304370564,518880,518880,1.0,0.0,0.0,-0.1287976821167902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022570802304370564,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-02,1.533760047011331,0.000366300366300365,0.008936943702768919,518880,518880,1.0,0.0,0.0,-0.12847856038862782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008936943702768919,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-05,1.5340559149966726,0.00019290369827928977,0.021006138679800234,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.12831044067979702,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021006138679800234,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-06,1.5350254248586173,0.0006319912152268348,0.022340718381499293,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.12775954053590177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022340718381499293,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-07,1.5355868825853394,0.00036576444769553795,0.02174774506970407,518880,518880,1.0,0.0,0.0,-0.1274405059859881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02174774506970407,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-08,1.5294108475913948,-0.004021937842778711,0.00618582981888477,518880,518880,1.0,0.0,0.0,-0.13094988603503888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00618582981888477,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-09,1.5265631789180776,-0.0018619383259912414,0.02158039439543367,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.13256800374943734,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02158039439543367,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-12,1.5151786570917223,-0.007457615894039704,0.015568481461079737,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.13903697839167417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015568481461079737,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-13,1.5109840719901246,-0.0027683765752408718,0.006951007728090574,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.14142044825284328,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.006951007728090574,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-14,1.510534541585665,-0.0002975083674228163,0.004676087709136013,518880,518880,0.8,0.0,0.0,-0.14167588285358612,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.004676087709136013,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-15,1.517277999360601,0.004464285714285587,0.09367631846623446,159949,518880,0.8,0.0,0.0,-0.1378440787591826,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.09367631846623446,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,1.512898706717516,-0.002886282306163057,0.07255121523245331,159949,159949,1.0,0.0009000000000000001,1.8,-0.14033250413981369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07255121523245331,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19,1.5068712218301952,-0.003984063745019917,0.08266280820628652,159949,159949,1.0,0.0,0.0,-0.14375747424284224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266280820628652,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20,1.4586513427316288,-0.03200000000000003,0.06469245981441103,159949,159949,1.0,0.0,0.0,-0.17115723506707137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06469245981441103,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,1.46769257006261,0.006198347107438051,0.060371398006865966,159949,159949,1.0,0.0,0.0,-0.16601977991252848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060371398006865966,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22,1.4556376002879685,-0.008213552361396315,0.07018895307997534,159949,159949,1.0,0.0,0.0,-0.1728697201185857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018895307997534,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,1.3953627514147608,-0.04140786749482395,0.001235343444337617,518880,159949,1.0,0.0,0.0,-0.20711942114887183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001235343444337617,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-26,1.3924734052900791,-0.0020706774075430756,0.007678519957859264,518880,518880,0.8,0.0009000000000000001,1.8,-0.20876122105037864,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.007678519957859264,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-27,1.3897812900398518,-0.0019333333333332314,0.01455498236907395,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.21029094935634773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01455498236907395,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-28,1.3847412956748655,-0.003626465833945547,0.02917306863969206,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.21315480224726457,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02917306863969206,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-29,1.393325669758754,0.006199261992619887,0.027176169116239237,518880,518880,0.8,0.0,0.0,-0.20827694271876052,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027176169116239237,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-11-30,1.3937338208154393,0.00029293299157839847,0.035125265904407364,518880,518880,0.8,0.0,0.0,-0.20804502091508958,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.035125265904407364,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-12-03,1.3888363666866588,-0.0035139092240117353,0.060304747375685606,159954,518880,0.8,0.0,0.0,-0.2108278788210981,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.060304747375685606,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,1.3763735944499205,-0.0089735353535354,0.054297049539701825,159954,159954,1.0,0.0009000000000000001,1.8,-0.21790954275052143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054297049539701825,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-05,1.3637591725048601,-0.009164969450101812,0.037288232701960224,518880,159954,1.0,0.0,0.0,-0.22507737789842908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037288232701960224,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-12-06,1.3665318825758432,0.002033137614678937,0.0035229918255428034,518880,518880,0.8,0.0009000000000000001,1.8,-0.22350185356696872,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0035229918255428034,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-12-07,1.3677310330395298,0.0008775137111518561,0.00816045896914679,518880,518880,0.8,0.0,0.0,-0.2228204657967896,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00816045896914679,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-10,1.3820793707974932,0.01049061358655945,0.01845060608821812,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.2146673756160815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01845060608821812,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-11,1.3800814244718012,-0.0014456089627755686,0.017535915668965674,518880,518880,1.0,0.0,0.0,-0.215802659496651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017535915668965674,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-12,1.3735880989133018,-0.004705030763662688,0.013230713317188048,518880,518880,1.0,0.0,0.0,-0.21949233210850172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013230713317188048,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-13,1.3725891257504559,-0.0007272727272726875,0.010120753402139117,518880,518880,1.0,0.0,0.0,-0.2200599740487864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010120753402139117,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-12-14,1.371253218919245,-0.0009732751091703351,0.012527228076440555,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.22081907026269043,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012527228076440555,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-17,1.371615589442015,0.00026426229508191845,0.018147110965993606,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.22061316212191406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018147110965993606,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-18,1.3791080271119458,0.005462490895848493,0.02659007946251002,518880,518880,1.0,0.0,0.0,-0.21635576861566086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02659007946251002,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-19,1.3836034897139042,0.003259688518652659,0.029461490253593757,518880,518880,1.0,0.0,0.0,-0.21380133251190903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029461490253593757,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-20,1.3836034897139042,0.0,0.024982508911460265,518880,518880,1.0,0.0,0.0,-0.21380133251190903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024982508911460265,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-21,1.392594414917821,0.006498194945848246,0.030270621971812912,518880,518880,1.0,0.0,0.0,-0.20869246030440536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030270621971812912,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-24,1.3975893733644418,0.0035868005738881603,0.029331348576422146,518880,518880,1.0,0.0,0.0,-0.20585419796690319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029331348576422146,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-25,1.4085782819470072,0.00786275911365264,0.03598571122444814,518880,518880,1.0,0.0,0.0,-0.19961002082439838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03598571122444814,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-26,1.4080787861023452,-0.00035460992907798694,0.03681146839811571,518880,518880,1.0,0.0,0.0,-0.1998938470581486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03681146839811571,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-27,1.4030838276557247,-0.003547357218871894,0.03284619324979608,518880,518880,1.0,0.0,0.0,-0.20273210939565067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03284619324979608,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-28,1.4115752570149795,0.006051975792096709,0.0398573696644323,518880,518880,1.0,0.0,0.0,-0.19790706342189712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0398573696644323,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-02,1.4170697113062622,0.0038924274593064023,0.04270933665494472,518880,518880,1.0,0.0,0.0,-0.19478497485064472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04270933665494472,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-03,1.432554082490786,0.010927035600986956,0.05408793217944735,518880,518880,1.0,0.0,0.0,-0.18598636160438808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05408793217944735,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-04,1.4250616448208555,-0.0052301255230123855,0.050520269614950944,518880,518880,1.0,0.0,0.0,-0.19024375511064118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.050520269614950944,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-07,1.4190676946849108,-0.004206098843322792,0.04048110541307288,518880,518880,1.0,0.0,0.0,-0.1936496699156437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04048110541307288,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-08,1.4125742487043038,-0.004575853572685751,0.031665074570807986,518880,518880,1.0,0.0,0.0,-0.19733941095439655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031665074570807986,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-09,1.4070797944130213,-0.0038896746817538297,0.027988395010458064,518880,518880,1.0,0.0,0.0,-0.20046149952564885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027988395010458064,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-10,1.4100767694809935,0.0021299254526090383,0.028267073734907923,518880,518880,1.0,0.0,0.0,-0.1987585421231477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028267073734907923,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-11,1.4010858442770766,-0.006376195536663021,0.021117495192815784,518880,518880,1.0,0.0,0.0,-0.20386741433065136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021117495192815784,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-14,1.4020848359664007,0.0007130124777183777,0.020301303354021586,518880,518880,1.0,0.0,0.0,-0.20329976186315102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020301303354021586,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-15,1.3990878608984283,-0.002137513359458443,0.001966792179371235,518880,518880,1.0,0.0,0.0,-0.20500271926565228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001966792179371235,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-16,1.3997470655444624,0.0004711674401998156,0.011126026581353327,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.20462814243192295,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011126026581353327,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-17,1.4025435634278194,0.001997859436318361,0.01241534988713322,518880,518880,0.8,0.0,0.0,-0.2030391012608984,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01241534988713322,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-18,1.4029428640864465,0.000284697508896814,0.01188796997907129,518880,518880,0.8,0.0,0.0,-0.20281220847833925,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01188796997907129,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-21,1.3985508693500677,-0.003130558520099691,0.01144272741284148,518880,518880,0.8,0.0,0.0,-0.20530785151120678,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01144272741284148,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-22,1.3981512833873964,-0.0002857142857142225,0.010062335432156322,518880,518880,0.8,0.0,0.0,-0.205534906410775,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010062335432156322,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-23,1.3993501269315656,0.0008574490889603492,0.011279907422732705,518880,518880,0.8,0.0,0.0,-0.20485369304006618,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011279907422732705,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-24,1.398551069043239,-0.0005710206995004352,0.025112268164800264,518880,518880,0.8,0.0,0.0,-0.20530773804047164,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.025112268164800264,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-25,1.397352310984059,-0.0008571428571427786,0.0410133528443387,518880,518880,0.8,0.0,0.0,-0.2059889028364369,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0410133528443387,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-28,1.407743776149761,0.0074365391490882615,0.047036794993492406,518880,518880,0.8,0.0,0.0,-0.20008420822756956,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.047036794993492406,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-29,1.4117331315196509,0.00283386468296154,0.036721123394970315,518880,518880,0.8,0.0,0.0,-0.19781735511592236,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.036721123394970315,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-30,1.4153210166403503,0.0025414754677020035,0.03290881973518439,518880,518880,0.8,0.0,0.0,-0.1957786276033332,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03290881973518439,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-01-31,1.413329009579632,-0.0014074595355383357,0.07549211097317028,159941,518880,0.8,0.0,0.0,-0.1969105366425965,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07549211097317028,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,1.4337664461647492,0.014460494652406508,0.08812925777819382,159941,159941,1.0,0.0009000000000000001,1.8,-0.18529746575231287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08812925777819382,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,1.434710334542738,0.0006583278472680476,0.07445484810518035,510300,159941,1.0,0.0,0.0,-0.18476112438677772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07445484810518035,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
