date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2024-04-17,7.44410566706446,0.00041942773294212365,0.11471728924270264,518880,518880,0.8,0.0009000000000000001,1.8,-0.10633242780708552,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02922077922077926,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-04-18,7.426657479454421,-0.002343893059879143,0.11600737856118082,518880,518880,0.8,0.0,0.0,-0.10842708902738751,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.004716981132075526,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-04-19,7.455027447420013,0.0038200183654728548,0.12340862422997945,518880,518880,0.8,0.0,0.0,-0.10502126413331403,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.12340862422997945,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-22,7.308493575441081,-0.019655711935660847,0.09985646914086521,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.12261270835405147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018897637795275646,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-04-23,7.163896256308291,-0.019784832214765014,0.05608974358974361,159954,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.13997166870663358,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05608974358974361,1.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,7.374670259531259,0.0294216995447647,0.07777777777777795,159954,159954,1.0,0.0009000000000000001,1.8,-0.1146681735433348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777795,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,7.385531335023941,0.0014727540500736325,0.09324758842443748,159954,159954,1.0,0.0,0.0,-0.11336429751026156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09324758842443748,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,7.602752844877586,0.02941176470588225,0.11999999999999988,159954,159954,1.0,0.0,0.0,-0.08728677684879871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999988,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,7.581030693892221,-0.0028571428571428914,0.08892355694227749,159954,159954,1.0,0.0,0.0,-0.0898945289149451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08892355694227749,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,7.581030693892221,0.0,0.12218649517684876,159954,159954,1.0,0.0,0.0,-0.0898945289149451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12218649517684876,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,7.90686295867269,0.04297994269340988,0.16480000000000006,159954,159954,1.0,0.0,0.0,-0.05077824792275065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16480000000000006,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,7.852557581209279,-0.006868131868131844,0.14037854889589907,159954,159954,1.0,0.0,0.0,-0.05729762808811634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14037854889589907,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,7.776530052760504,-0.009681881051175623,0.14012738853503182,159954,159954,1.0,0.0,0.0,-0.0664247603196283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14012738853503182,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09,7.90686295867269,0.016759776536312776,0.1464566929133857,159954,159954,1.0,0.0,0.0,-0.05077824792275065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464566929133857,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,8.113223393033653,0.026098901098901228,0.17268445839874413,159954,159954,1.0,0.0,0.0,-0.02600460329436094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17268445839874413,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,8.18925092148243,0.009370816599732379,0.170807453416149,159954,159954,1.0,0.0,0.0,-0.01687747106284887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170807453416149,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,8.178389845989747,-0.0013262599469495706,0.15490797546012258,159954,159954,1.0,0.0,0.0,-0.018181347095922007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15490797546012258,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,8.18925092148243,0.0013280212483399723,0.1689922480620154,159954,159954,1.0,0.0,0.0,-0.01687747106284887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689922480620154,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,8.352167053872664,0.019893899204244114,0.19595645412130636,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19595645412130636,0.9080870917573873,1.0,0.0,0.0,0.9080870917573873,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,8.371507916286795,0.002315669967971168,0.1879815100154083,159954,159954,0.9080870917573873,4.595645412130633e-05,0.09191290824261267,0.0,0.0,0.0,0.9080870917573873,0.0,0.0,0.0,0.0,0.0,0.0,0.1879815100154083,0.9240369799691834,1.0,0.0,0.0,0.9240369799691834,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,8.431639762554274,0.007182916968936137,0.17905918057663128,159954,159954,0.9240369799691834,7.974944105898052e-06,0.015949888211796104,0.0,0.0,0.0,0.9240369799691834,0.0,0.0,0.0,0.0,0.0,0.0,0.17905918057663128,0.9418816388467375,1.0,0.0,0.0,0.9418816388467375,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,8.2373699630834,-0.02304057157821715,0.14501510574018117,159954,159954,0.9418816388467375,8.922329438777021e-06,0.017844658877554043,-0.02304057157821715,0.0,0.0,0.9418816388467375,0.0,0.0,0.0,0.0,0.0,0.0,0.14501510574018117,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,8.28059829947094,0.005247832327705426,0.17230769230769227,159954,159954,1.0,2.9059180576631262e-05,0.05811836115326252,-0.017913652306888683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230769230769227,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,8.20452981115559,-0.009186351706036766,0.16692426584234932,159954,159954,1.0,0.0,0.0,-0.02693544290249472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16692426584234932,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,8.019792053818312,-0.02251655629139071,0.16587677725118488,159954,159954,1.0,0.0,0.0,-0.04884550577753777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16587677725118488,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27,8.16106210354682,0.017615176151761558,0.1845425867507886,159954,159954,1.0,0.0,0.0,-0.03209075181426935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845425867507886,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,8.128461322840241,-0.003994673768308976,0.17057902973395933,159954,159954,1.0,0.0,0.0,-0.03595723349810054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17057902973395933,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,8.019792053818312,-0.013368983957219305,0.16220472440944889,159954,159954,1.0,0.0,0.0,-0.04884550577753777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16220472440944889,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,7.8567881502854195,-0.020325203252032575,0.1174652241112828,159954,159954,1.0,0.0,0.0,-0.0681779141966935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174652241112828,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,7.845921223383227,-0.0013831258644536604,0.09559939301972675,159954,159954,1.0,0.0,0.0,-0.06946674142463727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09559939301972675,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,7.954590492405156,0.013850415512465464,0.07805596465390274,159954,159954,1.0,0.0,0.0,-0.05657846914519993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07805596465390274,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,8.041525907622699,0.010928961748633892,0.08823529411764697,159954,159954,1.0,0.0,0.0,-0.04626785132165023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764697,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,7.954590492405156,-0.010810810810810811,0.058641975308642014,159941,159954,1.0,0.0,0.0,-0.05657846914519993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058641975308642014,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,8.116534823042082,0.02035860058309047,0.07684426229508201,159941,159941,1.0,0.001,2.0,-0.03737172701703928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07684426229508201,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,8.116534823042082,0.0,0.07464212678936599,159941,159941,1.0,0.0,0.0,-0.03737172701703928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07464212678936599,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,8.131980179508385,0.0019029495718363432,0.07339449541284404,159941,159941,1.0,0.0,0.0,-0.035539893957128754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,8.20148428360675,0.008547008547008739,0.07272727272727275,159941,159941,1.0,0.0,0.0,-0.027296645187531388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727275,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,8.363660526502928,0.0197740112994349,0.09173387096774199,159941,159941,1.0,0.0,0.0,-0.00806239805847131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09173387096774199,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,8.363660526502928,0.0,0.09393939393939399,159941,159941,1.0,0.0,0.0,-0.00806239805847131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09393939393939399,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,8.402273917668687,0.004616805170821969,0.09346733668341711,159941,159941,1.0,0.0,0.0,-0.0034828154086947727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09346733668341711,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,8.510391412932806,0.012867647058823595,0.006257342000157262,511260,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10200000000000009,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-19,8.503402889255597,-0.0008211753535319888,0.005941152066879729,511260,511260,1.0,0.001,2.0,-0.0008211753535318778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10200000000000009,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-20,8.509887369173011,0.0007625747011950068,0.0074100764506837,511260,511260,1.0,0.0,0.0,-5.922685988679621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10139165009940365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-21,8.503204384768326,-0.0007853199595678761,0.0072817055964888855,511260,511260,1.0,0.0,0.0,-0.000844500307419338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07045009784735812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-24,8.510813723446926,0.0008948789578939742,0.009528294482380018,511260,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06862745098039214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-25,8.520077266186094,0.0010884438362981363,0.05484818805093061,159941,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05484818805093061,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,8.645908602301189,0.014768802228412259,0.06523855890944508,159941,159941,1.0,0.001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06523855890944508,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,8.638005577984643,-0.000914076782449813,0.0104741983752068,511260,159941,1.0,0.0,0.0,-0.000914076782449702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06013579049466533,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-06-28,8.639135354965513,0.00013079141598937305,0.010478046184786205,511260,511260,1.0,0.001,2.0,-0.0007834049198569559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06442307692307692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-01,8.611705280656397,-0.003175094865639494,0.007703388238241349,511260,511260,1.0,0.0,0.0,-0.003956012400557762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08121330724070441,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-02,8.625420317810955,0.0015926041019267423,0.06853281853281845,159941,511260,1.0,0.0,0.0,-0.002369708660207359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06853281853281845,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,8.80360887901061,0.020658536585365983,0.08749999999999991,159941,159941,1.0,0.001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08749999999999991,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,8.834744542596855,0.0035366931918656697,0.09661835748792269,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09661835748792269,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,8.904799785665904,0.007929515418502175,0.11609756097560986,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11609756097560986,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,8.990422860528078,0.009615384615384803,0.005289597646285449,511260,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13346418056918563,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-09,9.003663359995635,0.0014727337827109555,0.007139561616841261,511260,511260,1.0,0.001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13170731707317085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-10,9.003313817191735,-3.882228709850555e-05,0.007029588389841468,511260,511260,1.0,0.0,0.0,-3.8822287098394526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1273261508325172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-11,9.00925604485805,0.0006600045035605184,0.13216715257531586,159941,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13216715257531586,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,8.668048838668156,-0.03787296137339058,0.06755470980019052,159941,159941,1.0,0.001,2.0,-0.03787296137339058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06755470980019052,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,8.915265917845856,0.02852049910873422,0.09800190294957178,159941,159941,1.0,0.0,0.0,-0.010432618025751239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09800190294957178,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,8.89981485039725,-0.0017331022530329143,0.0940170940170939,159941,159941,1.0,0.0,0.0,-0.012147639484978656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0940170940170939,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,8.807108445705612,-0.01041666666666663,0.0734463276836157,159941,159941,1.0,0.0,0.0,-0.02243776824034338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0734463276836157,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,8.660323304943853,-0.016666666666666607,0.05226748654880864,513880,159941,1.0,0.0,0.0,-0.03873047210300429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05226748654880864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-19,8.506309987791068,-0.017783783783783758,0.02921646746347939,518880,513880,1.0,0.001,2.0,-0.05582548154506428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.039382239382239614,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-22,8.493641277689031,-0.0014893308755760115,0.02689903390793713,518880,518880,0.8,0.0009000000000000001,1.8,-0.0572316698073313,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.045418950665622626,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-23,8.459798324064591,-0.0039845047039291925,0.0208175624526874,518880,518880,0.8,0.0,0.0,-0.060988134653699455,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04127725856697806,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-24,8.5488818510959,0.010530218761586996,0.03016022620169645,518880,518880,0.8,0.0,0.0,-0.051100134291876986,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03646237393328167,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-25,8.376183487626369,-0.02020128087831652,-0.004485142963931987,518880,518880,0.8,0.0,0.0,-0.07026912700444354,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010077519379844802,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-26,8.405115677634313,0.003454101745823168,-0.004836309523809645,518880,518880,0.8,0.0,0.0,-0.06705774197288406,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014029618082618933,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-29,8.451618747551693,0.0055327102803739425,0.01833648393194709,518880,518880,0.8,0.0,0.0,-0.0618960427509021,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0374707259953162,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-30,8.460404540198118,0.0010395396324485162,0.017351942663146103,518880,518880,0.8,0.0,0.0,-0.060920846507984905,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011520737327188835,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-07-31,8.513105614085893,0.0062291434927697065,0.031303357996585124,518880,518880,0.8,0.0,0.0,-0.05507118770981434,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030441400304414,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-01,8.568230948452307,0.006475349521707141,0.0454025181228539,518880,518880,0.8,0.0,0.0,-0.048952443377103805,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027671022290545855,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-02,8.599501864322571,0.0036496350364962904,0.03926750991127048,518880,518880,0.8,0.0,0.0,-0.045481466893078526,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03926750991127048,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-05,8.381528158266034,-0.025347247956403307,0.012643895074542222,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.06967588483072207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012643895074542222,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-06,8.32061134906507,-0.007267983600447225,0.003957783641160839,518880,518880,1.0,0.0,0.0,-0.07643746524287298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003957783641160839,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-07,8.359660585732355,0.004693073024216288,0.0022471910112360494,518880,518880,1.0,0.0,0.0,-0.07210311882482745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0022471910112360494,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-08,8.354974677332281,-0.0005605381165919576,,,518880,1.0,0.0,0.0,-0.0726232403949929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0029822926374650782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,8.350797189993616,-0.0004999999999999449,0.002787585950566829,518880,,0.0,0.0005,1.0,-0.07308692877479539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002787585950566829,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-12,8.410041267574925,0.0070944217939215015,0.009843982169390753,518880,518880,1.0,0.0005,1.0,-0.06651101648122448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009843982169390753,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-13,8.467273477782811,0.006805223468824728,0.02088772845953013,518880,518880,1.0,0.0,0.0,-0.06015841534269306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02088772845953013,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-14,8.439430780924921,-0.003288271830471312,0.010931999258847469,518880,518880,1.0,0.0,0.0,-0.06324886995062728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010931999258847469,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-15,8.419322166527554,-0.0023826979472142407,0.004799704633561053,518880,518880,1.0,0.0,0.0,-0.06548086494524663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004799704633561053,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-16,8.434790331448603,0.0018372221201543582,0.0012853470437019787,518880,518880,1.0,0.0,0.0,-0.06376394571861654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012853470437019787,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-19,8.527599320974904,0.011003117549972519,0.013046674016905513,518880,518880,1.0,0.0,0.0,-0.05346243035883602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013046674016905513,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-20,8.527599320974904,0.0,0.0014532243415077417,518880,518880,1.0,0.0,0.0,-0.05346243035883602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014532243415077417,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-21,8.564722916785424,0.004353346635225908,,,518880,1.0,0.0,0.0,-0.049341824214923835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.006994261119081746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,8.560440555327032,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.04981715330281633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008971828458639974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,8.560440555327032,0.0,0.014562211981566708,518880,,0.0,0.0,0.0,-0.04981715330281633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014562211981566708,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-26,8.609014523165591,0.0056742369186049135,0.021582733812949728,518880,518880,1.0,0.0005,1.0,-0.04442559071466212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005992509363295984,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-08-27,8.603179607341753,-0.0006777681473456587,0.02595476455320722,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.04507324861169437,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00523560209424101,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
